gap,mcb_mode,target,mechanic,year,period_label_scaled,days_scaled,opening_nav_scaled,closing_nav_scaled,net_pnl_scaled,annual_return_scaled,MaxDD_scaled,CVaR5_scaled,Sharpe_scaled,average_gross_scaled,p95_gross_scaled,turnover_scaled,traded_notional_scaled,fees_scaled,capital_days_scaled,capital_days_basis_scaled,max_single_name_scaled,max_family_exposure_scaled,max_Demand_family_scaled,max_gross_scaled,source_scaled,MaxDD_basis_scaled,concentration_basis_scaled,period_label_native,days_native,opening_nav_native,closing_nav_native,net_pnl_native,annual_return_native,MaxDD_native,CVaR5_native,Sharpe_native,average_gross_native,p95_gross_native,turnover_native,traded_notional_native,fees_native,capital_days_native,capital_days_basis_native,max_single_name_native,max_family_exposure_native,max_Demand_family_native,max_gross_native,source_native,MaxDD_basis_native,concentration_basis_native,incremental_net_pnl,incremental_annual_return,incremental_fees,incremental_turnover,incremental_capital_days,incremental_MaxDD,MaxDD_difference_interpretation
IFCGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2022,2022,242,12074123.603613865,13826331.793509904,1752208.1898960397,0.14512094189358749,0.08886504415745056,-0.023785876138427472,0.9530616254881564,0.4432641614178847,0.5048249044170046,30.178040572562754,381090610.01790786,731846.8235029071,2031683845.4627,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.5436604487699376,0.5436604487699376,0.5436604487699376,0.5322804100858961,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G50__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2022,242,6501640.3180595655,6766259.5508749075,264619.232815342,0.040700380191797336,0.025647755427587904,-0.006179199370151836,1.0934712465097627,0.12925973642944286,0.3648214927560766,4.514776639003484,29912846.29866662,53180.463833265996,300527712.69213235,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.09736970585656302,0.40410379713994804,0.40410379713994804,0.4126950210589038,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,1487588.9570806976,0.10442056170179015,678666.3596696411,25.66326393355927,1731156132.7705674,0.06321728872986265,"Descriptive difference of path extrema, not additive P&L attribution"
IFCGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2023,2023,242,13826331.793509904,16153146.911590025,2326815.1180801205,0.1682886793713667,0.0734907816306265,-0.013793406597886537,1.6091967526019733,0.37877655870310206,0.5079932880611046,29.498308894051483,447043827.22586334,830113.1768166041,2053457083.977889,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.5203162346019483,0.5203162346019483,0.5203162346019483,0.5139097744360897,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G50__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2023,242,6766259.5508749075,7105206.5687364675,338947.01786156,0.05009370617740094,0.01348518319388381,-0.0058659503969992624,1.3837186177808118,0.12276923629805342,0.5058796915205743,4.316174323301591,30427939.35578352,47549.02756177311,316693774.95210886,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.09584372891308968,0.5724415391001905,0.5724415391001905,0.698494469283543,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,1987868.1002185605,0.11819497319396577,782564.149254831,25.18213457074989,1736763309.0257802,0.06000559843674269,"Descriptive difference of path extrema, not additive P&L attribution"
IFCGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2024,2024,242,16153146.911590025,15478191.406451404,-674955.5051386207,-0.04178476855518065,0.18017098803886455,-0.02537407841985472,-0.17237645953789235,0.40012798012324363,0.5047299450870631,30.93008428040618,463899154.6106187,819352.7545207031,2179234495.2228203,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.4999999999999997,0.5131449691188105,0.5121861221063176,0.5146270266249598,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G50__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2024,242,7105206.5687364675,8106606.804598228,1001400.2358617606,0.14093893346718578,0.05982512335187562,-0.010011391684526756,1.402301771609322,0.16264523789729188,0.4852921050914626,6.648074649909935,49509844.92033763,80364.6114348798,466256334.2636678,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.0955553312393864,0.5599056085052142,0.5599056085052142,0.6706997632703172,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,-1676355.7410003813,-0.18272370202236643,738988.1430858233,24.282009630496248,1712978160.9591525,0.12034586468698893,"Descriptive difference of path extrema, not additive P&L attribution"
IFCGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2025,2025,243,15478191.406451404,19097256.80081492,3619065.394363515,0.2338170719904049,0.06411288161759365,-0.014671217025465434,2.061076100263272,0.4268098565081503,0.504056493707981,31.051389884172607,529303437.4871201,864628.9010183071,2652959434.453474,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.515546858012611,0.515546858012611,0.5085835906843302,0.515546858012611,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G50__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2025,243,8106606.804598228,8872651.196560778,766044.3919625496,0.09449630535035136,0.029454873337110277,-0.007475410268368002,1.8419465906361783,0.22779631942828318,0.5350675808927585,8.209062594717043,69195872.23150304,85305.67454468727,684721739.1059549,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.12190196062203996,0.4854857288291285,0.4854857288291285,0.695629576876233,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2853021.0024009654,0.13932076664005355,779323.2264736198,22.842327289455564,1968237695.3475192,0.03465800828048338,"Descriptive difference of path extrema, not additive P&L attribution"
IFCGR,confirmation_tag,G50,FULL_BOOK_NORMALIZATION,2026,2026 YTD,164,19097256.80081492,17748585.038052335,-1348671.7627625838,-0.07062122988810793,0.2340125639883549,-0.022889131621470226,-0.6697508195855236,0.41406304952942946,0.5032548697005681,23.370559687173053,458307044.0456927,791249.6480473541,2015678146.8288345,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.5002646903123336,0.5102051409187766,0.5102051409187766,0.5102051409187766,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G50__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2026 YTD,164,8872651.196560778,9782054.855360037,909403.658799259,0.10249514363325396,0.022392789800067425,-0.006709307569599292,2.6323422171493776,0.16322394408964042,0.5469526697187125,4.493990180458602,42949264.875602975,56412.43755943689,376790372.5120158,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.14505558126627408,0.44778209644394334,0.44778209644394334,0.6248222876122754,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,-2258075.421561843,-0.1731163735213619,734837.2104879172,18.87656950671445,1638887774.3168187,0.21161977418828748,"Descriptive difference of path extrema, not additive P&L attribution"
IFCGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2018,2018,243,4904782.129191859,5378273.009918786,473490.88072692696,0.0965365776206133,0.23018733054980933,-0.029713743243054553,0.5683183735069844,0.6321915451672283,0.7536451484235754,43.68426800646071,219853080.38542274,427050.33521601773,1143702672.4129467,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.7532175689479054,0.760570463164907,0.760570463164907,0.7608076790826995,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G75__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2018,243,4904782.129191859,5268917.352071268,364135.22287940886,0.07424085581950313,0.02356241434951334,-0.00616054951798329,1.6702569969443615,0.11845070700839218,0.35378460349093555,4.328581016768822,21921568.551777557,42002.46072209649,206701953.05672246,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.10699897915814173,0.4528994839822012,0.4528994839822012,0.41687049920600494,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,109355.6578475181,0.02229572180111017,385047.87449392123,39.35568698969189,937000719.3562243,0.206624916200296,"Descriptive difference of path extrema, not additive P&L attribution"
IFCGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2019,2019,244,5378273.009918786,7070779.158499103,1692506.1485803174,0.314693238044804,0.1287343027232697,-0.026418976168287915,1.424874143370888,0.5912542951951854,0.7526339842729572,45.43433180374106,287976116.9545125,502647.33067256754,1368503174.100319,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.7569573283858985,0.7569573283858985,0.7569573283858985,0.7571314324752265,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G75__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2019,244,5268917.352071268,5638569.554734623,369652.2026633555,0.07015714575937326,0.028699483629864186,-0.006288810737479186,1.5851402112629593,0.10761711065011662,0.47151696231412005,4.189529372442636,23401243.57032279,35112.20134491972,211927544.3762197,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.09218822816126312,0.4747739824582694,0.4747739824582694,0.5389403746880276,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,1322853.9459169619,0.24453609228543072,467535.1293276478,41.244802431298424,1156575629.7240992,0.1000348190934055,"Descriptive difference of path extrema, not additive P&L attribution"
IFCGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2020,2020,243,7070779.158499103,9768874.062063089,2698094.9035639856,0.381583817438403,0.1406483008237378,-0.032670874079232456,1.5611969059567947,0.6324367876925283,0.7573288026345744,47.13942576635755,437714321.91557825,792647.7313998231,2018269966.0352259,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.7652504546205975,0.7652504546205975,0.7586097147695141,0.7700796529862199,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G75__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2020,243,5638569.554734623,6066337.258358224,427767.70362360124,0.07586457867925223,0.042075921120389714,-0.01069830230331259,1.1329143326988624,0.1565388710495999,0.5403321731810323,5.225355581704364,30536932.51357369,47806.32719588894,327339040.65838134,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.10012478303133232,0.5575188298697756,0.5575188298697756,0.7090281554154497,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2270327.1999403844,0.30571923875915075,744841.4042039341,41.914070184653184,1690930925.3768444,0.09857237970334809,"Descriptive difference of path extrema, not additive P&L attribution"
IFCGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2021,2021,243,9768874.062063089,18380923.52313781,8612049.461074723,0.8815805594750337,0.03622931302196131,-0.01583915692052857,3.9422424303766417,0.5582253182186051,0.7553084476827048,55.842842050131146,741791448.9290286,1368341.2525013688,2631906213.7975836,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.7657270143636214,0.7657270143636214,0.7657270143636214,0.7657270143636214,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G75__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2021,243,6066337.258358224,6501640.3180595655,435303.0597013412,0.0717571478739627,0.015291899603190995,-0.004445876853472541,2.442941514063443,0.10768645221843838,0.35120775175402075,4.236800181594099,26510312.94397768,35506.74143002968,237556299.4266262,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.10319026739334507,0.33163820944136485,0.33163820944136485,0.4329065396227081,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,8176746.401373382,0.809823411601071,1332834.511071339,51.60604186853705,2394349914.3709574,0.020937413418770312,"Descriptive difference of path extrema, not additive P&L attribution"
IFCGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2022,2022,242,18380923.52313781,22225422.56521747,3844499.0420796573,0.2091570120097732,0.13389031885135594,-0.03583147855516699,0.9271832628622134,0.663767416118271,0.7536014429714364,44.72185450420621,874051661.8183846,1694326.6539276135,4699217023.628771,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.7813754694987693,0.7813754694987693,0.7813754694987693,0.7734532277546635,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G75__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2022,242,6501640.3180595655,6766259.5508749075,264619.232815342,0.040700380191797336,0.025647755427587904,-0.006179199370151836,1.0934712465097627,0.12925973642944286,0.3648214927560766,4.514776639003484,29912846.29866662,53180.463833265996,300527712.69213235,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.09736970585656302,0.40410379713994804,0.40410379713994804,0.4126950210589038,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,3579879.8092643153,0.16845663181797588,1641146.1900943476,40.20707786520273,4398689310.936639,0.10824256342376803,"Descriptive difference of path extrema, not additive P&L attribution"
IFCGR,confirmation_tag,G75,FULL_BOOK_NORMALIZATION,2023,2023,242,22225422.56521747,27937539.07294207,5712116.507724602,0.25700822969566395,0.10906217350511926,-0.0197665314906997,1.6476316033014817,0.5528211861081989,0.7547778565984932,43.33316614142484,1101618631.8162746,2103790.814583159,5025017434.15373,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.7617765814266476,0.7617765814266476,0.7617765814266476,0.7602892102335918,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G75__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,2023,242,6766259.5508749075,7105206.5687364675,338947.01786156,0.05009370617740094,0.01348518319388381,-0.0058659503969992624,1.3837186177808118,0.12276923629805342,0.5058796915205743,4.316174323301591,30427939.35578352,47549.02756177311,316693774.95210886,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.09584372891308968,0.5724415391001905,0.5724415391001905,0.698494469283543,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__NATIVE__FULL_BOOK_NORMALIZATION__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps,5373169.489863042,0.206914523518263,2056241.787021386,39.01699181812325,4708323659.201622,0.09557699031123545,"Descriptive difference of path extrema, not additive P&L attribution"
