gap,mcb_mode,target,mechanic,year,period_label,days,opening_nav,closing_nav,net_pnl,annual_return,MaxDD,CVaR5,Sharpe,average_gross,p95_gross,turnover,traded_notional,fees,capital_days,capital_days_basis,max_single_name,max_family_exposure,max_Demand_family,max_gross,source,MaxDD_basis,concentration_basis
IFCGR,confirmation_tag,G25,ENTRY_ONLY,2025,2025,243,9403312.810121702,10872072.371725293,1468759.5616035908,0.15619596957602244,0.029754299206443235,-0.007674478370140661,2.474794793534325,0.20049324306199207,0.2622109185587707,7.490536657808112,76067253.00840172,109903.723194563,748260794.9020519,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.2789644060419115,0.2789644060419115,0.25287423003111464,0.2752114508783344,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G25__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,G25,ENTRY_ONLY,2026,2026 YTD,164,10872072.371725293,11305807.008134803,433734.6364095099,0.03989438458278771,0.09531951500361846,-0.01013416758905769,0.8476554405900154,0.17187905400993295,0.25667494123524287,4.884678200746536,55452844.411806196,93518.38943487499,475869282.92537165,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.1837940111225102,0.2625375958267484,0.259922034162307,0.2665092474080503,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G25__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,G100,ENTRY_ONLY,2018,2018,243,4904782.129191859,5547097.497914998,642315.3687231392,0.13095696236949284,0.2895183552784497,-0.04276162394548732,0.5887615450826855,0.7752750820361431,1.0,24.62162792019067,117869131.78807351,235522.68015541916,1336769599.4602609,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.9999999999999998,1.0000000000000002,1.0000000000000002,1.0,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G100__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,G100,ENTRY_ONLY,2019,2019,244,5547097.497914998,5745516.483704423,198418.98578942474,0.03576987530217468,0.3176337689962545,-0.058258604509465656,0.288097270492074,0.5803397021432672,1.0,20.86698564593394,140282128.3038025,261935.2388630928,1353861184.8627987,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.9999999999999999,1.0000000000000002,1.0000000000000002,1.0,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G100__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,G100,ENTRY_ONLY,2020,2020,243,5745516.483704423,9814515.24323313,4068998.759528707,0.7082041746933114,0.14626502880753267,-0.041503260438820716,1.910121572503873,0.7222261415120345,1.0,25.692992156863294,189375771.7459393,360894.0307864552,1856574024.561747,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,1.0,1.0,1.0,1.0,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G100__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,G100,ENTRY_ONLY,2021,2021,243,9814515.24323313,14659772.635500863,4845257.392267734,0.49368280268436293,0.17218711300237177,-0.033878582292113,1.5631037518449011,0.6525966796884222,1.0,25.89248270999217,310445589.39815104,599924.7468107288,2828071525.34459,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.9999999999999999,1.0,1.0,1.0,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G100__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,G100,ENTRY_ONLY,2022,2022,242,14659772.635500863,18267583.78821472,3607811.1527138576,0.2461028040760329,0.3271743956703572,-0.05044844380597114,0.8060292819719829,0.7755299199348337,1.0,26.23600751370851,352527854.30579317,700506.2857182575,3609070127.1798744,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.9999999999999999,1.0,1.0,1.0,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G100__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,G100,ENTRY_ONLY,2023,2023,242,18267583.78821472,23248417.082212195,4980833.293997474,0.27265966598225444,0.11533712957800368,-0.022219991049795735,1.343294293839519,0.6414882614433561,1.0,21.792961625377977,451060699.2214796,891047.9314040858,4852470530.910959,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.9999999999999998,1.0,1.0,1.0,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G100__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,G100,ENTRY_ONLY,2024,2024,242,23248417.082212195,41178894.632549986,17930477.55033779,0.7712558445132482,0.38695620678195297,-0.06751668525941522,1.4361131724128549,0.6923220706529303,1.0,21.957855152000963,647258364.1666458,1160805.424849852,7505062884.07057,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.9999999999999999,1.0,1.0,1.0,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G100__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,G100,ENTRY_ONLY,2025,2025,243,41178894.632549986,51037132.30488574,9858237.672335751,0.23940025006264443,0.13112604827658736,-0.0305103566141294,1.1675383036026712,0.6736099081877134,1.0,24.140453257226476,1236033355.4113984,2371659.1015968462,12372258825.365433,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.9999999999999999,1.0,1.0,1.0,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G100__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
IFCGR,confirmation_tag,G100,ENTRY_ONLY,2026,2026 YTD,164,51037132.30488574,64702806.83237103,13665674.527485289,0.26775945101792265,0.3183153421128312,-0.03865333008370634,1.248546711547768,0.6819813885149439,1.0,19.912166945076166,1232582882.4239025,2427479.080790545,10311219222.06778,Calendar Jan 1 to next Jan 1; final YTD through end date plus one midnight,0.9637890201497901,1.0,1.0,1.0,/Users/linmei/Documents/CY-worktrees/five-strategy-scaling-regime-v1/research/scaling_regime_v1/cache/accounts/IFCGR__confirmation_tag__G100__ENTRY_ONLY__2026-09-04,Prior year-end NAV included in annual peak; daily closes,All recorded completed timestamps
