gap,mcb_mode,target,mechanic,year,strategy,route,state,state_family,dimension,incremental_pnl_path_drawdown_cny,worst_5pct_daily_incremental_pnl,daily_observations,tail_basis,family
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,,,MAJORITY_POSITIVE_20D,breadth_bucket,family,922015.4242841428,-637793.3932038874,45,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,SMV6
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,,,MINORITY_POSITIVE_20D,breadth_bucket,family,4218532.999847891,-8136984.810434611,102,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,DEMAND
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,,,MINORITY_POSITIVE_20D,breadth_bucket,family,3984212.29212818,-4628942.728908808,56,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,OGR
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2022,,,MINORITY_POSITIVE_20D,breadth_bucket,family,64598.50064441625,-51636.819558464216,7,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,SMV6
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2023,,,MAJORITY_POSITIVE_20D,breadth_bucket,family,1990069.2333829487,-4673451.152630309,90,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,DEMAND
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2023,,,MAJORITY_POSITIVE_20D,breadth_bucket,family,46552.13195996105,-46552.13195996105,39,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,OGR
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2023,,,MAJORITY_POSITIVE_20D,breadth_bucket,family,1699989.1777851225,-1410270.9000000036,37,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,SMV6
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2023,,,MINORITY_POSITIVE_20D,breadth_bucket,family,5059324.735527139,-5937003.938319604,84,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,DEMAND
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2023,,,MINORITY_POSITIVE_20D,breadth_bucket,family,648639.6681642574,-1019368.1246713423,59,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,OGR
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2023,,,MINORITY_POSITIVE_20D,breadth_bucket,family,2037019.0191891242,-2829042.1508002486,51,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,SMV6
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2024,,,MAJORITY_POSITIVE_20D,breadth_bucket,family,6962918.912356107,-8455850.933812564,96,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,DEMAND
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2024,,,MAJORITY_POSITIVE_20D,breadth_bucket,family,211579.91858661865,-144702.44351154513,39,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,OGR
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2024,,,MAJORITY_POSITIVE_20D,breadth_bucket,family,1905158.8225656475,-3081784.0068734307,62,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,SMV6
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2024,,,MINORITY_POSITIVE_20D,breadth_bucket,family,5762168.115542377,-6203736.725907266,87,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,DEMAND
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2024,,,MINORITY_POSITIVE_20D,breadth_bucket,family,16757149.340658205,-12134961.615015835,77,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,OGR
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2024,,,MINORITY_POSITIVE_20D,breadth_bucket,family,137171.7332104224,-168446.32213542977,46,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,SMV6
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2025,,,MAJORITY_POSITIVE_20D,breadth_bucket,family,3196225.547134353,-7152207.430151947,127,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,DEMAND
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2025,,,MAJORITY_POSITIVE_20D,breadth_bucket,family,276243.6886415543,-271887.10302691424,33,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,OGR
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2025,,,MAJORITY_POSITIVE_20D,breadth_bucket,family,1676613.8175054295,-3280290.7899223627,135,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,SMV6
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2025,,,MINORITY_POSITIVE_20D,breadth_bucket,family,3916539.2122615483,-8472800.641588518,63,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,DEMAND
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2025,,,MINORITY_POSITIVE_20D,breadth_bucket,family,1330378.6251155846,-2090470.9259254166,44,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,OGR
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2025,,,MINORITY_POSITIVE_20D,breadth_bucket,family,1853175.7101266189,-2825091.266219831,58,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,SMV6
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2026,,,MAJORITY_POSITIVE_20D,breadth_bucket,family,3657620.0974504147,-5481456.004929783,67,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,DEMAND
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2026,,,MAJORITY_POSITIVE_20D,breadth_bucket,family,126264.46207054378,-145604.32891675073,40,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,OGR
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2026,,,MAJORITY_POSITIVE_20D,breadth_bucket,family,2018967.2039645761,-2341303.196433793,43,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,SMV6
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2026,,,MINORITY_POSITIVE_20D,breadth_bucket,family,29673992.669170715,-15041516.861479923,73,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,DEMAND
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2026,,,MINORITY_POSITIVE_20D,breadth_bucket,family,4881560.619238218,-3920796.013169939,61,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,OGR
OGR,independent,G100,FULL_BOOK_NORMALIZATION,2026,,,MINORITY_POSITIVE_20D,breadth_bucket,family,1366939.9334551748,-2080972.2181524665,55,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,SMV6
OGR,independent,G25,FULL_BOOK_NORMALIZATION,2018,,,MAJORITY_POSITIVE_20D,breadth_bucket,family,102611.12508469666,-98369.82618623735,74,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,DEMAND
OGR,independent,G25,FULL_BOOK_NORMALIZATION,2018,,,MAJORITY_POSITIVE_20D,breadth_bucket,family,21611.909184606266,-21743.822290940247,41,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,OGR
OGR,independent,G25,FULL_BOOK_NORMALIZATION,2018,,,MAJORITY_POSITIVE_20D,breadth_bucket,family,10055.351018790541,-10055.351018790541,5,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,SMV6
OGR,independent,G25,FULL_BOOK_NORMALIZATION,2018,,,MINORITY_POSITIVE_20D,breadth_bucket,family,348179.5515616408,-333942.5492253873,153,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,DEMAND
OGR,independent,G25,FULL_BOOK_NORMALIZATION,2018,,,MINORITY_POSITIVE_20D,breadth_bucket,family,34311.09996282913,-37490.645442934525,88,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,OGR
OGR,independent,G25,FULL_BOOK_NORMALIZATION,2018,,,MINORITY_POSITIVE_20D,breadth_bucket,family,8472.085030903818,-8472.085030903818,10,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,SMV6
OGR,independent,G25,FULL_BOOK_NORMALIZATION,2019,,,MAJORITY_POSITIVE_20D,breadth_bucket,family,388378.3277689442,-261181.39155012913,92,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,DEMAND
OGR,independent,G25,FULL_BOOK_NORMALIZATION,2019,,,MAJORITY_POSITIVE_20D,breadth_bucket,family,54576.150799799085,-54576.150799799085,36,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,OGR
OGR,independent,G25,FULL_BOOK_NORMALIZATION,2019,,,MAJORITY_POSITIVE_20D,breadth_bucket,family,57798.32345881925,-109831.9537703275,86,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,SMV6
OGR,independent,G25,FULL_BOOK_NORMALIZATION,2019,,,MINORITY_POSITIVE_20D,breadth_bucket,family,171695.06591448438,-282151.63146354654,97,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,DEMAND
OGR,independent,G25,FULL_BOOK_NORMALIZATION,2019,,,MINORITY_POSITIVE_20D,breadth_bucket,family,87430.37779735845,-106008.22671284937,55,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,OGR
OGR,independent,G25,FULL_BOOK_NORMALIZATION,2019,,,MINORITY_POSITIVE_20D,breadth_bucket,family,25209.012310573,-24542.413812159946,25,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,SMV6
OGR,independent,G25,FULL_BOOK_NORMALIZATION,2020,,,MAJORITY_POSITIVE_20D,breadth_bucket,family,289504.3069298485,-345256.4056634377,112,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,DEMAND
OGR,independent,G25,FULL_BOOK_NORMALIZATION,2020,,,MAJORITY_POSITIVE_20D,breadth_bucket,family,2700.215147426319,-3573.252943499532,35,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,OGR
OGR,independent,G25,FULL_BOOK_NORMALIZATION,2020,,,MAJORITY_POSITIVE_20D,breadth_bucket,family,107071.66015408473,-61054.95625091447,67,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,SMV6
OGR,independent,G25,FULL_BOOK_NORMALIZATION,2020,,,MINORITY_POSITIVE_20D,breadth_bucket,family,237641.8613682217,-417072.73667577095,110,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,DEMAND
OGR,independent,G25,FULL_BOOK_NORMALIZATION,2020,,,MINORITY_POSITIVE_20D,breadth_bucket,family,73594.98126839724,-136113.39212753656,53,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,OGR
OGR,independent,G25,FULL_BOOK_NORMALIZATION,2020,,,MINORITY_POSITIVE_20D,breadth_bucket,family,83354.34999999998,-57779.875,36,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,SMV6
OGR,independent,G25,FULL_BOOK_NORMALIZATION,2021,,,MAJORITY_POSITIVE_20D,breadth_bucket,family,74124.09225173201,-126363.15105070053,110,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,DEMAND
OGR,independent,G25,FULL_BOOK_NORMALIZATION,2021,,,MAJORITY_POSITIVE_20D,breadth_bucket,family,5937.615122180761,-9727.090276975097,71,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,OGR
OGR,independent,G25,FULL_BOOK_NORMALIZATION,2021,,,MAJORITY_POSITIVE_20D,breadth_bucket,family,22020.517029133975,-23950.904279907798,43,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,SMV6
OGR,independent,G25,FULL_BOOK_NORMALIZATION,2021,,,MINORITY_POSITIVE_20D,breadth_bucket,family,102514.72273331729,-220284.07550012734,81,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,DEMAND
OGR,independent,G25,FULL_BOOK_NORMALIZATION,2021,,,MINORITY_POSITIVE_20D,breadth_bucket,family,83687.62404966168,-116676.42784782006,63,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,OGR
OGR,independent,G25,FULL_BOOK_NORMALIZATION,2021,,,MINORITY_POSITIVE_20D,breadth_bucket,family,56981.97602003472,-32240.262828976694,30,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,SMV6
OGR,independent,G25,FULL_BOOK_NORMALIZATION,2022,,,MAJORITY_POSITIVE_20D,breadth_bucket,family,267589.3507271963,-273061.77933708864,105,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,DEMAND
OGR,independent,G25,FULL_BOOK_NORMALIZATION,2022,,,MAJORITY_POSITIVE_20D,breadth_bucket,family,1913.7543928552532,-1256.9859312293486,47,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,OGR
OGR,independent,G25,FULL_BOOK_NORMALIZATION,2022,,,MAJORITY_POSITIVE_20D,breadth_bucket,family,26113.99789588742,-26769.628689970756,34,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,SMV6
OGR,independent,G25,FULL_BOOK_NORMALIZATION,2022,,,MINORITY_POSITIVE_20D,breadth_bucket,family,257699.16368812692,-462396.3751348654,102,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,DEMAND
OGR,independent,G25,FULL_BOOK_NORMALIZATION,2022,,,MINORITY_POSITIVE_20D,breadth_bucket,family,255062.77136538873,-284494.6632234497,56,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,OGR
OGR,independent,G25,FULL_BOOK_NORMALIZATION,2022,,,MINORITY_POSITIVE_20D,breadth_bucket,family,213.3311450879969,-213.3311450879969,1,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,SMV6
OGR,independent,G25,FULL_BOOK_NORMALIZATION,2023,,,MAJORITY_POSITIVE_20D,breadth_bucket,family,139701.98977849638,-226451.23653254792,90,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,DEMAND
OGR,independent,G25,FULL_BOOK_NORMALIZATION,2023,,,MAJORITY_POSITIVE_20D,breadth_bucket,family,2092.42126372894,-2092.42126372894,39,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,OGR
OGR,independent,G25,FULL_BOOK_NORMALIZATION,2023,,,MAJORITY_POSITIVE_20D,breadth_bucket,family,70265.41783097583,-49408.90000000016,35,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,SMV6
OGR,independent,G25,FULL_BOOK_NORMALIZATION,2023,,,MINORITY_POSITIVE_20D,breadth_bucket,family,227415.13127671712,-271277.89979953226,84,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,DEMAND
OGR,independent,G25,FULL_BOOK_NORMALIZATION,2023,,,MINORITY_POSITIVE_20D,breadth_bucket,family,37580.66683828234,-59702.03838928255,59,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,OGR
OGR,independent,G25,FULL_BOOK_NORMALIZATION,2023,,,MINORITY_POSITIVE_20D,breadth_bucket,family,75049.88811332553,-113951.76436458388,46,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,SMV6
OGR,independent,G25,FULL_BOOK_NORMALIZATION,2024,,,MAJORITY_POSITIVE_20D,breadth_bucket,family,637207.6218173448,-552367.4977752562,96,Disjoint daily actual scaling-minus-native P&L in this state; currency path drawdown is not additive portfolio MaxDD percent,DEMAND
