id,period,net_return,maxdd,mean_exposure,pnl,days
R1_S1_D08_C3_C_10,2023-09,-0.0014389165475545695,-0.02145329246689398,0.1497931642803978,-1722.2805800000206,20
R1_S1_D08_C3_C_10,2023-10,-0.009370927665342754,-0.03354104474839403,0.22723433746480198,-11200.193339999998,17
R1_S1_D08_C3_C_10,2023-11,0.01121010876896067,-0.017708570547517732,0.2615701414280893,13272.839101999998,22
R1_S1_D08_C3_C_10,2023-12,-0.027227648443911012,-0.027653459936099134,0.23294683037907105,-32599.094750000164,21
R1_S1_D08_C3_C_MAX,2020-01,0.0,0.0,0.0,0.0,16
R1_S1_D08_C3_C_MAX,2020-02,-0.07255597440000017,-0.07255597440000017,0.14807211884738986,-72555.97440000006,20
R1_S1_D08_C3_C_MAX,2020-03,-0.014870337421255986,-0.06999391171798286,0.3140319555437258,-13791.405600000173,22
R1_S1_D08_C3_C_MAX,2020-04,-0.06158014883162055,-0.06158014883162055,0.23605242649083474,-56262.86432000005,21
R1_S1_D08_C3_C_MAX,2020-05,0.012389502824856846,-0.058319203617882454,0.8286292375201555,10622.632800000021,18
R1_S1_D08_C3_C_MAX,2020-06,0.025535829979125735,-0.017122729775790657,0.7686075917567627,22165.41677199991,20
R1_S1_D08_C3_C_MAX,2020-07,0.006366915695450226,-0.13005341318951524,0.8115975914756296,5667.687040000106,23
R1_S1_D08_C3_C_MAX,2020-08,-0.054744769920675895,-0.1323396209639912,0.8004986651234237,-49042.855360000045,21
R1_S1_D08_C3_C_MAX,2020-09,0.008444681497341788,-0.08406710564014341,0.42218086429468593,7150.9785599999595,22
R1_S1_D08_C3_C_MAX,2020-10,0.0,0.0,0.0,0.0,16
R1_S1_D08_C3_C_MAX,2020-11,-0.08604414566201746,-0.08604414566201746,0.2552853807154588,-73477.70928000007,21
R1_S1_D08_C3_C_MAX,2020-12,-0.1418580398430983,-0.1430833422290666,0.39474351127949564,-110716.78220000002,23
R1_S1_D08_C3_C_MAX,2021-01,0.1580919497232598,-0.052360007092905114,0.49932452855201637,105883.52575999999,20
R1_S1_D08_C3_C_MAX,2021-02,0.0,0.0,0.0,0.0,15
R1_S1_D08_C3_C_MAX,2021-03,0.0329654946224478,-0.01224683420549566,0.40926091570060796,25569.4436,23
R1_S1_D08_C3_C_MAX,2021-04,-0.023014327657481903,-0.040715049246532464,0.8309119711071469,-18439.35764000006,21
R1_S1_D08_C3_C_MAX,2021-05,0.07240990240544831,-0.01671142414372928,0.7701408823059622,56680.49739999988,18
R1_S1_D08_C3_C_MAX,2021-06,-0.03650823280012405,-0.08828143894903695,0.825958729328653,-30646.95406000002,21
R1_S1_D08_C3_C_MAX,2021-07,-0.11462443620785367,-0.14567823043509176,0.7408475133792382,-92708.96373999992,22
R1_S1_D08_C3_C_MAX,2021-08,0.04405541979356942,-0.036128751920817326,0.5486612708557765,31547.967840000056,22
R1_S1_D08_C3_C_MAX,2021-09,0.10288200486420207,-0.12145626042551783,0.8235053134851226,76919.2456599999,20
R1_S1_D08_C3_C_MAX,2021-10,-0.09757212771929957,-0.10254807647687736,0.20800872471995027,-80454.5155199999,16
R1_S1_D08_C3_C_MAX,2021-11,-0.06169391721483464,-0.09826813475097207,0.9008322319433959,-45907.06156000006,22
R1_S1_D08_C3_C_MAX,2021-12,0.0910990225985071,-0.12952244947271674,0.8526662494750521,63605.60647999996,23
R1_S1_D08_C3_C_MAX,2022-01,-0.004245314291960067,-0.030472729173716795,0.7168692286068,-3234.116760000121,19
R1_S1_D08_C3_C_MAX,2022-02,-0.016372315544799787,-0.06283251101775567,0.4429735497526927,-12419.620119999978,16
R1_S1_D08_C3_C_MAX,2022-03,0.058508903528755596,-0.00021867935484054524,0.17448244718953937,43656.70046000008,23
R1_S1_D08_C3_C_MAX,2022-04,0.0,0.0,0.0,0.0,19
R1_S1_D08_C3_C_MAX,2022-05,-0.03798127550491781,-0.04738979735953941,0.39887464931527444,-29998.04900690005,19
R1_S1_D08_C3_C_MAX,2022-06,0.09911145673329824,-0.032103740675162196,0.6702459510958981,75306.22013529995,21
R1_S1_D08_C3_C_MAX,2022-07,0.07051609592950059,-0.03909747392855467,0.8728469293931533,58889.38037999999,21
R1_S1_D08_C3_C_MAX,2022-08,-0.0470433121609134,-0.07524926746748606,0.8128343944792195,-42057.14791089995,23
R1_S1_D08_C3_C_MAX,2022-09,-0.008616055367761999,-0.03340185814907559,0.5140747681959995,-7340.464960000012,21
R1_S1_D08_C3_C_MAX,2022-10,0.0,0.0,0.0,0.0,16
R1_S1_D08_C3_C_MAX,2022-11,-0.037714283008482674,-0.09576069836748713,0.488071111556466,-31853.91565160011,22
R1_S1_D08_C3_C_MAX,2022-12,-0.014034475131125101,-0.04455564934206879,0.769067623852834,-11406.625550099881,22
R1_S1_D08_C3_C_MAX,2023-01,0.03183319763150072,-0.018453034033968252,0.6913018477832549,25509.562184600043,16
R1_S1_D08_C3_C_MAX,2023-02,0.0005259478470254209,-0.040747221707734704,0.8649933453219318,434.8854900000151,20
R1_S1_D08_C3_C_MAX,2023-03,-0.04121643922272622,-0.04163786464578523,0.783230738937293,-34098.16921000008,23
R1_S1_D08_C3_C_MAX,2023-04,0.015734559686285454,-0.04467194350438786,0.7030746871340954,12480.60865040007,19
R1_S1_D08_C3_C_MAX,2023-05,0.03827132435036362,-0.0284938697660716,0.4304238665904875,30834.356649199966,20
R1_S1_D08_C3_C_MAX,2023-06,-0.02144151813431916,-0.06275015341760593,0.4522964500185977,-17936.090712800156,20
R1_S1_D08_C3_C_MAX,2023-07,0.025090962092637614,-0.03492708797536537,0.7772118881864207,20538.861200000043,21
R1_S1_D08_C3_C_MAX,2023-08,-0.04024390690936552,-0.04043433004881991,0.297208965994462,-33769.26327000011,23
R1_S1_D08_C3_C_MAX,2023-09,0.010693136883134002,-0.05031153131113231,0.5004544802741415,8611.671489999979,20
R1_S1_D08_C3_C_MAX,2023-10,-0.02273674676969062,-0.1106139506154371,0.5860325372740578,-18506.741960000014,17
R1_S1_D08_C3_C_MAX,2023-11,0.013878211653798989,-0.041659985217500806,0.45457682605329625,11039.431783600012,22
R1_S1_D08_C3_C_MAX,2023-12,-0.23400494945855344,-0.2523292080341678,0.47603004478508737,-188722.65906999994,21
R1_S1_D08_COST2_C_10,2020-01,0.0,0.0,0.0,0.0,16
R1_S1_D08_COST2_C_10,2020-02,-0.007152787840000063,-0.007152787840000063,0.013860458475204871,-7152.7878400000045,20
R1_S1_D08_COST2_C_10,2020-03,-0.001423854690516313,-0.006623392284093588,0.029013051434744527,-1413.6701599999797,22
R1_S1_D08_COST2_C_10,2020-04,0.0,0.0,0.0,0.0,21
R1_S1_D08_COST2_C_10,2020-05,-0.007794969740897106,-0.017109568965443578,0.2474909753725145,-7728.194460000028,18
R1_S1_D08_COST2_C_10,2020-06,0.03723619306492609,-0.014280842887962053,0.6913258398785026,36629.442240000004,20
R1_S1_D08_COST2_C_10,2020-07,0.07307455524090911,-0.09816890020863533,0.7198948868255782,74560.5109600001,23
R1_S1_D08_COST2_C_10,2020-08,-0.011919896296183397,-0.0637139291530111,0.5925148070011188,-13051.038440000033,21
R1_S1_D08_COST2_C_10,2020-09,0.026357517596273805,-0.051439045146889906,0.3407895100108887,28514.729180000024,22
R1_S1_D08_COST2_C_10,2020-10,0.0,0.0,0.0,0.0,16
R1_S1_D08_COST2_C_10,2020-11,-0.021080705627286034,-0.021080705627286034,0.05495288356315502,-23407.15103999991,21
R1_S1_D08_COST2_C_10,2020-12,-0.004318114055633093,-0.00487840972889797,0.02765270115141332,-4693.582020000089,23
R1_S1_D08_COST2_C_10,2021-01,0.009324656810410836,-0.005328786202391855,0.09437026326632494,10091.686839999864,20
R1_S1_D08_COST2_C_10,2021-02,0.0,0.0,0.0,0.0,15
R1_S1_D08_COST2_C_10,2021-03,-0.0016454596329682492,-0.006118318226682851,0.09902061436801866,-1797.4177399999462,23
R1_S1_D08_COST2_C_10,2021-04,-0.007249395311547335,-0.023725105586294593,0.5394449733268708,-7905.84637999977,21
R1_S1_D08_COST2_C_10,2021-05,0.039147154910568416,-0.017234864563896446,0.643659728350663,42382.53734000004,18
R1_S1_D08_COST2_C_10,2021-06,0.04801198080257718,-0.07300008077608888,0.7087685679858856,54014.881239999784,21
R1_S1_D08_COST2_C_10,2021-07,-0.06424497274731966,-0.07613736133331017,0.5760305768697925,-75747.65605439967,22
R1_S1_D08_COST2_C_10,2021-08,0.014227565900464034,-0.008564962568735068,0.16557768196907252,15697.222860000096,22
R1_S1_D08_COST2_C_10,2021-09,0.0055985233584483485,-0.03899898070549579,0.2310774853566468,6264.7121799997985,20
R1_S1_D08_COST2_C_10,2021-10,-0.02694033218830294,-0.029759843419506105,0.07252785091236369,-30314.834520000033,16
R1_S1_D08_COST2_C_10,2021-11,0.0038206514502177047,-0.010006315691327261,0.37695814031602254,4183.397639999865,22
R1_S1_D08_COST2_C_10,2021-12,0.13325990942531196,-0.028335569277826766,0.703042023891965,146469.55671460018,23
R1_S1_D08_COST2_C_10,2022-01,-0.055035959317757954,-0.06689931395971771,0.7307714537783291,-68552.59822000028,19
R1_S1_D08_COST2_C_10,2022-02,-0.0012334987842044232,-0.01702126275290672,0.1670954890046709,-1451.8822200002614,16
R1_S1_D08_COST2_C_10,2022-03,-0.03505838645162285,-0.0599790446477767,0.252365930647425,-41214.35928000021,23
R1_S1_D08_COST2_C_10,2022-04,0.0,0.0,0.0,0.0,19
R1_S1_D08_COST2_C_10,2022-05,-0.004272603453281176,-0.0068866182630263895,0.07612527898293298,-4846.745902399998,19
R1_S1_D08_COST2_C_10,2022-06,0.034539566066607685,-0.0307952326195704,0.5156347968872163,39013.50759100006,21
R1_S1_D08_COST2_C_10,2022-07,0.07906711497691399,-0.0409765043225645,0.8143278870215,92393.43605199992,21
R1_S1_D08_COST2_C_10,2022-08,-0.07886358677486849,-0.10786320594368792,0.7387108432500927,-99442.08206859976,23
R1_S1_D08_COST2_C_10,2022-09,-0.0037176055348869808,-0.008621641352400178,0.15617392304617672,-4317.983120000223,21
R1_S1_D08_COST2_C_10,2022-10,0.0,0.0,0.0,0.0,16
R1_S1_D08_COST2_C_10,2022-11,-0.029472528672415566,-0.04225844058959172,0.2836910754550773,-34104.955635299906,22
R1_S1_D08_COST2_C_10,2022-12,-0.00015934422853558505,-0.03147981271772593,0.5247874040620978,-178.955174600007,22
R1_S1_D08_COST2_C_10,2023-01,0.030570985661182437,-0.012685928877216868,0.5672103673428924,34327.97272169986,16
R1_S1_D08_COST2_C_10,2023-02,0.016995993373427387,-0.017528660072806512,0.7998659106831457,19668.134950000327,20
R1_S1_D08_COST2_C_10,2023-03,-0.003899777154946049,-0.03263713119236378,0.658731371807335,-4589.608690000139,23
R1_S1_D08_COST2_C_10,2023-04,0.01444100378043478,-0.04689902345284669,0.4260521290592353,16929.194212799892,19
R1_S1_D08_COST2_C_10,2023-05,-0.005322166395514194,-0.006081587702483016,0.0853418063588319,-6329.277674000012,20
R1_S1_D08_COST2_C_10,2023-06,0.014820597523101497,-0.009347117150911521,0.13153517326635636,17531.28919820045,20
R1_S1_D08_COST2_C_10,2023-07,0.011742510489259006,-0.041252214254678066,0.5996656097734698,14096.080481799785,21
R1_S1_D08_COST2_C_10,2023-08,-0.039584724057977194,-0.04020742196871174,0.26358030007462846,-48076.74250999978,23
R1_S1_D08_COST2_C_10,2023-09,-0.0016790733848776052,-0.0213280216944145,0.14914160962121853,-1958.556699999841,20
R1_S1_D08_COST2_C_10,2023-10,-0.0073132279820865564,-0.027779141622999215,0.16978896944656344,-8516.198159999913,17
R1_S1_D08_COST2_C_10,2023-11,0.010809511945019556,-0.017818811600585627,0.26203574248042777,12495.538200400071,22
R1_S1_D08_COST2_C_10,2023-12,-0.02616988273439258,-0.02650473466533909,0.1849945287355436,-30578.767539999913,21
R1_S1_D08_COST2_C_MAX,2020-01,0.0,0.0,0.0,0.0,16
R1_S1_D08_COST2_C_MAX,2020-02,-0.0730980025600001,-0.0730980025600001,0.14781340352087768,-73098.00256000005,20
R1_S1_D08_COST2_C_MAX,2020-03,-0.015586350531017312,-0.06987311634872351,0.31347518131768165,-14447.019439999945,22
R1_S1_D08_COST2_C_MAX,2020-04,0.0,0.0,0.0,0.0,21
R1_S1_D08_COST2_C_MAX,2020-05,0.01018597053453707,-0.04349660067666028,0.5519670330027981,9294.239519999828,18
R1_S1_D08_COST2_C_MAX,2020-06,0.027728412531520252,-0.01727764681314148,0.7623940004348637,25558.642554000253,20
R1_S1_D08_COST2_C_MAX,2020-07,2.9258830384959467e-05,-0.12985571606013524,0.7903434786816692,27.717120000044815,23
R1_S1_D08_COST2_C_MAX,2020-08,-0.024795756314332174,-0.05082443640559586,0.612091321611059,-23489.902119999868,21
R1_S1_D08_COST2_C_MAX,2020-09,0.035974901086524236,-0.058910431171660727,0.32926267092927713,33235.256780000054,22
R1_S1_D08_COST2_C_MAX,2020-10,0.0,0.0,0.0,0.0,16
R1_S1_D08_COST2_C_MAX,2020-11,-0.08039489543579958,-0.08039489543579958,0.2359283869541679,-76944.42143999995,21
R1_S1_D08_COST2_C_MAX,2020-12,-0.009724497005554555,-0.010978561474344062,0.062368242577474094,-8558.884859999991,23
R1_S1_D08_COST2_C_MAX,2021-01,0.1570264947691924,-0.052586286717064556,0.4996067645379313,136860.77946,20
R1_S1_D08_COST2_C_MAX,2021-02,0.0,0.0,0.0,0.0,15
R1_S1_D08_COST2_C_MAX,2021-03,-0.0032730587843431413,-0.02007804036352523,0.2633960014809909,-3300.6781799998134,23
R1_S1_D08_COST2_C_MAX,2021-04,-0.008680412392321646,-0.03829070402632129,0.7342543759108155,-8725.009979999857,21
R1_S1_D08_COST2_C_MAX,2021-05,0.04581633916128447,-0.01748761063088,0.8287722729691814,45651.98297999997,18
R1_S1_D08_COST2_C_MAX,2021-06,-0.08528402898030885,-0.13235596399995375,0.8338249983636217,-88871.47606000013,21
R1_S1_D08_COST2_C_MAX,2021-07,-0.09942351534222638,-0.128227831566058,0.7386733594751003,-94769.82110799989,22
R1_S1_D08_COST2_C_MAX,2021-08,0.04376780391041879,-0.03223561910387518,0.5384428361475956,37571.307160000084,22
R1_S1_D08_COST2_C_MAX,2021-09,0.08794841053838653,-0.12033584653179252,0.8164996230103198,78801.31057999982,20
R1_S1_D08_COST2_C_MAX,2021-10,-0.09710237916295172,-0.10174950217174028,0.2162128395154776,-94655.01277999999,16
R1_S1_D08_COST2_C_MAX,2021-11,-0.06581947474104821,-0.09836742830800638,0.9005722284390408,-57930.41882000014,22
R1_S1_D08_COST2_C_MAX,2021-12,0.10360742559531766,-0.036912926025943094,0.8376651626614513,85187.1224033999,23
R1_S1_D08_COST2_C_MAX,2022-01,-0.012625153599661765,-0.0350609198570172,0.7221858102366583,-11456.035480000079,19
R1_S1_D08_COST2_C_MAX,2022-02,-0.02029922564456399,-0.06288683241691106,0.4401134419627748,-18186.922239999985,16
R1_S1_D08_COST2_C_MAX,2022-03,0.058246827074138086,-0.00017719726581555406,0.17434349554670228,51126.42934000003,23
R1_S1_D08_COST2_C_MAX,2022-04,0.0,0.0,0.0,0.0,19
R1_S1_D08_COST2_C_MAX,2022-05,-0.0302970481127387,-0.040918992650301966,0.36980653847171785,-28142.357887199963,19
R1_S1_D08_COST2_C_MAX,2022-06,0.07188179562888708,-0.03178233873847647,0.684348315732507,64746.72412949987,21
R1_S1_D08_COST2_C_MAX,2022-07,0.0620945809677238,-0.03762660953711927,0.8753234426438754,59951.42060000007,21
R1_S1_D08_COST2_C_MAX,2022-08,-0.05045399073973644,-0.08165755728353141,0.8145357064328959,-51737.38737200003,23
R1_S1_D08_COST2_C_MAX,2022-09,-0.012209636818289571,-0.033426429208387676,0.5204413964328444,-11888.518269999884,21
R1_S1_D08_COST2_C_MAX,2022-10,0.0,0.0,0.0,0.0,16
R1_S1_D08_COST2_C_MAX,2022-11,-0.04140894950171903,-0.09971983465323131,0.4866680302715291,-39827.5857806002,22
R1_S1_D08_COST2_C_MAX,2022-12,-0.01773402506111066,-0.04514165853548102,0.7649090482928447,-16350.478109200136,22
R1_S1_D08_COST2_C_MAX,2023-01,0.03211388903430823,-0.01942361516887714,0.6886780721881625,29083.397672299994,16
R1_S1_D08_COST2_C_MAX,2023-02,-8.00647128641474e-05,-0.03762467674755254,0.8740915111198007,-74.83779999997932,20
R1_S1_D08_COST2_C_MAX,2023-03,-0.04874709638356489,-0.04874709638356489,0.7923204602702473,-45561.06221000024,23
R1_S1_D08_COST2_C_MAX,2023-04,0.004384210948767064,-0.06229165387199198,0.6160132214370867,3897.9164528001565,19
R1_S1_D08_COST2_C_MAX,2023-05,0.041770631232020294,-0.028488994753554153,0.42050073812712113,37300.27203999995,20
R1_S1_D08_COST2_C_MAX,2023-06,0.03980876690972179,-0.02051339445719791,0.32464993794978103,37033.24738379987,20
R1_S1_D08_COST2_C_MAX,2023-07,0.05348785935290734,-0.04846278474314458,0.80336479081286,51739.44465900003,21
R1_S1_D08_COST2_C_MAX,2023-08,-0.04413919413304579,-0.04453345864074443,0.3324447329482819,-44980.10661999998,23
R1_S1_D08_COST2_C_MAX,2023-09,0.012229244815929574,-0.04122195434982956,0.5003829131509848,11912.15604999999,20
R1_S1_D08_COST2_C_MAX,2023-10,-0.021984791984865915,-0.11338046586958161,0.5862196376864953,-21676.640560000087,17
R1_S1_D08_COST2_C_MAX,2023-11,0.009850548112291913,-0.039318653134310044,0.4548128348577796,9498.950402400107,22
R1_S1_D08_COST2_C_MAX,2023-12,-0.23508830308580253,-0.25228656321061604,0.47615133257067754,-228930.33839000005,21
R1_S1_D08_C_10,2020-01,0.0,0.0,0.0,0.0,16
R1_S1_D08_C_10,2020-02,-0.007255597440000039,-0.007255597440000039,0.014199051571833609,-7255.597440000041,20
R1_S1_D08_C_10,2020-03,-0.0013892201823992867,-0.0067850120294293825,0.02972276327716672,-1379.1405599999707,22
R1_S1_D08_C_10,2020-04,0.0,0.0,0.0,0.0,21
R1_S1_D08_C_10,2020-05,-0.007106302177451451,-0.016931519708012654,0.24741025630637628,-7044.941119999974,18
R1_S1_D08_C_10,2020-06,0.03641257562168021,-0.013686187374291503,0.7046626721191142,35841.6381199999,20
R1_S1_D08_C_10,2020-07,0.08420001052009418,-0.09984338399312842,0.7206922202515041,85897.64768000005,23
R1_S1_D08_C_10,2020-08,0.014303327835547108,-0.057125687883348264,0.5736676454222075,15820.333160000155,21
R1_S1_D08_C_10,2020-09,0.0273226832493072,-0.05095972952422645,0.3395087949764766,30652.77023999975,22
R1_S1_D08_C_10,2020-10,0.0,0.0,0.0,0.0,16
R1_S1_D08_C_10,2020-11,-0.020832177993744927,-0.020832177993744927,0.05487136961535322,-24009.7665599999,21
R1_S1_D08_C_10,2020-12,-0.004248885809130298,-0.004809743704521696,0.027678570007323443,-4794.965120000066,23
R1_S1_D08_C_10,2021-01,0.011661054287050554,-0.006023709712008829,0.101375001827856,13103.852960000047,20
R1_S1_D08_C_10,2021-02,0.0,0.0,0.0,0.0,15
R1_S1_D08_C_10,2021-03,-0.0014223217501442287,-0.006028546607285801,0.0982807515094347,-1616.940639999928,23
R1_S1_D08_C_10,2021-04,-0.006064394306555698,-0.0232956030641831,0.5352157953472785,-6884.390720000025,21
R1_S1_D08_C_10,2021-05,0.03976813616223285,-0.017223948337831696,0.6360125552885066,44871.60095999995,18
R1_S1_D08_C_10,2021-06,0.04961613999188108,-0.07214886026736411,0.7027399506803061,58209.759680000134,21
R1_S1_D08_C_10,2021-07,-0.061787830695130386,-0.07506020051509255,0.5700447794252003,-76086.26756120007,22
R1_S1_D08_C_10,2021-08,0.014637977052799567,-0.008602311884758018,0.165875848185534,16911.62951999996,22
R1_S1_D08_C_10,2021-09,0.0063074244508358746,-0.0383671020671561,0.22961359487982191,7393.797719999915,20
R1_S1_D08_C_10,2021-10,-0.026794798250945995,-0.029641676787747873,0.07249299598100921,-31607.975199999986,16
R1_S1_D08_C_10,2021-11,0.005374959732939777,-0.009966807525958354,0.37786910395157175,6170.577640000032,22
R1_S1_D08_C_10,2021-12,0.13298831249709364,-0.0374433848069784,0.7336687362135106,153494.2621855999,23
R1_S1_D08_C_10,2022-01,-0.05285143196301623,-0.06488894773535958,0.726196171443943,-69113.17727999995,19
R1_S1_D08_C_10,2022-02,-0.0009297310472066167,-0.016944874862329873,0.16721537033059275,-1151.5413600001484,16
R1_S1_D08_C_10,2022-03,-0.034898866657694816,-0.06001200415492958,0.25336700168768006,-43184.666079999646,23
R1_S1_D08_C_10,2022-04,0.0,0.0,0.0,0.0,19
R1_S1_D08_C_10,2022-05,-0.003990231718040027,-0.006606995454439879,0.07614180483200228,-4765.2883425001055,19
R1_S1_D08_C_10,2022-06,0.036188386175084686,-0.030515350326927648,0.5123310567291935,43045.11593650025,21
R1_S1_D08_C_10,2022-07,0.08187352857349861,-0.039930390582185504,0.8124945888342697,100910.62453000015,21
R1_S1_D08_C_10,2022-08,-0.07945408057475434,-0.10857672366653492,0.7146790918543333,-105946.37142060022,23
R1_S1_D08_C_10,2022-09,-0.0030438069330283035,-0.008633116399900498,0.15603948525306788,-3736.2199900001287,21
R1_S1_D08_C_10,2022-10,0.0,0.0,0.0,0.0,16
R1_S1_D08_C_10,2022-11,-0.028558078728028402,-0.04183857790961021,0.28480160616756267,-34947.84491879982,22
R1_S1_D08_C_10,2022-12,0.0021322944124197996,-0.030565964134737,0.5225731198480458,2534.8684332000557,22
R1_S1_D08_C_10,2023-01,0.03203978695682341,-0.012793181243198948,0.5696123270015583,38170.067832399625,16
R1_S1_D08_C_10,2023-02,0.018193446784093625,-0.017220028315452107,0.7966529771539516,22368.905629999936,20
R1_S1_D08_C_10,2023-03,-0.001986310892064247,-0.03157715314915077,0.6511251595916665,-2486.6077000000514,23
R1_S1_D08_C_10,2023-04,0.015820432045910993,-0.0458986279683945,0.4248037520128766,19765.822360399878,19
R1_S1_D08_C_10,2023-05,-0.005034638905135225,-0.00608340511160288,0.08521083195160424,-6389.719883799786,20
R1_S1_D08_C_10,2023-06,0.014743415846402375,-0.00884262746124398,0.1286173620787517,18617.423109200085,20
R1_S1_D08_C_10,2023-07,0.018541141362817815,-0.03775290224727168,0.6000873184002137,23758.234292000066,21
R1_S1_D08_C_10,2023-08,-0.040392334135172736,-0.04110650428413576,0.30121993764984134,-52717.550400000066,23
R1_S1_D08_C_10,2023-09,-0.001419795050564998,-0.021285127712075136,0.14952012140426502,-1778.1796600001398,20
R1_S1_D08_C_10,2023-10,-0.00939407678327786,-0.03364269141737397,0.2278232936365743,-11748.624910000013,17
R1_S1_D08_C_10,2023-11,0.010597962914649539,-0.01741920145672704,0.2580000591498807,13129.743713200092,22
R1_S1_D08_C_10,2023-12,-0.025282112786785715,-0.025698241651196607,0.18490444208634083,-31653.784139999887,21
R1_S1_D08_C_MAX,2020-01,0.0,0.0,0.0,0.0,16
R1_S1_D08_C_MAX,2020-02,-0.07255597440000017,-0.07255597440000017,0.14807211884738986,-72555.97440000006,20
R1_S1_D08_C_MAX,2020-03,-0.014870337421255986,-0.06999391171798286,0.3140319555437258,-13791.405600000173,22
R1_S1_D08_C_MAX,2020-04,0.0,0.0,0.0,0.0,21
R1_S1_D08_C_MAX,2020-05,0.01200942088908974,-0.043054125493263706,0.5521140809634102,10972.438859999995,18
R1_S1_D08_C_MAX,2020-06,0.024592918876799486,-0.016629007917750127,0.7662284377239164,22739.22906399984,20
R1_S1_D08_C_MAX,2020-07,0.0057555600833849585,-0.12975023099692096,0.8109281640365786,5452.612079999992,23
R1_S1_D08_C_MAX,2020-08,-0.055785703548895005,-0.13348634957413874,0.7991915363556873,-53153.56111999974,21
R1_S1_D08_C_MAX,2020-09,0.004933450601093847,-0.08581671485095377,0.4236129025809073,4438.444639999885,22
R1_S1_D08_C_MAX,2020-10,0.0,0.0,0.0,0.0,16
R1_S1_D08_C_MAX,2020-11,-0.08415542527019071,-0.08415542527019071,0.2503390437738756,-76085.07007999998,21
R1_S1_D08_C_MAX,2020-12,-0.010161397207798295,-0.011493704886417766,0.06630535249927356,-8413.806719999993,23
R1_S1_D08_C_MAX,2021-01,0.1578515973755168,-0.05229041947952073,0.499280291327495,129375.62803999998,20
R1_S1_D08_C_MAX,2021-02,0.0,0.0,0.0,0.0,15
R1_S1_D08_C_MAX,2021-03,-0.003371654682153169,-0.0212292599484456,0.27578342660378,-3199.6279199998826,23
R1_S1_D08_C_MAX,2021-04,-0.0038512245659545474,-0.04001601252050402,0.7432097030851177,-3642.4069599999348,21
R1_S1_D08_C_MAX,2021-05,0.047706579551406225,-0.01646151215021341,0.8326507828027486,44946.10987999977,18
R1_S1_D08_C_MAX,2021-06,-0.09094168487221377,-0.1413761516833707,0.8337325719187244,-89766.95563999994,21
R1_S1_D08_C_MAX,2021-07,-0.10482536092767336,-0.13539136783276406,0.7404479766745419,-94061.43730959983,22
R1_S1_D08_C_MAX,2021-08,0.04490486299972196,-0.033574111529404704,0.5448165764609676,36070.02055999986,22
R1_S1_D08_C_MAX,2021-09,0.09596673094056096,-0.11923304716982974,0.8202126608541077,80547.2032600001,20
R1_S1_D08_C_MAX,2021-10,-0.09791305023872021,-0.10239305317270253,0.2116848359885787,-90067.41857999994,16
R1_S1_D08_C_MAX,2021-11,-0.06214379770338052,-0.09818450705829929,0.90080464754955,-51567.173280000105,22
