trade_id,baseline_block,symbol,sessions_before_entry,anchor_date,feature_available_at,snapshot_id,relative_strength20,realized_vol20,range_width20,downside_amount_share20,higher_low10,lower_high10,distance_to_prior_high20,amount_ratio5_to_prior15,average_amount20,entry_year,outcome_class,extreme_winner,winner20,false_breakout,severe_loss,mfe,round_trip_return,realized_pnl
HOLDOUT_O0_2022_2023:300507.SZ-001,HOLDOUT_O0_2022_2023,300507.SZ,1,2023-11-07,2023-11-07T15:00:00,PITB-80B916173F29877FD683,0.24239514809840884,0.68199920126913816,0.26295828065739574,0.20072484994777692,0.032070258958328456,0.22916671106721342,0.16751390763942525,3.7241361014355339,266781137.65900001,2023,ordinary_loser,False,False,False,False,0.12581063553826199,-0.0055044061010253,-498.70200000000682
HOLDOUT_O0_2022_2023:300510.SZ-001,HOLDOUT_O0_2022_2023,300510.SZ,60,2023-07-12,2023-07-12T15:00:00,PITB-80B916173F29877FD683,0.0064841349437034963,0.42012476720306802,0.13305898491083656,0.48843411971491812,0.014925650216675574,-0.044272823677988044,-0.044272823677988044,0.67983131986055867,377378347.23050004,2023,ordinary_loser,False,False,True,False,0.063914780292942702,-0.020964993123327499,-1733.6500000000049
HOLDOUT_O0_2022_2023:300510.SZ-001,HOLDOUT_O0_2022_2023,300510.SZ,40,2023-08-09,2023-08-09T15:00:00,PITB-80B916173F29877FD683,-0.08472624422193617,0.68550009200151807,0.24174174174174171,0.57223232773809951,0.0016460909066687169,-0.034440489980291797,-0.14250006260728304,1.2933281802944541,343721469.977,2023,ordinary_loser,False,False,True,False,0.063914780292942702,-0.020964993123327499,-1733.6500000000049
HOLDOUT_O0_2022_2023:300510.SZ-001,HOLDOUT_O0_2022_2023,300510.SZ,20,2023-09-06,2023-09-06T15:00:00,PITB-80B916173F29877FD683,0.10406979456074578,0.47182324548341631,0.18715083798882687,0.3646870882562871,-0.012698583337127542,-0.037537919319065208,-0.059638266319730987,1.0678468860297037,280251010.37900001,2023,ordinary_loser,False,False,True,False,0.063914780292942702,-0.020964993123327499,-1733.6500000000049
HOLDOUT_O0_2022_2023:300510.SZ-001,HOLDOUT_O0_2022_2023,300510.SZ,10,2023-09-20,2023-09-20T15:00:00,PITB-80B916173F29877FD683,0.031464981339276159,0.37264774711783227,0.16332819722650246,0.42159189710034978,0.032995923400802193,-0.0054794657646253728,-0.12034779725722151,0.49042562833946018,191607184.71250001,2023,ordinary_loser,False,False,True,False,0.063914780292942702,-0.020964993123327499,-1733.6500000000049
HOLDOUT_O0_2022_2023:300510.SZ-001,HOLDOUT_O0_2022_2023,300510.SZ,5,2023-09-27,2023-09-27T15:00:00,PITB-80B916173F29877FD683,0.089684170988264006,0.40800420275053861,0.13172804532577903,0.36775326869783825,0.010895049405066982,-0.036165276468069295,-0.036165276468069295,0.82304304342077317,183034675.8775,2023,ordinary_loser,False,False,True,False,0.063914780292942702,-0.020964993123327499,-1733.6500000000049
HOLDOUT_O0_2022_2023:300510.SZ-001,HOLDOUT_O0_2022_2023,300510.SZ,3,2023-10-09,2023-10-09T15:00:00,PITB-80B916173F29877FD683,0.0057632418228800754,0.3590894225320504,0.12146892655367242,0.4050981413983552,-0.010777625493829266,-0.0068540364277920327,-0.033336420267591607,1.1444343383253959,166161217.39449999,2023,ordinary_loser,False,False,True,False,0.063914780292942702,-0.020964993123327499,-1733.6500000000049
HOLDOUT_O0_2022_2023:300510.SZ-001,HOLDOUT_O0_2022_2023,300510.SZ,1,2023-10-11,2023-10-11T15:00:00,PITB-80B916173F29877FD683,0.093515729742919246,0.44412490884295996,0.1840731070496085,0.31941038252696807,-0.010777625493829266,0.077927200220716988,0.050881121543905367,2.0701118415862338,175403067.9725,2023,ordinary_loser,False,False,True,False,0.063914780292942702,-0.020964993123327499,-1733.6500000000049
HOLDOUT_O0_2022_2023:300513.SZ-001,HOLDOUT_O0_2022_2023,300513.SZ,60,2022-11-16,2022-11-16T15:00:00,PITB-80B916173F29877FD683,0.032228440547395903,0.33479948416542993,0.09147982062780291,0.42455233374954837,0.025851128401284892,-0.0017667849118858392,-0.016014577133787216,1.0141595365789773,60272595.595000006,2023,ordinary_loser,False,False,True,False,0.0073529411764704997,-0.053987983914048999,-4773.0409999999974
HOLDOUT_O0_2022_2023:300513.SZ-001,HOLDOUT_O0_2022_2023,300513.SZ,40,2022-12-14,2022-12-14T15:00:00,PITB-80B916173F29877FD683,0.079443820882179106,0.59210894717889684,0.27134404057480987,0.42348940139280578,0.05917841250681613,0.076060038710044062,-0.18260328661691991,0.6055934662440714,221111090.123,2023,ordinary_loser,False,False,True,False,0.0073529411764704997,-0.053987983914048999,-4773.0409999999974
HOLDOUT_O0_2022_2023:300513.SZ-001,HOLDOUT_O0_2022_2023,300513.SZ,20,2023-01-12,2023-01-12T15:00:00,PITB-80B916173F29877FD683,-0.0065296351659040047,0.35106135100747698,0.10588235294117684,0.42282292737983962,0.0027235604670405207,0.0090127607215081222,-0.029803530390581843,1.1101951998035264,80612386.898499995,2023,ordinary_loser,False,False,True,False,0.0073529411764704997,-0.053987983914048999,-4773.0409999999974
HOLDOUT_O0_2022_2023:300513.SZ-001,HOLDOUT_O0_2022_2023,300513.SZ,10,2023-02-02,2023-02-02T15:00:00,PITB-80B916173F29877FD683,-0.013525996289593126,0.24485466288643426,0.12348668280871708,0.30568532307441126,0.063234407324757255,0.024175230531987203,-0.013627465399001676,1.2298420008253454,91030328.431000009,2023,ordinary_loser,False,False,True,False,0.0073529411764704997,-0.053987983914048999,-4773.0409999999974
HOLDOUT_O0_2022_2023:300513.SZ-001,HOLDOUT_O0_2022_2023,300513.SZ,5,2023-02-09,2023-02-09T15:00:00,PITB-80B916173F29877FD683,0.010047207312392711,0.21268682042651235,0.1112828438948994,0.27848714236870697,0.054982134417353196,0.053981358564688879,0.0023210842142033354,1.2950738470398679,104849703.96349999,2023,ordinary_loser,False,False,True,False,0.0073529411764704997,-0.053987983914048999,-4773.0409999999974
HOLDOUT_O0_2022_2023:300513.SZ-001,HOLDOUT_O0_2022_2023,300513.SZ,3,2023-02-13,2023-02-13T15:00:00,PITB-80B916173F29877FD683,0.017078954566514259,0.22201264664274625,0.14437689969604869,0.32007957187298158,0.060726918374244834,0.069526062648610096,-0.018072781059694731,1.5853877262804186,113508865.15000001,2023,ordinary_loser,False,False,True,False,0.0073529411764704997,-0.053987983914048999,-4773.0409999999974
HOLDOUT_O0_2022_2023:300513.SZ-001,HOLDOUT_O0_2022_2023,300513.SZ,1,2023-02-15,2023-02-15T15:00:00,PITB-80B916173F29877FD683,0.08755274994544722,0.25827943784916452,0.16739766081871316,0.29410796870507289,0.068064904827157838,0.093426530765157376,0.020680205237538385,1.6266566725563776,126943094.675,2023,ordinary_loser,False,False,True,False,0.0073529411764704997,-0.053987983914048999,-4773.0409999999974
HOLDOUT_O0_2022_2023:300532.SZ-001,HOLDOUT_O0_2022_2023,300532.SZ,60,2022-05-23,2022-05-23T15:00:00,PITB-80B916173F29877FD683,0.14524414590424403,0.8079967636461941,0.27286585365853622,0.42378895698156949,0.062186995864820162,-0.072993765910318462,-0.09932097281664809,0.58799277945998896,440938100.65850002,2022,ordinary_loser,False,False,False,False,0.1001275510204082,-0.039259134422484798,-3630.3069999999898
HOLDOUT_O0_2022_2023:300532.SZ-001,HOLDOUT_O0_2022_2023,300532.SZ,40,2022-06-21,2022-06-21T15:00:00,PITB-80B916173F29877FD683,-0.026075644168768147,0.55545247412400311,0.24028776978417285,0.40990598226119246,0.085636010310047805,0.11166116656445936,-0.066784199152966892,1.182513397187565,214725954.38949996,2022,ordinary_loser,False,False,False,False,0.1001275510204082,-0.039259134422484798,-3630.3069999999898
HOLDOUT_O0_2022_2023:300532.SZ-001,HOLDOUT_O0_2022_2023,300532.SZ,20,2022-07-19,2022-07-19T15:00:00,PITB-80B916173F29877FD683,0.0089480894192985987,0.5983161586118193,0.19765031098825164,0.43331814984803491,0.06925551101571023,0,-0.071983097981850472,0.76319953701884791,194823045.68850002,2022,ordinary_loser,False,False,False,False,0.1001275510204082,-0.039259134422484798,-3630.3069999999898
HOLDOUT_O0_2022_2023:300532.SZ-001,HOLDOUT_O0_2022_2023,300532.SZ,10,2022-08-02,2022-08-02T15:00:00,PITB-80B916173F29877FD683,-0.05456846546347785,0.45726053513273246,0.15401301518438162,0.58457804264395186,-0.01332366119847043,-0.044042609220297138,-0.11722049294857607,1.0043893206837327,166557083.70199996,2022,ordinary_loser,False,False,False,False,0.1001275510204082,-0.039259134422484798,-3630.3069999999898
HOLDOUT_O0_2022_2023:300532.SZ-001,HOLDOUT_O0_2022_2023,300532.SZ,5,2022-08-09,2022-08-09T15:00:00,PITB-80B916173F29877FD683,-0.0044222186713538739,0.45639693924593427,0.10435383552176912,0.45971152931720832,-0.0037327404296837968,0.018311803642337907,-0.027940488761553233,0.78112061131435917,145236184.33100003,2022,ordinary_loser,False,False,False,False,0.1001275510204082,-0.039259134422484798,-3630.3069999999898
HOLDOUT_O0_2022_2023:300532.SZ-001,HOLDOUT_O0_2022_2023,300532.SZ,3,2022-08-11,2022-08-11T15:00:00,PITB-80B916173F29877FD683,0.035856584707411557,0.45199654948437645,0.1229124916499665,0.398351587484021,-0.0037327404296837968,0.021935076866255714,0.0060301690265912311,0.95139148788348682,146823567.92000002,2022,ordinary_loser,False,False,False,False,0.1001275510204082,-0.039259134422484798,-3630.3069999999898
HOLDOUT_O0_2022_2023:300532.SZ-001,HOLDOUT_O0_2022_2023,300532.SZ,1,2022-08-15,2022-08-15T15:00:00,PITB-80B916173F29877FD683,0.081416247466012059,0.42871289400470475,0.12920237310481222,0.38938691475094822,-0.0037327404296837968,0.029793663478777193,-0.0026333129107604346,1.1263028078666071,149109693.54000002,2022,ordinary_loser,False,False,False,False,0.1001275510204082,-0.039259134422484798,-3630.3069999999898
HOLDOUT_O0_2022_2023:300537.SZ-001,HOLDOUT_O0_2022_2023,300537.SZ,60,2022-10-20,2022-10-20T15:00:00,PITB-80B916173F29877FD683,0.013635870678726783,0.39239098500327874,0.17161477190441718,0.52602879792109847,-0.062903542792820524,-0.0035198909977794579,-0.050134041975449246,1.4077415975754843,54160909.659500003,2023,ordinary_loser,False,False,True,False,0.073659398939304593,-0.075342898643019102,-6887.948000000004
HOLDOUT_O0_2022_2023:300537.SZ-001,HOLDOUT_O0_2022_2023,300537.SZ,40,2022-11-17,2022-11-17T15:00:00,PITB-80B916173F29877FD683,0.02846511813443062,0.44200230748964559,0.21679284239504468,0.46597369481009487,0.061128042801415199,-0.040171164689276798,-0.096373244657589507,0.66048108411877537,128616266.1895,2023,ordinary_loser,False,False,True,False,0.073659398939304593,-0.075342898643019102,-6887.948000000004
HOLDOUT_O0_2022_2023:300537.SZ-001,HOLDOUT_O0_2022_2023,300537.SZ,20,2022-12-15,2022-12-15T15:00:00,PITB-80B916173F29877FD683,0.085941104897933412,0.5182271894832694,0.20483460559796426,0.31121263760273749,0.064015968217198266,0.036051138392001789,-0.0082357133222292177,1.2831678493460381,184421422.10100001,2023,ordinary_loser,False,False,True,False,0.073659398939304593,-0.075342898643019102,-6887.948000000004
HOLDOUT_O0_2022_2023:300537.SZ-001,HOLDOUT_O0_2022_2023,300537.SZ,10,2022-12-29,2022-12-29T15:00:00,PITB-80B916173F29877FD683,-0.0062008123517952388,0.50209555090051572,0.21925925925925946,0.3844995286284219,-0.044451762570834039,-0.049431395355238383,-0.19337139298053979,0.45802314887900458,133377116.75600001,2023,ordinary_loser,False,False,True,False,0.073659398939304593,-0.075342898643019102,-6887.948000000004
HOLDOUT_O0_2022_2023:300537.SZ-001,HOLDOUT_O0_2022_2023,300537.SZ,5,2023-01-06,2023-01-06T15:00:00,PITB-80B916173F29877FD683,-0.045043319701949358,0.49562097946869188,0.22867132867132878,0.37923805734372062,-0.049117014964954749,-0.10414025925259715,-0.13580154115906201,0.47077850719053943,120195890.32750002,2023,ordinary_loser,False,False,True,False,0.073659398939304593,-0.075342898643019102,-6887.948000000004
HOLDOUT_O0_2022_2023:300537.SZ-001,HOLDOUT_O0_2022_2023,300537.SZ,3,2023-01-10,2023-01-10T15:00:00,PITB-80B916173F29877FD683,-0.079573114782148693,0.49215698300420446,0.22474226804123723,0.46298839160970839,-0.024115712759537607,-0.096043049019977692,-0.11847008480742202,0.66850994423532695,106163903.094,2023,ordinary_loser,False,False,True,False,0.073659398939304593,-0.075342898643019102,-6887.948000000004
HOLDOUT_O0_2022_2023:300537.SZ-001,HOLDOUT_O0_2022_2023,300537.SZ,1,2023-01-12,2023-01-12T15:00:00,PITB-80B916173F29877FD683,0.091544058172053411,0.65586948363379938,0.27424152290303383,0.33697243785769876,-0.024115712759537607,0.078632866752011255,0.025912868995600566,2.0023212045502645,124127693.81649999,2023,ordinary_loser,False,False,True,False,0.073659398939304593,-0.075342898643019102,-6887.948000000004
HOLDOUT_O0_2022_2023:300598.SZ-001,HOLDOUT_O0_2022_2023,300598.SZ,60,2022-04-21,2022-04-21T15:00:00,PITB-80B916173F29877FD683,-0.047439953979042687,0.55335911478854793,0.37394654466650595,0.58529140862023132,-0.16545295235804519,-0.13876911612165396,-0.31452772785232325,0.71302220640297553,148684443.25050002,2022,ordinary_loser,False,False,True,False,0.056912209889000899,-0.080809429542219494,-7602.5500000000029
HOLDOUT_O0_2022_2023:300598.SZ-001,HOLDOUT_O0_2022_2023,300598.SZ,40,2022-05-24,2022-05-24T15:00:00,PITB-80B916173F29877FD683,0.019470947061246184,0.94406022804966816,0.34706439393939414,0.42523077244407848,0.26392311123678242,0.015969264695880236,-0.10059063511601052,1.1670578553779143,271602674.82449996,2022,ordinary_loser,False,False,True,False,0.056912209889000899,-0.080809429542219494,-7602.5500000000029
HOLDOUT_O0_2022_2023:300598.SZ-001,HOLDOUT_O0_2022_2023,300598.SZ,20,2022-06-22,2022-06-22T15:00:00,PITB-80B916173F29877FD683,-0.19657140643932214,0.79477861366941704,0.29068291444529043,0.47582466882320884,0.078539091299437105,-0.11095493584315079,-0.1935136625145959,0.67184190319308301,320348861.91899997,2022,ordinary_loser,False,False,True,False,0.056912209889000899,-0.080809429542219494,-7602.5500000000029
HOLDOUT_O0_2022_2023:300598.SZ-001,HOLDOUT_O0_2022_2023,300598.SZ,10,2022-07-06,2022-07-06T15:00:00,PITB-80B916173F29877FD683,-0.076772426279612074,0.48631822150261406,0.15617796219455995,0.46236769076727086,-0.0038221476012260287,0.07083004835705152,-0.062339752971692697,1.3941637563632361,277800897.597,2022,ordinary_loser,False,False,True,False,0.056912209889000899,-0.080809429542219494,-7602.5500000000029
HOLDOUT_O0_2022_2023:300598.SZ-001,HOLDOUT_O0_2022_2023,300598.SZ,5,2022-07-13,2022-07-13T15:00:00,PITB-80B916173F29877FD683,-0.068239312902092397,0.39099901313536978,0.16754129542599924,0.52833190145377551,0.017421433305995677,0.056441310904951837,-0.13083282888061054,0.51666200531436202,241957585.11599994,2022,ordinary_loser,False,False,True,False,0.056912209889000899,-0.080809429542219494,-7602.5500000000029
HOLDOUT_O0_2022_2023:300598.SZ-001,HOLDOUT_O0_2022_2023,300598.SZ,3,2022-07-15,2022-07-15T15:00:00,PITB-80B916173F29877FD683,-0.013316553557006096,0.39452855240156032,0.16300768221321552,0.4879976841600891,0.017421433305995677,-0.00019237533723131235,-0.10340029798333226,0.509026214142137,237272205.838,2022,ordinary_loser,False,False,True,False,0.056912209889000899,-0.080809429542219494,-7602.5500000000029
HOLDOUT_O0_2022_2023:300598.SZ-001,HOLDOUT_O0_2022_2023,300598.SZ,1,2022-07-19,2022-07-19T15:00:00,PITB-80B916173F29877FD683,0.15953535440823874,0.66805226534321915,0.23819981932790979,0.38535399580798957,0.017421433305995677,0.10538602898035247,0.080369834631285275,1.2969610777834972,271372501.95299995,2022,ordinary_loser,False,False,True,False,0.056912209889000899,-0.080809429542219494,-7602.5500000000029
HOLDOUT_O0_2022_2023:300598.SZ-002,HOLDOUT_O0_2022_2023,300598.SZ,60,2023-05-12,2023-05-12T15:00:00,PITB-80B916173F29877FD683,-0.24284371394638099,0.38647940178268536,0.41266794625719766,0.69742451719015019,-0.085710947664748321,-0.24273814997810703,-0.34548007697550925,0.43424782313801441,236739510.28449997,2023,ordinary_loser,False,False,True,False,0.028135343876425099,-0.0236538011455261,-1931.3700000000099
HOLDOUT_O0_2022_2023:300598.SZ-002,HOLDOUT_O0_2022_2023,300598.SZ,40,2023-06-09,2023-06-09T15:00:00,PITB-80B916173F29877FD683,0.17459072399522196,0.45240880694644758,0.24571658939729893,0.31448098584911877,0.10300337084142702,0.09977790888553506,-0.073431036199137323,1.0930528334399301,255173508.41999999,2023,ordinary_loser,False,False,True,False,0.028135343876425099,-0.0236538011455261,-1931.3700000000099
HOLDOUT_O0_2022_2023:300598.SZ-002,HOLDOUT_O0_2022_2023,300598.SZ,20,2023-07-11,2023-07-11T15:00:00,PITB-80B916173F29877FD683,-0.0010869190305890057,0.49654356568534375,0.235410484668645,0.40976178086771481,-0.034596377492879145,-0.10045614094273672,-0.11127769268591517,0.9479149669446908,295145397.95999998,2023,ordinary_loser,False,False,True,False,0.028135343876425099,-0.0236538011455261,-1931.3700000000099
HOLDOUT_O0_2022_2023:300598.SZ-002,HOLDOUT_O0_2022_2023,300598.SZ,10,2023-07-25,2023-07-25T15:00:00,PITB-80B916173F29877FD683,0.067998567531560333,0.41926140431667841,0.14262723798028532,0.44427499239948237,0.073883731767088512,0.011479841998289046,-0.039058219101366698,0.57439276676049744,227255370.27799997,2023,ordinary_loser,False,False,True,False,0.028135343876425099,-0.0236538011455261,-1931.3700000000099
HOLDOUT_O0_2022_2023:300598.SZ-002,HOLDOUT_O0_2022_2023,300598.SZ,5,2023-08-01,2023-08-01T15:00:00,PITB-80B916173F29877FD683,0.088809471897242531,0.42731356675590798,0.18140929535232383,0.46160302238139522,0.040370895392248647,0.076703009912918674,0.0090362060639372997,1.4329437591366743,247570870.96599999,2023,ordinary_loser,False,False,True,False,0.028135343876425099,-0.0236538011455261,-1931.3700000000099
HOLDOUT_O0_2022_2023:300598.SZ-002,HOLDOUT_O0_2022_2023,300598.SZ,3,2023-08-03,2023-08-03T15:00:00,PITB-80B916173F29877FD683,0.097891667857372924,0.41477810586847308,0.18375094912680331,0.4114458890235112,0.040370895392248647,0.076509530179317553,-0.057537992512184957,1.6199959921564975,263030768.83899999,2023,ordinary_loser,False,False,True,False,0.028135343876425099,-0.0236538011455261,-1931.3700000000099
HOLDOUT_O0_2022_2023:300598.SZ-002,HOLDOUT_O0_2022_2023,300598.SZ,1,2023-08-07,2023-08-07T15:00:00,PITB-80B916173F29877FD683,0.095587425143377688,0.35751941161517853,0.14401879291651634,0.35642012846064447,0.017341475036487173,0.079908764152854375,-0.0082778950284853846,2.2269615524255326,278327629.94599998,2023,ordinary_loser,False,False,True,False,0.028135343876425099,-0.0236538011455261,-1931.3700000000099
HOLDOUT_O0_2022_2023:300601.SZ-001,HOLDOUT_O0_2022_2023,300601.SZ,60,2023-07-31,2023-07-31T15:00:00,PITB-80B916173F29877FD683,0.14862783375515459,0.56345237598008402,0.1980198019801975,0.31722879539939403,0.0028095543265484234,0.13260055387165551,-0.046364815659413229,1.9652667277039586,368181118.60699999,2023,ordinary_loser,False,False,True,False,0.048659384309831001,-0.0195068089804931,-1592.7029999999941
HOLDOUT_O0_2022_2023:300601.SZ-001,HOLDOUT_O0_2022_2023,300601.SZ,40,2023-08-28,2023-08-28T15:00:00,PITB-80B916173F29877FD683,0.021833795815424772,0.30882286204164455,0.13714077846489597,0.60384175485567293,-0.052391176343026015,-0.030284952467175361,-0.094019622203669634,1.0727415825341824,281064017.71199995,2023,ordinary_loser,False,False,True,False,0.048659384309831001,-0.0195068089804931,-1592.7029999999941
