trade_id,baseline_block,symbol,entry_year,entry_industry,return_2d,return_3d,return_5d_rebuilt,residual_return_after_2d,residual_return_after_3d,residual_return_after_5d,future_failure_after_2d,future_failure_after_3d,future_failure_after_5d,adverse_stock_specific_2d,adverse_stock_specific_3d,adverse_stock_specific_5d,adverse_beta_adjusted_3d,market_day3_log_return,severe_loss,round_trip_return,realized_pnl,holding_trading_days,canonical_exit_reason,entry_rs_score,entry_mom20,entry_box_width,entry_minvol_location,entry_breakout_volume_ratio,index_return_20d,index_realized_vol20,breadth_composite,entry_beta60,entry_log_amount20
HOLDOUT_O0_2022_2023:300424.SZ-001,HOLDOUT_O0_2022_2023,300424.SZ,2023,航空装备Ⅱ,-0.024983119513841998,-0.039837947332883102,-0.046590141796083701,-0.027570075354008905,-0.012525449234310093,-0.0055320034073575997,0.027570075354008905,0.012525449234310093,0.0055320034073575997,0.041985896455458999,0.052742084571016798,0.033531769504620501,0.0554182127923845,0.012088880666404201,False,-0.051864408380276103,-4536.3920000000071,5,MARKET_MA20_X2,0.6660130718954248,0.14349442379182151,0.14115781126090421,0.32584269662921322,5.0249064386872577,-0.0128480484157034,0.1258908830146567,0.56140350877192957,1.2213710512342837,18.457498930131266
HOLDOUT_O0_2022_2023:300427.SZ-001,HOLDOUT_O0_2022_2023,300427.SZ,2022,电网设备,-0.0241518113858539,-0.036802760207015499,,-0.014936154005099067,-0.0019980019980019303,,0.014936154005099067,0.0019980019980019303,,0.019108452434639,0.0194655185444257,,0.0323055130460091,-0.018031551550690399,False,-0.038727230216591801,-3640.3560000000002,3,MARKET_MA20_X2,0.76096997690531165,0.18548387096774191,0.1815642458100559,0.0076923076923075002,2.236920182834353,0.049367300329557301,0.25214866322926432,0.4324324324324324,0.28791515996350081,18.516656800020964
HOLDOUT_O0_2022_2023:300433.SZ-001,HOLDOUT_O0_2022_2023,300433.SZ,2022,消费电子,-0.050434782608695598,-0.050434782608695598,,-0.0007876392356158668,-0.0007876392356158668,,0.0007876392356158668,0.0007876392356158668,,0.016149153794460198,0.032798959479284899,,0.0309733251392364,-0.018952105573160401,False,-0.051182697430689102,-5006.6260000000038,3,MARKET_MA20_X2,0.39007092198581561,0.13188976377952741,0.1800000000000001,0,2.426691275394127,0.092968556529551702,0.20817420242120441,0.52252252252252251,1.0963288397165711,20.383778247780111
HOLDOUT_O0_2022_2023:300456.SZ-001,HOLDOUT_O0_2022_2023,300456.SZ,2023,半导体,-0.027856277755349199,-0.056116269681065797,-0.081146548243843195,-0.060006449319199184,-0.031862929837738085,-0.0054901273992231658,0.060006449319199184,0.031862929837738085,0.0054901273992231658,0.031965082371331097,0.052387596947173001,0.063801101998064894,0.0536413276876005,-0.0053646905101727999,False,-0.0861911707552004,-7676.4419999999955,5,MARKET_MA20_X2,0.87066929133858273,0.18547215496368041,0.18993839835728951,0.27485380116959002,1.6282100530673564,0.0095989566165988992,0.1964233698286505,0.2368421052631578,0.76629952127710776,20.457685023687603
HOLDOUT_O0_2022_2023:300473.SZ-001,HOLDOUT_O0_2022_2023,300473.SZ,2023,汽车零部件,-0.039406345957011202,-0.034288638689866799,-0.033265097236438002,0.063277868277949789,0.057643115398893219,0.056523323852679441,-0.063277868277949789,-0.057643115398893219,-0.056523323852679441,0.040034348208562498,0.0292594391172783,0.040361772731924803,0.028674410997583701,-0.0056308481168993001,False,0.0213779727521555,1839.1030000000192,14,MARKET_MA20_X2,0.69252525252525254,0.060130010834236101,0.1171693735498842,0.2216494845360821,1.4989133875654357,0.022626204405506199,0.23084801470589381,0.82748538011695905,1.103896980978547,18.894111387436627
HOLDOUT_O0_2022_2023:300507.SZ-001,HOLDOUT_O0_2022_2023,300507.SZ,2023,汽车零部件,-0.016861219195849399,-0.044098573281452599,0.0142671854734111,0.011551586934181124,0.040374630795263933,-0.019493474557404689,-0.011551586934181124,-0.040374630795263933,0.019493474557404689,0.016835540113301101,0.039469633257093399,-0.0076355593512751002,0.039711429393147098,-0.0056308481168993001,False,-0.0055044061010253,-498.70200000000682,14,MARKET_MA20_X2,0.88101010101010091,0.30313014827018092,0.1622574955908288,0.18478260869565211,6.3821772838285762,0.022626204405506199,0.23084801470589381,0.82748538011695905,0.95705866487003521,19.401939171076961
HOLDOUT_O0_2022_2023:300510.SZ-001,HOLDOUT_O0_2022_2023,300510.SZ,2023,电网设备,0.039946737683088998,-0.0252996005326231,,-0.058571971620510643,0.0044471177109031146,,0.058571971620510643,-0.0044471177109031146,,-0.046454101063750398,0.0026001785986161001,,0.00051861022448170002,-0.023024959204207,False,-0.020964993123327402,-1733.6500000000049,4,MARKET_MA20_X2,0.81467889908256885,0.0743338008415146,0.1426332288401255,0.13095238095238121,3.2738368627878409,-0.021578754603345601,0.1563791650750404,0.4561403508771929,1.0904048669825246,18.98259712904072
HOLDOUT_O0_2022_2023:300513.SZ-001,HOLDOUT_O0_2022_2023,300513.SZ,2023,通信服务,-0.058088235294117503,-0.054411764705882298,,0.0043531162192766981,0.00044816631173660859,,-0.0043531162192766981,-0.00044816631173660859,,0.020912056161027599,0.028018297193841399,,0.048019212230517902,-0.0279297767386915,False,-0.053987983914048902,-4773.0409999999974,3,MARKET_MA20_X2,0.71728971962616805,0.18339100346020751,0.1983695652173913,0.1095890410958904,1.9714826201199336,0.084187977547006798,0.1288698479617704,0.76608187134502925,0.28388560983486533,18.659249470582775
HOLDOUT_O0_2022_2023:300532.SZ-001,HOLDOUT_O0_2022_2023,300532.SZ,2022,IT服务Ⅱ,-0.044005102040816299,0.0114795918367347,0.035714285714285497,0.0049644277688751792,-0.050162876906971077,-0.072388129787226529,-0.0049644277688751792,0.050162876906971077,0.072388129787226529,0.057925915410152698,0.0049422056869435002,-0.0265053880174516,0.0088236268091112999,0.0163564069713837,False,-0.039259134422484701,-3630.3069999999898,8,MARKET_MA20_X2,0.65220264317180621,0.096098265895953702,0.1682242990654205,0.25974025974025883,1.0980109584536395,0.0103942444251219,0.1876708942803145,0.60360360360360354,1.2373027969381341,18.820192791303761
HOLDOUT_O0_2022_2023:300537.SZ-001,HOLDOUT_O0_2022_2023,300537.SZ,2023,电子化学品Ⅱ,0.033588685916322997,0.031231585150265102,-0.0011785503830288001,-0.10539161858449464,-0.10334679942697333,-0.074251857815459288,0.10539161858449464,0.10334679942697333,0.074251857815459288,-0.0144795318892579,-0.011558111699611099,0.031514271791274501,-0.0116190956386988,0.019195689983722199,False,-0.075342898643019102,-6887.948000000004,21,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,0.89802631578947345,0.10957095709570951,0.1924528301886792,0.1538461538461541,4.2446049887396891,0.0125069227843834,0.1711144496939131,0.43274853801169583,0.99682304000849076,18.63682138254326
HOLDOUT_O0_2022_2023:300598.SZ-001,HOLDOUT_O0_2022_2023,300598.SZ,2022,软件开发,-0.0405650857719475,-0.054490413723511398,,-0.041945882074399754,-0.027835800081472239,,0.041945882074399754,0.027835800081472239,,0.040845054823469902,0.0509404114010494,,0.051675893635047002,-0.0050908406905161999,False,-0.080809429542219299,-7602.5500000000029,4,MARKET_MA20_X2,0.53263888888888866,0.2102189781021899,0.1669230769230769,0.2267857142857147,4.0481289197692885,0.0317337205959482,0.25511485715195492,0.19369369369369371,0.85552833437358367,19.419002980972504
HOLDOUT_O0_2022_2023:300598.SZ-002,HOLDOUT_O0_2022_2023,300598.SZ,2023,软件开发,-0.021883045237219598,,,-0.0018103723687479256,,,0.0018103723687479256,,,0.0145103220809345,,,,,False,-0.0236538011455261,-1931.3700000000099,2,MARKET_MA20_X2,0.74898373983739841,0.0975803252677509,0.17750054716568181,0.37977805178791663,2.2215566559171824,-0.002476301438927,0.1433702447714145,0.18421052631578941,1.3391561045649938,19.444309502725098
HOLDOUT_O0_2022_2023:300601.SZ-001,HOLDOUT_O0_2022_2023,300601.SZ,2023,生物制品,-0.00033101621979479999,-0.014564713670969801,0.0095994703740481992,-0.019182142360950172,-0.005015139378592437,-0.02882953112461295,0.019182142360950172,0.005015139378592437,0.02882953112461295,-0.0061053767417615003,-0.0032078924793324999,0.017957834398265701,-3.6848377123265691e-05,-0.017879712850228099,False,-0.0195068089804931,-1592.7029999999941,20,MARKET_MA20_X2,0.52086956521739125,0.066924973582246999,0.1275066212637154,0,2.225257326450568,-0.0028657992127729,0.19424404167083251,0.53508771929824561,0.82264569186474146,19.45963038305273
HOLDOUT_O0_2022_2023:300611.SZ-001,HOLDOUT_O0_2022_2023,300611.SZ,2023,汽车零部件,0.0032894736842103002,,,-0.0019980019980020414,,,0.0019980019980020414,,,-0.019778877873012898,,,,,False,0.0012848993112150001,106.35199999999897,2,MARKET_MA20_X2,0.67651376146788966,0.092376681614349601,0.1841332027424091,0.0106382978723402,1.5269497138563046,0.069593983626939498,0.19283277900665791,0.83040935672514615,1.6897863960064416,18.484361244221851
HOLDOUT_O0_2022_2023:300629.SZ-001,HOLDOUT_O0_2022_2023,300629.SZ,2023,军工电子Ⅱ,-0.045539906103286502,,,-0.002488903128351927,,,0.002488903128351927,,,0.033614628725952798,,,,,False,-0.047915464816873102,-4086.4799999999959,2,MARKET_MA20_X2,0.65095057034220505,0.1392244897959182,0.1829331046312177,0.053191489361702801,1.5099829198212067,-0.0018644098261798,0.1964306482223937,0.1520467836257309,0.17822069850717551,18.912186153098769
HOLDOUT_O0_2022_2023:300661.SZ-001,HOLDOUT_O0_2022_2023,300661.SZ,2023,半导体,-0.042349875122163101,-0.0186773808231077,0.030513627972635401,-0.022254534217341471,-0.045840736667338233,-0.091387011302711763,0.022254534217341471,0.045840736667338233,0.091387011302711763,0.036836334073668001,0.00097429296918290003,-0.0025458232695554001,-0.0023694425711578001,-0.017879712850228099,False,-0.063661932594498302,-5281.6409999999887,18,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,0.63086956521739124,0.18337188383448991,0.1980474198047418,0.019823788546256101,3.7413683083870386,-0.0028657992127729,0.19424404167083251,0.53508771929824561,1.1870128210866713,19.283682797071467
HOLDOUT_O0_2022_2023:300663.SZ-001,HOLDOUT_O0_2022_2023,300663.SZ,2022,软件开发,0.0031250000000000002,-0.014375000000000001,,-0.022517669246641225,-0.0051622442237534427,,0.022517669246641225,0.0051622442237534427,,-0.0036858713567228,0.0093884805743180005,,0.0086388116611689995,-0.0050908406905161999,False,-0.019463036963037,-1807.9760000000097,4,MARKET_MA20_X2,0.33032407407407383,0.064346684175968505,0.14024835646457251,0.1093750000000004,3.6549021737197473,0.0317337205959482,0.25511485715195492,0.19369369369369371,1.1472583721870493,19.298687480925437
HOLDOUT_O0_2022_2023:300663.SZ-002,HOLDOUT_O0_2022_2023,300663.SZ,2022,软件开发,0.003627569528416,-0.0139056831922612,-0.0241837968561062,-0.086915269673882301,-0.070680164107078225,-0.060891789131750196,0.086915269673882301,0.070680164107078225,0.060891789131750196,0.0108044276548395,0.038102151445990502,0.033521760713504101,0.035433198409344897,0.024098878483367701,False,-0.083602991329289306,-7727.1180000000013,9,MARKET_MA20_X2,0.4283813747228381,0.21986851716581421,0.19795471146822491,0.077490774907749402,1.7584962984980459,0.018621304886875901,0.19460048312678541,0.61261261261261235,0.88924990685821081,19.775494623454041
HOLDOUT_O0_2022_2023:300676.SZ-001,HOLDOUT_O0_2022_2023,300676.SZ,2022,医疗服务,-0.012786885245901601,-0.031311475409835997,,-0.020890766490235024,-0.0021668972422059785,,0.020890766490235024,0.0021668972422059785,,0.0039341219918518997,0.017587192502833901,,0.020999208755049601,-0.014224966312893999,False,-0.033410523902327002,-2652.1040000000062,3,MARKET_MA20_X2,0.42557603686635942,0.0795235592923451,0.1766982775304817,0,1.331457968465193,0.022084193991581801,0.25676311614105851,0.5,0.76013888699877263,19.229804876216075
HOLDOUT_O0_2022_2023:300722.SZ-001,HOLDOUT_O0_2022_2023,300722.SZ,2022,航天装备Ⅱ,-0.026619343389529801,-0.047619047619047498,,-0.023528886792332337,-0.0019980019980020414,,0.023528886792332337,0.0019980019980020414,,0.021640257079128498,0.0307586126187414,,0.025770148270505298,-0.018031551550690399,False,-0.049521906664763603,-4525.2269999999844,3,MARKET_MA20_X2,0.68429561200923783,0.2009100455022752,0.1542039355992843,0.3526682134570765,4.0024189617627952,0.049367300329557301,0.25214866322926432,0.4324324324324324,1.2766519749680183,18.69228119165323
HOLDOUT_O0_2022_2023:300730.SZ-001,HOLDOUT_O0_2022_2023,300730.SZ,2023,软件开发,-0.022531477799867399,-0.062955599734923706,0.0132538104705102,0.01054554907791605,0.054140512651998485,-0.025144090981081613,-0.01054554907791605,-0.054140512651998485,0.025144090981081613,0.036002706757662602,0.065682494916659201,-0.0133470929280679,0.066094696665369698,0.00065788260532839997,False,-0.0122235355268879,-1212.1110000000035,18,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,0.67334801762114516,0.14396887159533051,0.14659270998415211,0.0439560439560438,1.4662705047880578,-0.010060432422996,0.1500414307466795,0.58479532163742665,1.6265582117112665,19.59171465485224
HOLDOUT_O0_2022_2023:300740.SZ-001,HOLDOUT_O0_2022_2023,300740.SZ,2022,化妆品,0.087755102040816393,0.076870748299319794,0.086394557823129298,-0.018205862751561108,-0.0082824854957335159,-0.016976314677361382,0.018205862751561108,0.0082824854957335159,0.016976314677361382,-0.083534667841158095,-0.077376769198422804,-0.10339870906773289,-0.077443566357456001,-0.0033173890901925002,False,0.067951581945751002,6299.2890000000052,5,MARKET_MA20_X2,0.58875878220140521,0.121189024390244,0.16342082980524961,0.1988636363636361,4.6150743420997387,0.034296053706332,0.25428884514926992,0.0900900900900901,1.0201354611162894,18.59569462889284
HOLDOUT_O0_2022_2023:300750.SZ-001,HOLDOUT_O0_2022_2023,300750.SZ,2023,电池,0.010797546012269701,0.010224948875255701,,0.0010710338459793967,0.0016384425291307014,,-0.0010710338459793967,-0.0016384425291307014,,-0.018486311171434799,-0.0226758340206548,,-0.023801889500289601,-0.012502806307604201,False,0.011880144395481801,872.27999999999884,3,MARKET_MA20_X2,0.56179540709812104,0.1046569178852642,0.1535938253738541,0.12946428571428631,2.087596262397152,0.010708904136607,0.1429576998090937,0.14035087719298231,1.090064218538674,22.042168924813364
HOLDOUT_O0_2022_2023:300774.SZ-001,HOLDOUT_O0_2022_2023,300774.SZ,2022,环境治理,-0.076034648700673696,-0.1246390760346486,,-0.044431418187913518,0.008626540450360709,,0.044431418187913518,-0.008626540450360709,,0.078758224905288193,0.1038115946528748,,0.1238117541393816,-0.029307398488175498,True,-0.1170877396153964,-12586.392000000007,4,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,0.76081871345029217,0.1166039763567974,0.1701000588581516,0.018518518518518701,1.5163940948557848,0.13765732394450891,0.23668535996071691,0.891891891891892,0.31757301847940822,18.661349569899834
HOLDOUT_O0_2022_2023:300782.SZ-001,HOLDOUT_O0_2022_2023,300782.SZ,2023,半导体,-0.013757396449704,0.0207100591715976,0.0454881656804733,-0.092412462293968156,-0.12305998349476588,-0.14384349290610321,0.092412462293968156,0.12305998349476588,0.14384349290610321,0.015185452330335299,-0.0095766279022702992,-0.013556357744751999,-0.0049452245072402002,0.0109218936460706,True,-0.1048985038630007,-8517.8759999999893,19,INDIVIDUAL_MA30_X2_AND_SET_REMOVAL,0.92006472491909397,0.15850193715023661,0.1842351619546902,0.39532520325203241,2.09890341018993,0.037417275684287502,0.16946614366060911,0.67543859649122795,1.4240476555726498,20.34603031683621
HOLDOUT_O0_2022_2023:300782.SZ-002,HOLDOUT_O0_2022_2023,300782.SZ,2023,半导体,0.0070312500000000002,,,-0.0024625490878402712,,,0.0024625490878402712,,,-0.022174963493693502,,,,,False,0.0045513861138859,349.89599999999336,2,MARKET_MA20_X2,0.65954545454545455,0.0210191082802548,0.1721611721611721,0.38989361702127651,1.2957427479828223,-0.0066785580479206,0.14208819171181181,0.45906432748538012,1.2713629511691789,20.103302497169015
HOLDOUT_O0_2022_2023:300792.SZ-001,HOLDOUT_O0_2022_2023,300792.SZ,2023,互联网电商,-0.022122571001494801,-0.031091180866965801,-0.041853512705530803,-0.0050949688406884963,0.0041142724227425376,0.015392935077100933,0.0050949688406884963,-0.0041142724227425376,-0.015392935077100933,0.035254718312583901,0.038744155518395697,0.0594775499511273,0.036207096468888401,0.0071593860976141002,False,-0.027104826032254802,-2357.601999999999,9,MARKET_MA20_X2,0.76164383561643834,0.1884262526464362,0.17682242990654201,0.091503267973856606,5.8530198450551136,0.087452215157641303,0.12805386020910781,0.86842105263157865,0.64563176019340607,18.710431116266573
HOLDOUT_O0_2022_2023:300793.SZ-001,HOLDOUT_O0_2022_2023,300793.SZ,2022,消费电子,0.0023364485981307,0.041471962616822199,-0.0262850467289719,-0.051343358094299463,-0.086991139926986927,-0.023458429807929226,0.051343358094299463,0.086991139926986927,0.023458429807929226,-0.015363615393928101,-0.042944089494134099,-0.0121644747363873,-0.042425298526949401,-0.0023090283326812002,False,-0.049126870613211401,-4377.8440000000101,6,MARKET_MA20_X2,0.52593406593406566,0.1154586273252084,0.1840830449826989,0.2443609022556392,1.6802523140688062,0.024249231469995702,0.18798764819180031,0.53153153153153154,0.77532065768017111,19.378985340984777
HOLDOUT_O0_2022_2023:300809.SZ-001,HOLDOUT_O0_2022_2023,300809.SZ,2023,通用设备,-0.0033472803347279001,-0.0092050209205020005,-0.055230125523012499,-0.022679588440684184,-0.016901511683154347,0.030990797313680485,0.022679588440684184,0.016901511683154347,-0.030990797313680485,0.0017147325383573,0.0076409020342209002,0.064945896148336096,0.0073236109553358004,-0.0016067468874389999,False,-0.025950953835024802,-2294.5399999999936,19,MARKET_MA20_X2,0.43078602620087331,0.090785292782568999,0.1225444340505146,0.1068702290076339,1.5870856140399634,0.0013892292173067,0.14917994352013841,0.60526315789473684,1.1974742141189241,18.843481873070665
HOLDOUT_O0_2022_2023:300811.SZ-001,HOLDOUT_O0_2022_2023,300811.SZ,2023,金属新材料,0.0181031720602369,0.0104133290611982,,-0.040630337404530814,-0.033328966894846102,,0.040630337404530814,0.033328966894846102,,-0.042598387553548903,-0.055143750397321001,,-0.056488639706967401,-0.044784266564394597,False,-0.0232627033331936,-2034.9140000000043,4,MARKET_MA20_X2,0.73251028806584362,0.1804607329842931,0.1809310151430174,0.20485175202156411,2.6104452575679877,0.028264190690805099,0.14476692401100441,0.76315789473684215,1.0300303971197693,18.9160840020131
HOLDOUT_O0_2022_2023:300832.SZ-001,HOLDOUT_O0_2022_2023,300832.SZ,2022,医疗器械,0.022347629796839599,0.053273137697516799,0.041534988713318198,-0.047832494288665539,-0.075789405622238792,-0.065373508156343019,0.047832494288665539,0.075789405622238792,0.065373508156343019,-0.018522479214265999,-0.034294104904506503,-0.037484421231338903,-0.043949272796680497,0.017608484637687299,False,-0.026553807366448402,-2590.5220000000122,10,MARKET_MA20_X2,0.77181372549019611,0.1122219445138716,0.17036048064085441,0.039761431411531302,1.2405131701964955,0.1309988682274256,0.25166687394465292,0.80180180180180172,0.45167525253654622,18.872635824660954
HOLDOUT_O0_2022_2023:300855.SZ-001,HOLDOUT_O0_2022_2023,300855.SZ,2022,金属新材料,0.0259912730032252,0.0032251944602540998,0.0278884462151394,0.00021649947685431492,0.022914302036843415,-0.0016295996362443166,-0.00021649947685431492,-0.022914302036843415,0.0016295996362443166,-0.0021957777364145,0.0094555391714093006,-0.038177403333484301,0.0075237381217606999,0.0126755438477246,False,0.026213399577087501,2074.6349999999948,5,MARKET_MA20_X2,0.79675090252707581,0.073690621193666303,0.18689045134951221,0.2657766990291261,1.3442083679374393,0.0064577251019892999,0.27074725803363148,0.4144144144144144,0.84759619998510916,18.507890370991657
