pair_id,wave_event_id,wave_symbol,control_event_id,symbol,feature_date,feature_position,split,board,matching_contract
c796c1156ea3efab8d2e4790cf568f0fdbc3e50d11d77950efdbf3555fbb621a,c796c1156ea3efab8d2e4790cf568f0fdbc3e50d11d77950efdbf3555fbb621a,000156.SZ,58360b2e8285c9bcdc5ea2f2932bf10737c51a33f33c325a791d85b5537e01eb,000673.SZ,2020-06-29,115,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
c79bfc6fd5695c042266259cbe5b3e70389d7bcf66a1e527e84087120e29aff5,c79bfc6fd5695c042266259cbe5b3e70389d7bcf66a1e527e84087120e29aff5,002010.SZ,6b14f0b69751167936524c18b4dfba988fde85c496355471b241f837e8d71d62,000785.SZ,2020-12-28,239,holdout,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
c7a885e210cd84f328dd2796579410d59575fde4c8701a4b9a69aaa2ee0b1be8,c7a885e210cd84f328dd2796579410d59575fde4c8701a4b9a69aaa2ee0b1be8,000892.SZ,cbd0404ff46839126ab00656175e312ecc6be6b2a5042604406970babfcb873e,000612.SZ,2020-01-02,0,discovery,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
c7c523aea52ab46b4ef2fe5ebb11bb96ef9b4e941f39ded75944e188975db069,c7c523aea52ab46b4ef2fe5ebb11bb96ef9b4e941f39ded75944e188975db069,002023.SZ,806a7fc1078489926200ebba999637829bafebe3a71477e5b213cf79cd175a60,002031.SZ,2020-06-15,107,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
c80fa255fdbf37a7b1e3d03e1d687f3a520de72051d7c174b7ec5818211ba3f0,c80fa255fdbf37a7b1e3d03e1d687f3a520de72051d7c174b7ec5818211ba3f0,000701.SZ,83aa33a07dc8571b5dd9e94a5c197a303230f5029ad97b35684d45596658481e,000663.SZ,2020-06-29,115,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
c827c5432186f463fd6d5f6356ee3ba5e0a3740ac47cbf875d8293283ac1f623,c827c5432186f463fd6d5f6356ee3ba5e0a3740ac47cbf875d8293283ac1f623,002007.SZ,091d78a4ffeae5cb77b65cd71eba931a47b17fda0c516b9f143b9d0b3aa7706b,000416.SZ,2020-11-26,217,holdout,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
c872e3de2c1535ab5dc89053143f47c6a111eaf5cb55252526d75126f957a0dd,c872e3de2c1535ab5dc89053143f47c6a111eaf5cb55252526d75126f957a0dd,000975.SZ,9e8bb65de472537cb1883389af2d1ffb72e8069418b28f69b2d28118232c18f0,002003.SZ,2020-06-15,107,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
c880b4efc29ebac6b819aadca631b87798fa749096b650ea3696d9861e619919,c880b4efc29ebac6b819aadca631b87798fa749096b650ea3696d9861e619919,002008.SZ,de5eece2c6f3602d121d753cdc3456ac23b83702e0a3b73153419ca9298beb0f,000055.SZ,2020-12-11,228,holdout,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
c888dd4f2650f5e4c5cd3050aa7d9742bf56c21554a60c8bd5ec758526625a72,c888dd4f2650f5e4c5cd3050aa7d9742bf56c21554a60c8bd5ec758526625a72,000622.SZ,773c96abfd23837ae747b552fb3c75f8b6bd880c0d062c360b6af311b5d5c466,000155.SZ,2020-07-27,135,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
c88bbf95bdf3ae11f4520f9cbefe4b83332c2b2d682e5e33e5603886792dd7e5,c88bbf95bdf3ae11f4520f9cbefe4b83332c2b2d682e5e33e5603886792dd7e5,000038.SZ,9bec5f21c170ac94dd73157d0eaa09d158c9dd76fdfcee05b633a23008a2aeb8,001896.SZ,2020-03-19,49,discovery,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
c8e03c46eec96553c4ae246f7694719dd60c929a16a5fd97a7654b02461b2989,c8e03c46eec96553c4ae246f7694719dd60c929a16a5fd97a7654b02461b2989,000692.SZ,d88393b565885e373c9b795a380bf2adbbd9e970f9c3790689f4e38927364e0f,000523.SZ,2020-09-16,172,holdout,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
c8eed7fdb034edaf019186ef3f8995b1217748a1a576e25edd9c05a869999ab6,c8eed7fdb034edaf019186ef3f8995b1217748a1a576e25edd9c05a869999ab6,000565.SZ,62a88d758cde6caf47d3f53bf5660a136c2fae850a154742b37e920c93458ece,000017.SZ,2020-07-27,135,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
c8f25e614a61f4509aa04d72e044dda9677568fcf04f0582d7c82ca4349da29b,c8f25e614a61f4509aa04d72e044dda9677568fcf04f0582d7c82ca4349da29b,000893.SZ,43b5d19668b5460f7d3cbd661382ac3343fd39c96f3e4b7b088dcf5255f03be9,000411.SZ,2020-11-12,207,holdout,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
c9109a6c08640600a0ad86911f073b3f304a9b5f53fe1fd404e569044749ce27,c9109a6c08640600a0ad86911f073b3f304a9b5f53fe1fd404e569044749ce27,000531.SZ,1327e1a07530bd1162dc8fae7c7b9f662b49ac7a0798a467c0cb0088b8becda4,000815.SZ,2020-07-27,135,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
c923494221b7a1d2143a961e42debc21dfbaa9d1a72622ac22ff2c8436f50853,c923494221b7a1d2143a961e42debc21dfbaa9d1a72622ac22ff2c8436f50853,000584.SZ,c28c96b955c2dc9f8b2800475bc10c0cfae6e7ff863724abf2a8e72f0f1c51f8,000006.SZ,2020-12-28,239,holdout,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
c9c4dfef9e8ed142292dc59a0d9805e1de827778fd68d196020083e5ea2eca2d,c9c4dfef9e8ed142292dc59a0d9805e1de827778fd68d196020083e5ea2eca2d,000736.SZ,10e27c14e90d51029cca477e66d6661b837d99e07f6bb665ce2216f6cbffe061,002017.SZ,2020-05-25,92,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
c9d1ddd5a632bf3a568df6a440558d156c51acf37934884ca206ff77e144fec0,c9d1ddd5a632bf3a568df6a440558d156c51acf37934884ca206ff77e144fec0,000507.SZ,cb3105759c479401d7307a58571437539378961b6032eba81dfd58b0521bbcdc,000971.SZ,2020-06-11,105,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
c9f1e204929047eb7238397587c30ce6ff693fb92e342ac838b8d54010ee37c6,c9f1e204929047eb7238397587c30ce6ff693fb92e342ac838b8d54010ee37c6,000837.SZ,ee2dcb27ce43394f3ace89604e9373c0810fdd916ae984c0449f119ab53bd910,000546.SZ,2020-07-02,118,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
ca95561a32db7d4c52038ab59ff93605d33acbc42952c82fbcae35dc8477716f,ca95561a32db7d4c52038ab59ff93605d33acbc42952c82fbcae35dc8477716f,000923.SZ,68acbcee641492ed87060f0e384c99fd96b77ba8ed637f661a228386f1fbb749,002015.SZ,2020-05-28,95,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
cad6ca06a3578eefb0759f645cf33f7e00c50fd1b35fceb1313ccb82fdb66e43,cad6ca06a3578eefb0759f645cf33f7e00c50fd1b35fceb1313ccb82fdb66e43,000150.SZ,2b919e949d0c3b41eb059b83d1a3e11a54ecf9d5365bdabd467853d0fadb9a57,000912.SZ,2020-11-12,207,holdout,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
cb3187392ababa815a1090586872454f3c320b87d809da50ffc50b2d0f4480c8,cb3187392ababa815a1090586872454f3c320b87d809da50ffc50b2d0f4480c8,000517.SZ,372344233f24bc73573b4e925d79c807e9ed573c174dba6cc9075f25f1b968e0,000830.SZ,2020-02-05,18,discovery,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
cb4fc9a6c7f5a9851d077955bfa342f7f5a714566f9b89947a0e16b9cccbde25,cb4fc9a6c7f5a9851d077955bfa342f7f5a714566f9b89947a0e16b9cccbde25,000951.SZ,7323185b77cf31c3e5f826c6d6736a296a77498412c7881033a9eca4e0d6a472,000885.SZ,2020-08-12,147,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
cb68b64bd9f8e2a6985b45b8f2bc6868d55183cabc876757b72e2dc402264d07,cb68b64bd9f8e2a6985b45b8f2bc6868d55183cabc876757b72e2dc402264d07,000889.SZ,e430a1d5ee96bd20db1b37d571b98ad371e811af8338fd27d98157a187c37293,000059.SZ,2020-05-25,92,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
cb801cd75b9929c1f5bd0bea6aece16cb309490d273e5c5b73dbefcbbc277c1b,cb801cd75b9929c1f5bd0bea6aece16cb309490d273e5c5b73dbefcbbc277c1b,000567.SZ,1c104cefc64cb5525f51c4a47523ac162ca1261ef15b9e7d7cf6a8dfaf4fe0f1,000665.SZ,2020-06-29,115,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
cb84ccf299b5ab20630a46860f18a91510e69291ceaf95192ff0101a96fe8021,cb84ccf299b5ab20630a46860f18a91510e69291ceaf95192ff0101a96fe8021,000725.SZ,45843192aa123053bf96b16355607ce6ff760ada318952c562987ad555a4474d,000925.SZ,2020-07-27,135,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
cb8be0e8b08d7fd62239f6e01789c74a528de2e387c1b00f5130422e51118421,cb8be0e8b08d7fd62239f6e01789c74a528de2e387c1b00f5130422e51118421,000903.SZ,5f960f006322b5c34ccb7bb11beea22ba899316fadf36aa31baf390a1950bf62,000822.SZ,2020-02-03,16,discovery,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
cbafc30c8d29909e61da6c900a094fd915274fdd31803445e4a980d9325b3ab6,cbafc30c8d29909e61da6c900a094fd915274fdd31803445e4a980d9325b3ab6,000801.SZ,6f64aa576af7843e55541b6bd5081a6cebfd68c6b167c5ce96b85aa55f38af36,000589.SZ,2020-02-04,17,discovery,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
cbaff3d063b58c7e80203dfe26910381031374a4da36d3195f985fae71b69b91,cbaff3d063b58c7e80203dfe26910381031374a4da36d3195f985fae71b69b91,000782.SZ,9126068ea7401a05290da40944c40e9ada91b7f11e76d50b7338374643fcce1f,000959.SZ,2020-01-23,15,discovery,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
cbb70b5c269be1441f71027098ca199dcb28a51ac171a74b3e496f28d9fb597d,cbb70b5c269be1441f71027098ca199dcb28a51ac171a74b3e496f28d9fb597d,000962.SZ,6968e8da442bd45de5a039578e6b5cd76858c5dc2a741c77aafe4770dfdd53c8,002004.SZ,2020-11-02,199,holdout,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
cbec8b439de77cdc336ec87f27fbee0f25665b14a5f947925231eba8a75a45a3,cbec8b439de77cdc336ec87f27fbee0f25665b14a5f947925231eba8a75a45a3,000875.SZ,57dcf538e1143d996edd7960d7d4cc6fdc28e69399c41b0d440411b132fd2ee7,000800.SZ,2020-01-02,0,discovery,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
cbfbc66f46bf871c499ea568869daee65071ad12790133cd63c6518292666517,cbfbc66f46bf871c499ea568869daee65071ad12790133cd63c6518292666517,000971.SZ,f8f95138142e76179e2505291b05a0e846354922524d6b51a5695a8fa7447a48,000622.SZ,2020-12-16,231,holdout,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
cc0511fb9db6b87fe04790249c1a38ada9e1366cb5bfefe982e8860cadcd94c5,cc0511fb9db6b87fe04790249c1a38ada9e1366cb5bfefe982e8860cadcd94c5,000611.SZ,22397b3a6b5ab804fce88b14fdb36d557029abeeb64235665adf0aa7e91a1eb0,000151.SZ,2020-02-04,17,discovery,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
cc5ae9860f59b14bc62359b457240ce0247b5059fb15ba755a27f6a47e6f4fa3,cc5ae9860f59b14bc62359b457240ce0247b5059fb15ba755a27f6a47e6f4fa3,000695.SZ,36f158a9690c5538ab1bc4e45dddb950b80858ddb7e3c01ab6d88e3d9c3da0b1,000517.SZ,2020-04-29,77,discovery,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
cc81c42c8b71ee409fe17336af141d9d516d7e3dd1217d13834921531916e07d,cc81c42c8b71ee409fe17336af141d9d516d7e3dd1217d13834921531916e07d,000982.SZ,04cb1c0315833396955a60de88029d4ed1380b4ad3ac51b84df914bb025d526a,000407.SZ,2020-03-30,56,discovery,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
cca240386643f16c3587f523c67f04141761d6c305f47ec6d6b4c4471332ee06,cca240386643f16c3587f523c67f04141761d6c305f47ec6d6b4c4471332ee06,002031.SZ,043fac923a6bedbdd6ebd0ed089f1183d44eae053e96feb73c2d31ae38ce176f,000545.SZ,2020-07-24,134,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
ccd5ddcb39fddb5cdbb18a831ef6e1066f3da9f57714891699bb6ed58615f019,ccd5ddcb39fddb5cdbb18a831ef6e1066f3da9f57714891699bb6ed58615f019,000068.SZ,c473836f706a6a3d6778840cb8c6a20c079114515ae85eedcd9319c2d480082b,000923.SZ,2020-04-16,68,discovery,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
ccd6cd2ed516749e580cf876c116a94ff7c8f2870bfcd0fceaf2d814dd980b42,ccd6cd2ed516749e580cf876c116a94ff7c8f2870bfcd0fceaf2d814dd980b42,000153.SZ,e2bb6b945a8102946619f07e5e6463fa76a5a09cedfb22bf0f6ed258992ac476,000601.SZ,2020-03-19,49,discovery,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
ccf102274d586a789eaef6f0429a2742d43abd96be24ae5847f36a7f6145f621,ccf102274d586a789eaef6f0429a2742d43abd96be24ae5847f36a7f6145f621,002015.SZ,9aa47eda755ea0e59d81b8151588ebb9602c8de1760974fe8ee3154c1713aaff,000166.SZ,2020-07-24,134,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
cd1dc0a9505427e1ea485d69f24592ce88aae9793bad1a45310f0f50966532d9,cd1dc0a9505427e1ea485d69f24592ce88aae9793bad1a45310f0f50966532d9,000065.SZ,1ec26d185bae118f571fa8f7e34a25665e428bd9697951690151ea4d9d85be84,000038.SZ,2020-02-04,17,discovery,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
cd5ac84ffb7b8584587aa528b476dba18ec59a560d5d188128cb817e33371aa4,cd5ac84ffb7b8584587aa528b476dba18ec59a560d5d188128cb817e33371aa4,000627.SZ,a63bd2f5679a889cbb667673243f6a5d672f8563696a53b0b56cea65d9b40063,000429.SZ,2020-05-27,94,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
cd9acb354aa411f2336a1687d8789446c84a8b008eb96d7b1fa7b24df5a755b7,cd9acb354aa411f2336a1687d8789446c84a8b008eb96d7b1fa7b24df5a755b7,000901.SZ,6e3fb735a2e15dc3a30df5cc51bdb48758d3def26ccfe7b0142e8b5cfbb0d5d3,000521.SZ,2020-08-12,147,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
cda4592469160a40bd972a49c5ad3f8ffeb376d72193894403c392d8d6836b5b,cda4592469160a40bd972a49c5ad3f8ffeb376d72193894403c392d8d6836b5b,000680.SZ,8322fc873744fbf658f41320c2e785f1ee24bcc1271b888f50b79ef6b3557a0e,000823.SZ,2020-06-29,115,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
ce5692515e3ac28d564112aa2d720eb9462f82c0f2cdd4a40f9737a4fa07e623,ce5692515e3ac28d564112aa2d720eb9462f82c0f2cdd4a40f9737a4fa07e623,000910.SZ,83d5e3102351690f500b0fd9d1210b25121c43784fdf3692787f6f3dce7f2da8,000423.SZ,2020-02-07,20,discovery,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
ce67d7d8db102eff5067034ba1f7532c14377d9ffe40f6be134432dd869a34f0,ce67d7d8db102eff5067034ba1f7532c14377d9ffe40f6be134432dd869a34f0,000544.SZ,864550669bf0d42e8d125ee8333ab05487a7893a6058d8f1bb234e4805de9fb2,002040.SZ,2020-05-28,95,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
cead45e321a3085a67391810896a39ae275987cecd2f0539b5d246ecc8d1ce9f,cead45e321a3085a67391810896a39ae275987cecd2f0539b5d246ecc8d1ce9f,002020.SZ,88b3ccb041825e00ce59a35b8438a5fa4022fd91bd87f9f31513ad022a4bcecb,000761.SZ,2020-04-30,78,discovery,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
ceb4bcaba03dc21d0fe4523b992a9c9c26d67cdde17467c1390e1fe38503ea5d,ceb4bcaba03dc21d0fe4523b992a9c9c26d67cdde17467c1390e1fe38503ea5d,000733.SZ,a6854f38bfe6f513c66880920abb9fb78d557f2816fc25da9af6c71d582aba26,000906.SZ,2020-04-10,64,discovery,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
cefabab00d0b2feda855759d95b915edde4ef3e19f8102a0ff43cd77eccca0ea,cefabab00d0b2feda855759d95b915edde4ef3e19f8102a0ff43cd77eccca0ea,000661.SZ,92d0610742fe9e2fb6f4ca14c17eded6c1b88afc1e0fe488c042ebf46acded3b,000153.SZ,2020-10-23,193,holdout,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
cf0ae6dcc1dec2b168d4879e4a024d618cf9c47761e0572e67770dd9bfe91f0f,cf0ae6dcc1dec2b168d4879e4a024d618cf9c47761e0572e67770dd9bfe91f0f,000078.SZ,279c8ea70db8107e3ef81d38748a3708b3b605d876f1a99c622fc6513a014b51,000971.SZ,2020-02-20,29,discovery,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
cf273647415cb1381afef4c92878bde0bfdec4156366c7c81224f6229454c3ac,cf273647415cb1381afef4c92878bde0bfdec4156366c7c81224f6229454c3ac,000498.SZ,f34ce3b29c7618171601546dcf90f73847b97639e2ff53755cf810340cfba3af,000966.SZ,2020-06-15,107,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
cf2c99d9c8fa570bfb28720aa7be2c9859bfbb78371a1149c2a41129d466675e,cf2c99d9c8fa570bfb28720aa7be2c9859bfbb78371a1149c2a41129d466675e,000662.SZ,d54378cda50d0f6ff3112717564a269614c6dfdb61b30795fe96cfe2ef549e69,000876.SZ,2020-05-25,92,validation,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
cf3905fa47903b8f04e9457163fa7d2649635b27e03e4d78fd6d03cda3f54e8e,cf3905fa47903b8f04e9457163fa7d2649635b27e03e4d78fd6d03cda3f54e8e,002036.SZ,ebf8161c6356672b59104e2a93c9ad53024f9cad6cb3dfdbfbe8f273db2da59e,000498.SZ,2020-04-28,76,discovery,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
cf4e674359eb057b230d433c3f1dbf9595a190dd4b0a501cb7cbd008c1bc2dc4,cf4e674359eb057b230d433c3f1dbf9595a190dd4b0a501cb7cbd008c1bc2dc4,000616.SZ,6876fe6445e274a1dd1f07d193c140a1364e84029055e65551013cae6443bd35,000779.SZ,2020-11-13,208,holdout,MAIN,EXACT_FEATURE_DATE_AND_BOARD_WITHOUT_REPLACEMENT_WITHIN_STRATUM;UNION_UPSIDE_NEGATIVE;DISTANCE_GT_10_FROM_SAME_SYMBOL_SELECTED_WAVE
