method_id,model,split,group,market_scope,position_scope,horizon,event_rows,independent_symbols,mean_future_return,return_ci_low,return_ci_high,mean_mfe,mean_mae,probability_plus_10,probability_plus_20,probability_plus_30,probability_drawdown_10,matched_control_group,matched_pairs,matched_future_return_excess,matched_mfe_excess,matched_mae_excess,matched_hit_10_excess,matched_hit_20_excess,matched_hit_30_excess,matched_drawdown_10_excess,aligned_matched_return_excess
WOUNDED_DEALER,ENSEMBLE,holdout,WOUNDED_HIGH_CONTROL,ALL,LOW,60,2,2,-0.0421627422511,-0.22145925131,0.137133766808,0.187930054921,-0.139555583612,1,0.5,0,0.5,ORDINARY_DRAWDOWN,2,0.184237945072,0.117345547718,0.128251227275,0.5,0,0,-0.5,0.184237945072
WOUNDED_DEALER,ENSEMBLE,holdout,WOUNDED_HIGH_CONTROL,ALL,LOW,120,2,2,0.0108831513162,-0.434963954296,0.456730256928,0.276971150811,-0.185512278265,1,0.5,0.5,0.5,ORDINARY_DRAWDOWN,2,0.182258601666,0.104534791756,0.132682129521,0.5,0,0,-0.5,0.182258601666
WOUNDED_DEALER,ENSEMBLE,holdout,WOUNDED_HIGH_CONTROL,ALL,MODERATE,5,1,1,0.0442996742671,NA,NA,0.0827361563518,0.0042345276873,0,0,0,0,ORDINARY_DRAWDOWN,1,0.318002715412,0.182915047228,0.285093203895,0,0,0,-1,0.318002715412
WOUNDED_DEALER,ENSEMBLE,holdout,WOUNDED_HIGH_CONTROL,ALL,MODERATE,10,1,1,0.0749185667752,NA,NA,0.0846905537459,0.0042345276873,0,0,0,0,ORDINARY_DRAWDOWN,1,0.410040808874,0.184869444622,0.35307173699,0,0,0,-1,0.410040808874
WOUNDED_DEALER,ENSEMBLE,holdout,WOUNDED_HIGH_CONTROL,ALL,MODERATE,20,1,1,0.197068403909,NA,NA,0.220521172638,0.0042345276873,1,1,0,0,ORDINARY_DRAWDOWN,1,0.556639065805,0.320700063515,0.384079488928,1,1,0,-1,0.556639065805
WOUNDED_DEALER,ENSEMBLE,holdout,WOUNDED_HIGH_CONTROL,ALL,MODERATE,40,1,1,0.208794788274,NA,NA,0.312377850163,0.0042345276873,1,1,1,0,ORDINARY_DRAWDOWN,1,0.575521085232,0.412556741039,0.384079488928,1,1,1,-1,0.575521085232
WOUNDED_DEALER,ENSEMBLE,holdout,WOUNDED_HIGH_CONTROL,ALL,MODERATE,60,1,1,0.420195439739,NA,NA,0.683713355049,0.0042345276873,1,1,1,0,ORDINARY_DRAWDOWN,1,0.828066638308,0.783892245925,0.4323800256,1,1,1,-1,0.828066638308
WOUNDED_DEALER,ENSEMBLE,holdout,WOUNDED_HIGH_CONTROL,ALL,MODERATE,120,1,1,0.0749185667752,NA,NA,0.683713355049,-0.0198697068404,1,1,1,0,ORDINARY_DRAWDOWN,1,0.541227451689,0.783892245925,0.509050984871,1,1,1,-1,0.541227451689
WOUNDED_DEALER,UNIFORM,discovery,WOUNDED_HIGH_CONTROL,ALL,ALL,5,3,3,-0.0211325412899,-0.0883384424847,0.0460733599048,-0.00237224669748,-0.110824385616,0,0,0,0.666666666667,ORDINARY_DRAWDOWN,3,-0.0119269358208,-0.0360040463183,0.00148406157247,-0.333333333333,-0.333333333333,0,0,-0.0119269358208
WOUNDED_DEALER,UNIFORM,discovery,WOUNDED_HIGH_CONTROL,ALL,ALL,10,3,3,-0.0184756158684,-0.0668982567855,0.0299470250488,0.03963724831,-0.119506907322,0,0,0,0.666666666667,ORDINARY_DRAWDOWN,3,-0.0476819139076,-0.0481611762928,-0.00719846013384,-0.333333333333,-0.333333333333,0,0,-0.0476819139076
WOUNDED_DEALER,UNIFORM,discovery,WOUNDED_HIGH_CONTROL,ALL,ALL,20,3,3,0.018432185625,-0.10169700577,0.13856137702,0.140445343901,-0.119506907322,0.666666666667,0,0,0.666666666667,ORDINARY_DRAWDOWN,3,-0.0229570188841,-0.0512639146093,-0.00719846013384,0,-0.333333333333,-0.333333333333,0,-0.0229570188841
WOUNDED_DEALER,UNIFORM,discovery,WOUNDED_HIGH_CONTROL,ALL,ALL,40,3,3,-0.037051138198,-0.197291693395,0.123189416999,0.162007707157,-0.134368903076,0.666666666667,0.333333333333,0,0.666666666667,ORDINARY_DRAWDOWN,3,-0.0870823955833,-0.0506934775355,-0.020629840723,0,0,-0.333333333333,0,-0.0870823955833
WOUNDED_DEALER,UNIFORM,discovery,WOUNDED_HIGH_CONTROL,ALL,ALL,60,3,3,0.139166452545,-0.145497044426,0.423829949516,0.237604273801,-0.134368903076,0.666666666667,0.666666666667,0.333333333333,0.666666666667,ORDINARY_DRAWDOWN,3,0.0551952861199,-0.0336897597958,0.013558193465,0,0.333333333333,0,0,0.0551952861199
WOUNDED_DEALER,UNIFORM,discovery,WOUNDED_HIGH_CONTROL,ALL,ALL,120,3,3,0.250738481557,-0.522313759943,1.02379072306,0.94959984192,-0.224400473696,0.666666666667,0.666666666667,0.666666666667,1,ORDINARY_DRAWDOWN,3,0.043982898456,0.384214892482,-0.0609333616153,-0.333333333333,0,0.333333333333,0.333333333333,0.043982898456
WOUNDED_DEALER,UNIFORM,discovery,WOUNDED_HIGH_CONTROL,BROADLY_WEAK,ALL,5,3,3,-0.0211325412899,-0.0883384424847,0.0460733599048,-0.00237224669748,-0.110824385616,0,0,0,0.666666666667,ORDINARY_DRAWDOWN,3,-0.0119269358208,-0.0360040463183,0.00148406157247,-0.333333333333,-0.333333333333,0,0,-0.0119269358208
WOUNDED_DEALER,UNIFORM,discovery,WOUNDED_HIGH_CONTROL,BROADLY_WEAK,ALL,10,3,3,-0.0184756158684,-0.0668982567855,0.0299470250488,0.03963724831,-0.119506907322,0,0,0,0.666666666667,ORDINARY_DRAWDOWN,3,-0.0476819139076,-0.0481611762928,-0.00719846013384,-0.333333333333,-0.333333333333,0,0,-0.0476819139076
WOUNDED_DEALER,UNIFORM,discovery,WOUNDED_HIGH_CONTROL,BROADLY_WEAK,ALL,20,3,3,0.018432185625,-0.10169700577,0.13856137702,0.140445343901,-0.119506907322,0.666666666667,0,0,0.666666666667,ORDINARY_DRAWDOWN,3,-0.0229570188841,-0.0512639146093,-0.00719846013384,0,-0.333333333333,-0.333333333333,0,-0.0229570188841
WOUNDED_DEALER,UNIFORM,discovery,WOUNDED_HIGH_CONTROL,BROADLY_WEAK,ALL,40,3,3,-0.037051138198,-0.197291693395,0.123189416999,0.162007707157,-0.134368903076,0.666666666667,0.333333333333,0,0.666666666667,ORDINARY_DRAWDOWN,3,-0.0870823955833,-0.0506934775355,-0.020629840723,0,0,-0.333333333333,0,-0.0870823955833
WOUNDED_DEALER,UNIFORM,discovery,WOUNDED_HIGH_CONTROL,BROADLY_WEAK,ALL,60,3,3,0.139166452545,-0.145497044426,0.423829949516,0.237604273801,-0.134368903076,0.666666666667,0.666666666667,0.333333333333,0.666666666667,ORDINARY_DRAWDOWN,3,0.0551952861199,-0.0336897597958,0.013558193465,0,0.333333333333,0,0,0.0551952861199
WOUNDED_DEALER,UNIFORM,discovery,WOUNDED_HIGH_CONTROL,BROADLY_WEAK,ALL,120,3,3,0.250738481557,-0.522313759943,1.02379072306,0.94959984192,-0.224400473696,0.666666666667,0.666666666667,0.666666666667,1,ORDINARY_DRAWDOWN,3,0.043982898456,0.384214892482,-0.0609333616153,-0.333333333333,0,0.333333333333,0.333333333333,0.043982898456
WOUNDED_DEALER,UNIFORM,discovery,WOUNDED_HIGH_CONTROL,ALL,LOW,5,3,3,-0.0211325412899,-0.0883384424847,0.0460733599048,-0.00237224669748,-0.110824385616,0,0,0,0.666666666667,ORDINARY_DRAWDOWN,3,-0.0119269358208,-0.0360040463183,0.00148406157247,-0.333333333333,-0.333333333333,0,0,-0.0119269358208
WOUNDED_DEALER,UNIFORM,discovery,WOUNDED_HIGH_CONTROL,ALL,LOW,10,3,3,-0.0184756158684,-0.0668982567855,0.0299470250488,0.03963724831,-0.119506907322,0,0,0,0.666666666667,ORDINARY_DRAWDOWN,3,-0.0476819139076,-0.0481611762928,-0.00719846013384,-0.333333333333,-0.333333333333,0,0,-0.0476819139076
WOUNDED_DEALER,UNIFORM,discovery,WOUNDED_HIGH_CONTROL,ALL,LOW,20,3,3,0.018432185625,-0.10169700577,0.13856137702,0.140445343901,-0.119506907322,0.666666666667,0,0,0.666666666667,ORDINARY_DRAWDOWN,3,-0.0229570188841,-0.0512639146093,-0.00719846013384,0,-0.333333333333,-0.333333333333,0,-0.0229570188841
WOUNDED_DEALER,UNIFORM,discovery,WOUNDED_HIGH_CONTROL,ALL,LOW,40,3,3,-0.037051138198,-0.197291693395,0.123189416999,0.162007707157,-0.134368903076,0.666666666667,0.333333333333,0,0.666666666667,ORDINARY_DRAWDOWN,3,-0.0870823955833,-0.0506934775355,-0.020629840723,0,0,-0.333333333333,0,-0.0870823955833
WOUNDED_DEALER,UNIFORM,discovery,WOUNDED_HIGH_CONTROL,ALL,LOW,60,3,3,0.139166452545,-0.145497044426,0.423829949516,0.237604273801,-0.134368903076,0.666666666667,0.666666666667,0.333333333333,0.666666666667,ORDINARY_DRAWDOWN,3,0.0551952861199,-0.0336897597958,0.013558193465,0,0.333333333333,0,0,0.0551952861199
WOUNDED_DEALER,UNIFORM,discovery,WOUNDED_HIGH_CONTROL,ALL,LOW,120,3,3,0.250738481557,-0.522313759943,1.02379072306,0.94959984192,-0.224400473696,0.666666666667,0.666666666667,0.666666666667,1,ORDINARY_DRAWDOWN,3,0.043982898456,0.384214892482,-0.0609333616153,-0.333333333333,0,0.333333333333,0.333333333333,0.043982898456
WOUNDED_DEALER,UNIFORM,holdout,WOUNDED_HIGH_CONTROL,ALL,ALL,5,4,4,0.0417137671243,-0.0227196131686,0.106147147417,0.0838271487401,-0.0160330920855,0.25,0,0,0,ORDINARY_DRAWDOWN,4,0.233329845797,0.132094285932,0.193776063825,0,0,0,-0.75,0.233329845797
WOUNDED_DEALER,UNIFORM,holdout,WOUNDED_HIGH_CONTROL,ALL,ALL,10,4,4,0.0255489712816,-0.01879261678,0.0698905593431,0.0843157480887,-0.0201426811266,0.25,0,0,0,ORDINARY_DRAWDOWN,4,0.251465637677,0.131216765062,0.240650374605,0,0,0,-0.75,0.251465637677
WOUNDED_DEALER,UNIFORM,holdout,WOUNDED_HIGH_CONTROL,ALL,ALL,20,4,4,0.0440985510119,-0.0662704459199,0.154467547944,0.131972032949,-0.0391045522206,0.5,0.25,0,0.25,ORDINARY_DRAWDOWN,4,0.262926517076,0.146769224786,0.244944317465,0.25,0,0,-0.5,0.262926517076
WOUNDED_DEALER,UNIFORM,holdout,WOUNDED_HIGH_CONTROL,ALL,ALL,40,4,4,0.0228697405631,-0.151466073449,0.197205554575,0.185758120138,-0.0929363810193,0.75,0.5,0.25,0.5,ORDINARY_DRAWDOWN,4,0.280458482712,0.200555311975,0.191112488666,0.5,0.25,0.25,-0.25,0.280458482712
WOUNDED_DEALER,UNIFORM,holdout,WOUNDED_HIGH_CONTROL,ALL,ALL,60,4,4,0.0531455710011,-0.200368403777,0.306659545779,0.27859199636,-0.130362995501,0.75,0.5,0.25,0.5,ORDINARY_DRAWDOWN,4,0.370281513947,0.293389188196,0.217613158899,0.5,0.25,0.25,-0.5,0.370281513947
WOUNDED_DEALER,UNIFORM,holdout,WOUNDED_HIGH_CONTROL,ALL,ALL,120,4,4,0.145746559818,-0.143233492365,0.434726612,0.530304325127,-0.159367401459,1,0.75,0.75,0.5,ORDINARY_DRAWDOWN,4,0.464588727449,0.494175591038,0.26419014829,0.75,0.5,0.5,-0.5,0.464588727449
WOUNDED_DEALER,UNIFORM,holdout,WOUNDED_HIGH_CONTROL,BROADLY_WEAK,ALL,5,4,4,0.0417137671243,-0.0227196131686,0.106147147417,0.0838271487401,-0.0160330920855,0.25,0,0,0,ORDINARY_DRAWDOWN,4,0.233329845797,0.132094285932,0.193776063825,0,0,0,-0.75,0.233329845797
WOUNDED_DEALER,UNIFORM,holdout,WOUNDED_HIGH_CONTROL,BROADLY_WEAK,ALL,10,4,4,0.0255489712816,-0.01879261678,0.0698905593431,0.0843157480887,-0.0201426811266,0.25,0,0,0,ORDINARY_DRAWDOWN,4,0.251465637677,0.131216765062,0.240650374605,0,0,0,-0.75,0.251465637677
WOUNDED_DEALER,UNIFORM,holdout,WOUNDED_HIGH_CONTROL,BROADLY_WEAK,ALL,20,4,4,0.0440985510119,-0.0662704459199,0.154467547944,0.131972032949,-0.0391045522206,0.5,0.25,0,0.25,ORDINARY_DRAWDOWN,4,0.262926517076,0.146769224786,0.244944317465,0.25,0,0,-0.5,0.262926517076
WOUNDED_DEALER,UNIFORM,holdout,WOUNDED_HIGH_CONTROL,BROADLY_WEAK,ALL,40,4,4,0.0228697405631,-0.151466073449,0.197205554575,0.185758120138,-0.0929363810193,0.75,0.5,0.25,0.5,ORDINARY_DRAWDOWN,4,0.280458482712,0.200555311975,0.191112488666,0.5,0.25,0.25,-0.25,0.280458482712
WOUNDED_DEALER,UNIFORM,holdout,WOUNDED_HIGH_CONTROL,BROADLY_WEAK,ALL,60,4,4,0.0531455710011,-0.200368403777,0.306659545779,0.27859199636,-0.130362995501,0.75,0.5,0.25,0.5,ORDINARY_DRAWDOWN,4,0.370281513947,0.293389188196,0.217613158899,0.5,0.25,0.25,-0.5,0.370281513947
WOUNDED_DEALER,UNIFORM,holdout,WOUNDED_HIGH_CONTROL,BROADLY_WEAK,ALL,120,4,4,0.145746559818,-0.143233492365,0.434726612,0.530304325127,-0.159367401459,1,0.75,0.75,0.5,ORDINARY_DRAWDOWN,4,0.464588727449,0.494175591038,0.26419014829,0.75,0.5,0.5,-0.5,0.464588727449
WOUNDED_DEALER,UNIFORM,holdout,WOUNDED_HIGH_CONTROL,ALL,LOW,5,3,3,0.0408517980767,-0.0502394333688,0.131943029522,0.0841908128696,-0.0227889653431,0.333333333333,0,0,0,ORDINARY_DRAWDOWN,3,0.205105555926,0.115154032167,0.163337017136,0,0,0,-0.666666666667,0.205105555926
WOUNDED_DEALER,UNIFORM,holdout,WOUNDED_HIGH_CONTROL,ALL,LOW,10,3,3,0.00909243945037,-0.0339378790391,0.0521227579399,0.0841908128696,-0.0282684173979,0.333333333333,0,0,0,ORDINARY_DRAWDOWN,3,0.198607247278,0.113332538542,0.203176587144,0,0,0,-0.666666666667,0.198607247278
WOUNDED_DEALER,UNIFORM,holdout,WOUNDED_HIGH_CONTROL,ALL,LOW,20,3,3,-0.00689139995371,-0.0731220747441,0.0593392748367,0.102455653052,-0.0535509121899,0.333333333333,0,0,0.333333333333,ORDINARY_DRAWDOWN,3,0.165022334166,0.0887922785425,0.198565926977,0,-0.333333333333,0,-0.333333333333,0.165022334166
WOUNDED_DEALER,UNIFORM,holdout,WOUNDED_HIGH_CONTROL,ALL,LOW,40,3,3,-0.0391052753404,-0.215954163567,0.137743612886,0.143551543463,-0.125326683921,0.666666666667,0.333333333333,0,0.666666666667,ORDINARY_DRAWDOWN,3,0.182104281871,0.129888168953,0.126790155246,0.333333333333,0,0,0,0.182104281871
WOUNDED_DEALER,UNIFORM,holdout,WOUNDED_HIGH_CONTROL,ALL,LOW,60,3,3,-0.069204385245,-0.185501065355,0.0470922948649,0.143551543463,-0.175228836563,0.666666666667,0.333333333333,0,0.666666666667,ORDINARY_DRAWDOWN,3,0.217686472493,0.129888168953,0.146024203332,0.333333333333,0,0,-0.333333333333,0.217686472493
WOUNDED_DEALER,UNIFORM,holdout,WOUNDED_HIGH_CONTROL,ALL,LOW,120,3,3,0.169355890832,-0.234050010852,0.572761792516,0.479167981819,-0.205866632999,1,0.666666666667,0.666666666667,0.666666666667,ORDINARY_DRAWDOWN,3,0.439042486036,0.397603372742,0.182569869429,0.666666666667,0.333333333333,0.333333333333,-0.333333333333,0.439042486036
WOUNDED_DEALER,UNIFORM,holdout,WOUNDED_HIGH_CONTROL,ALL,MODERATE,5,1,1,0.0442996742671,NA,NA,0.0827361563518,0.0042345276873,0,0,0,0,ORDINARY_DRAWDOWN,1,0.318002715412,0.182915047228,0.285093203895,0,0,0,-1,0.318002715412
WOUNDED_DEALER,UNIFORM,holdout,WOUNDED_HIGH_CONTROL,ALL,MODERATE,10,1,1,0.0749185667752,NA,NA,0.0846905537459,0.0042345276873,0,0,0,0,ORDINARY_DRAWDOWN,1,0.410040808874,0.184869444622,0.35307173699,0,0,0,-1,0.410040808874
WOUNDED_DEALER,UNIFORM,holdout,WOUNDED_HIGH_CONTROL,ALL,MODERATE,20,1,1,0.197068403909,NA,NA,0.220521172638,0.0042345276873,1,1,0,0,ORDINARY_DRAWDOWN,1,0.556639065805,0.320700063515,0.384079488928,1,1,0,-1,0.556639065805
WOUNDED_DEALER,UNIFORM,holdout,WOUNDED_HIGH_CONTROL,ALL,MODERATE,40,1,1,0.208794788274,NA,NA,0.312377850163,0.0042345276873,1,1,1,0,ORDINARY_DRAWDOWN,1,0.575521085232,0.412556741039,0.384079488928,1,1,1,-1,0.575521085232
WOUNDED_DEALER,UNIFORM,holdout,WOUNDED_HIGH_CONTROL,ALL,MODERATE,60,1,1,0.420195439739,NA,NA,0.683713355049,0.0042345276873,1,1,1,0,ORDINARY_DRAWDOWN,1,0.828066638308,0.783892245925,0.4323800256,1,1,1,-1,0.828066638308
WOUNDED_DEALER,UNIFORM,holdout,WOUNDED_HIGH_CONTROL,ALL,MODERATE,120,1,1,0.0749185667752,NA,NA,0.683713355049,-0.0198697068404,1,1,1,0,ORDINARY_DRAWDOWN,1,0.541227451689,0.783892245925,0.509050984871,1,1,1,-1,0.541227451689
LARGE_DOUBLE_PEAK_VALLEY,ACTIVE_STICKY,discovery,STRONG_LOWER_RETAINED_RAPID_DRAWDOWN,ALL,ALL,5,12,12,-0.0416009669262,-0.071346518522,-0.0118554153304,-0.00918027087164,-0.0949851289873,0.0833333333333,0,0,0.583333333333,LOWER_BASE_DISTRIBUTED,12,-0.0398342481446,-0.0674458187662,0.0293322997872,-0.0833333333333,0,0,0.0833333333333,-0.0398342481446
LARGE_DOUBLE_PEAK_VALLEY,ACTIVE_STICKY,discovery,STRONG_LOWER_RETAINED_RAPID_DRAWDOWN,ALL,ALL,10,12,12,-0.0119230219291,-0.0334255288053,0.00957948494715,0.0390785484486,-0.103561208823,0.166666666667,0,0,0.583333333333,LOWER_BASE_DISTRIBUTED,12,-0.0424761617599,-0.0855319934146,0.0448389595374,-0.5,-0.5,0,-0.0833333333333,-0.0424761617599
LARGE_DOUBLE_PEAK_VALLEY,ACTIVE_STICKY,discovery,STRONG_LOWER_RETAINED_RAPID_DRAWDOWN,ALL,ALL,20,12,12,-0.0341162310175,-0.0721533868379,0.00392092480295,0.105439834448,-0.122294812106,0.333333333333,0.0833333333333,0.0833333333333,0.666666666667,LOWER_BASE_DISTRIBUTED,12,-0.0325304360829,-0.0390283099323,0.0344333460399,-0.333333333333,-0.416666666667,0.0833333333333,-0.0833333333333,-0.0325304360829
LARGE_DOUBLE_PEAK_VALLEY,ACTIVE_STICKY,discovery,STRONG_LOWER_RETAINED_RAPID_DRAWDOWN,ALL,ALL,40,12,12,-0.0483068189227,-0.0977020389675,0.00108840112201,0.119339150197,-0.144582650849,0.5,0.0833333333333,0.0833333333333,0.75,LOWER_BASE_DISTRIBUTED,12,-0.0481753108702,-0.051669454466,0.0162200125362,-0.25,-0.5,0,-0.25,-0.0481753108702
LARGE_DOUBLE_PEAK_VALLEY,ACTIVE_STICKY,discovery,STRONG_LOWER_RETAINED_RAPID_DRAWDOWN,ALL,ALL,60,12,12,-0.0292109396173,-0.125367049236,0.0669451700016,0.155981314135,-0.158716416838,0.5,0.25,0.166666666667,0.833333333333,LOWER_BASE_DISTRIBUTED,12,-0.157410403029,-0.172049510378,0.00208624654652,-0.25,-0.333333333333,-0.416666666667,-0.166666666667,-0.157410403029
LARGE_DOUBLE_PEAK_VALLEY,ACTIVE_STICKY,discovery,STRONG_LOWER_RETAINED_RAPID_DRAWDOWN,ALL,ALL,120,12,12,0.332059533029,0.0621682515736,0.601950814484,0.538566759324,-0.16824766371,0.833333333333,0.75,0.583333333333,0.833333333333,LOWER_BASE_DISTRIBUTED,12,0.137339157486,0.160186691504,-0.00571146887358,-0.166666666667,-0.0833333333333,0,-0.166666666667,0.137339157486
LARGE_DOUBLE_PEAK_VALLEY,ACTIVE_STICKY,discovery,STRONG_LOWER_RETAINED_RAPID_DRAWDOWN,BROADLY_WEAK,ALL,5,12,12,-0.0416009669262,-0.071346518522,-0.0118554153304,-0.00918027087164,-0.0949851289873,0.0833333333333,0,0,0.583333333333,LOWER_BASE_DISTRIBUTED,12,-0.0398342481446,-0.0674458187662,0.0293322997872,-0.0833333333333,0,0,0.0833333333333,-0.0398342481446
LARGE_DOUBLE_PEAK_VALLEY,ACTIVE_STICKY,discovery,STRONG_LOWER_RETAINED_RAPID_DRAWDOWN,BROADLY_WEAK,ALL,10,12,12,-0.0119230219291,-0.0334255288053,0.00957948494715,0.0390785484486,-0.103561208823,0.166666666667,0,0,0.583333333333,LOWER_BASE_DISTRIBUTED,12,-0.0424761617599,-0.0855319934146,0.0448389595374,-0.5,-0.5,0,-0.0833333333333,-0.0424761617599
LARGE_DOUBLE_PEAK_VALLEY,ACTIVE_STICKY,discovery,STRONG_LOWER_RETAINED_RAPID_DRAWDOWN,BROADLY_WEAK,ALL,20,12,12,-0.0341162310175,-0.0721533868379,0.00392092480295,0.105439834448,-0.122294812106,0.333333333333,0.0833333333333,0.0833333333333,0.666666666667,LOWER_BASE_DISTRIBUTED,12,-0.0325304360829,-0.0390283099323,0.0344333460399,-0.333333333333,-0.416666666667,0.0833333333333,-0.0833333333333,-0.0325304360829
LARGE_DOUBLE_PEAK_VALLEY,ACTIVE_STICKY,discovery,STRONG_LOWER_RETAINED_RAPID_DRAWDOWN,BROADLY_WEAK,ALL,40,12,12,-0.0483068189227,-0.0977020389675,0.00108840112201,0.119339150197,-0.144582650849,0.5,0.0833333333333,0.0833333333333,0.75,LOWER_BASE_DISTRIBUTED,12,-0.0481753108702,-0.051669454466,0.0162200125362,-0.25,-0.5,0,-0.25,-0.0481753108702
LARGE_DOUBLE_PEAK_VALLEY,ACTIVE_STICKY,discovery,STRONG_LOWER_RETAINED_RAPID_DRAWDOWN,BROADLY_WEAK,ALL,60,12,12,-0.0292109396173,-0.125367049236,0.0669451700016,0.155981314135,-0.158716416838,0.5,0.25,0.166666666667,0.833333333333,LOWER_BASE_DISTRIBUTED,12,-0.157410403029,-0.172049510378,0.00208624654652,-0.25,-0.333333333333,-0.416666666667,-0.166666666667,-0.157410403029
LARGE_DOUBLE_PEAK_VALLEY,ACTIVE_STICKY,discovery,STRONG_LOWER_RETAINED_RAPID_DRAWDOWN,BROADLY_WEAK,ALL,120,12,12,0.332059533029,0.0621682515736,0.601950814484,0.538566759324,-0.16824766371,0.833333333333,0.75,0.583333333333,0.833333333333,LOWER_BASE_DISTRIBUTED,12,0.137339157486,0.160186691504,-0.00571146887358,-0.166666666667,-0.0833333333333,0,-0.166666666667,0.137339157486
LARGE_DOUBLE_PEAK_VALLEY,ACTIVE_STICKY,discovery,STRONG_LOWER_RETAINED_RAPID_DRAWDOWN,ALL,LOW,5,5,5,-0.0368202887936,-0.0848476915093,0.0112071139221,0.000622692008668,-0.0933879945648,0.2,0,0,0.6,LOWER_BASE_DISTRIBUTED,5,-0.0469529787816,-0.0509268557444,0.0461121676291,0.2,0,0,0,-0.0469529787816
LARGE_DOUBLE_PEAK_VALLEY,ACTIVE_STICKY,discovery,STRONG_LOWER_RETAINED_RAPID_DRAWDOWN,ALL,LOW,10,5,5,0.00369124942672,-0.0145094602874,0.0218919591409,0.0623075693912,-0.0933879945648,0.4,0,0,0.6,LOWER_BASE_DISTRIBUTED,5,-0.0602979320352,-0.0688559711243,0.0461121676291,-0.2,-0.6,0,0,-0.0602979320352
LARGE_DOUBLE_PEAK_VALLEY,ACTIVE_STICKY,discovery,STRONG_LOWER_RETAINED_RAPID_DRAWDOWN,ALL,LOW,20,5,5,0.00939691483041,-0.0399898561542,0.058783685815,0.163912933178,-0.106718199267,0.6,0.2,0.2,0.6,LOWER_BASE_DISTRIBUTED,5,0.00388625708183,0.0153790669689,0.0444234064662,0,-0.4,0.2,0,0.00388625708183
LARGE_DOUBLE_PEAK_VALLEY,ACTIVE_STICKY,discovery,STRONG_LOWER_RETAINED_RAPID_DRAWDOWN,ALL,LOW,40,5,5,0.0293899862135,-0.00459126731225,0.0633712397393,0.187252023151,-0.106718199267,0.8,0.2,0.2,0.6,LOWER_BASE_DISTRIBUTED,5,0.0187624295545,0.0387181569424,0.050942614848,0.2,-0.4,0.2,-0.4,0.0187624295545
LARGE_DOUBLE_PEAK_VALLEY,ACTIVE_STICKY,discovery,STRONG_LOWER_RETAINED_RAPID_DRAWDOWN,ALL,LOW,60,5,5,0.102485756468,-0.0253795819881,0.230351094924,0.26651085581,-0.106718199267,0.8,0.6,0.4,0.6,LOWER_BASE_DISTRIBUTED,5,-0.0687108687771,-0.071497404138,0.050942614848,0.2,0,-0.2,-0.4,-0.0687108687771
LARGE_DOUBLE_PEAK_VALLEY,ACTIVE_STICKY,discovery,STRONG_LOWER_RETAINED_RAPID_DRAWDOWN,ALL,LOW,120,5,5,0.711272630334,0.269110682325,1.15343457834,0.966361876565,-0.106718199267,1,1,1,0.6,LOWER_BASE_DISTRIBUTED,5,0.457793046393,0.547794827327,0.050942614848,0,0,0.4,-0.4,0.457793046393
LARGE_DOUBLE_PEAK_VALLEY,ACTIVE_STICKY,discovery,STRONG_LOWER_RETAINED_RAPID_DRAWDOWN,ALL,MODERATE,5,6,6,-0.0383886231846,-0.0841495860881,0.00737233971897,-0.00860327962462,-0.0867776292348,0,0,0,0.5,LOWER_BASE_DISTRIBUTED,6,-0.0301259875507,-0.0633552203397,0.039168262048,-0.166666666667,0,0,0,-0.0301259875507
LARGE_DOUBLE_PEAK_VALLEY,ACTIVE_STICKY,discovery,STRONG_LOWER_RETAINED_RAPID_DRAWDOWN,ALL,MODERATE,10,6,6,-0.0188938255738,-0.0569970763969,0.0192094252494,0.0304088173307,-0.103929788907,0,0,0,0.5,LOWER_BASE_DISTRIBUTED,6,-0.0477258121152,-0.090688117353,0.0473980253325,-0.666666666667,-0.5,0,-0.166666666667,-0.0477258121152
LARGE_DOUBLE_PEAK_VALLEY,ACTIVE_STICKY,discovery,STRONG_LOWER_RETAINED_RAPID_DRAWDOWN,ALL,MODERATE,20,6,6,-0.0786322674251,-0.119754120473,-0.0375104143774,0.0591924301053,-0.130288491554,0.166666666667,0,0,0.666666666667,LOWER_BASE_DISTRIBUTED,6,-0.0797837673716,-0.0871444382021,0.0274988046064,-0.5,-0.5,0,-0.166666666667,-0.0797837673716
LARGE_DOUBLE_PEAK_VALLEY,ACTIVE_STICKY,discovery,STRONG_LOWER_RETAINED_RAPID_DRAWDOWN,ALL,MODERATE,40,6,6,-0.120463032266,-0.163442254099,-0.0774838104323,0.0591924301053,-0.174864169039,0.166666666667,0,0,0.833333333333,LOWER_BASE_DISTRIBUTED,6,-0.130412564908,-0.140225358766,-0.0143605360526,-0.666666666667,-0.666666666667,-0.166666666667,-0.166666666667,-0.130412564908
LARGE_DOUBLE_PEAK_VALLEY,ACTIVE_STICKY,discovery,STRONG_LOWER_RETAINED_RAPID_DRAWDOWN,ALL,MODERATE,60,6,6,-0.157956412964,-0.223369064405,-0.0925437615236,0.0635375573554,-0.203131701019,0.166666666667,0,0,1,LOWER_BASE_DISTRIBUTED,6,-0.296456220434,-0.292029343101,-0.042628068032,-0.666666666667,-0.666666666667,-0.666666666667,0,-0.296456220434
