trade_date,prior_state_date,market_view,target_year,event_count,physical_session_count,response,control__first_cross_fraction,control__open_close_log_return,control__daily_high_margin,control__minute_realized_volatility,temporal_block,role,denominator,view_valid,decision_at_x,available_at_x,breadth_net_new_high_low60,leadership_positive_mass_top10,breadth_net_new_high_low60_pit_3y_pct,breadth_net_new_high_low60_relative_view_rank_pct,leadership_positive_mass_top10_pit_3y_pct,leadership_positive_mass_top10_relative_view_rank_pct,index_symbol,decision_at_y,available_at_y,direction_return_60,direction_return_60_pit_3y_pct,direction_return_60_relative_rank_pct,available_at,control__intraday_log_range,control__close_location,control__high_time_fraction,control__session_vwap_recovery_count,control__session_longest_below_vwap_fraction,control__session_downside_excursion,control__session_recovery_speed_30bar,control__minute_volume_concentration,control__closing30_volume_share
2021-05-20,2021-05-19,ALL_A,2021,1,1,1,0,,,,B,post_cross_activity_ratio,ALL_STATUS,True,2021-05-19T15:00:00+08:00,2021-05-19T15:00:00+08:00,0.0075579880114700002,0.61470716270900005,0.73533619456400001,0.75,0.53075822603699996,0.75,csi000905,2021-05-19T15:00:00+08:00,2021-05-19T15:00:00+08:00,-0.0045696809873300003,0.51190476190500001,0.83333333333299997,2021-05-20T15:30:00+08:00,,,,,,,,0.0099554418419126565,0.11791357659874356
2021-05-20,2021-05-19,ALL_A,2021,1,1,1,0,,,,B,post_cross_activity_ratio,ALL_STATUS,True,2021-05-19T15:00:00+08:00,2021-05-19T15:00:00+08:00,0.0075579880114700002,0.61470716270900005,0.73533619456400001,0.75,0.53075822603699996,0.75,sh000001,2021-05-19T15:00:00+08:00,2021-05-19T15:00:00+08:00,-0.045759454992000001,0.28571428571399998,0.66666666666700003,2021-05-20T15:30:00+08:00,,,,,,,,0.0099554418419126565,0.11791357659874356
2021-05-20,2021-05-19,ALL_A,2021,1,1,1,0,,,,B,post_cross_activity_ratio,ALL_STATUS,True,2021-05-19T15:00:00+08:00,2021-05-19T15:00:00+08:00,0.0075579880114700002,0.61470716270900005,0.73533619456400001,0.75,0.53075822603699996,0.75,sz399001,2021-05-19T15:00:00+08:00,2021-05-19T15:00:00+08:00,-0.084870791086200006,0.21825396825400001,0.33333333333300003,2021-05-20T15:30:00+08:00,,,,,,,,0.0099554418419126565,0.11791357659874356
2021-05-20,2021-05-19,ALL_A,2021,1,1,1,0,,,,B,post_cross_activity_ratio,ALL_STATUS,True,2021-05-19T15:00:00+08:00,2021-05-19T15:00:00+08:00,0.0075579880114700002,0.61470716270900005,0.73533619456400001,0.75,0.53075822603699996,0.75,sz399006,2021-05-19T15:00:00+08:00,2021-05-19T15:00:00+08:00,-0.063867610699199995,0.26455026455000002,0.5,2021-05-20T15:30:00+08:00,,,,,,,,0.0099554418419126565,0.11791357659874356
2021-05-20,2021-05-19,CHINEXT_BOARD,2021,2,2,0.97169563284647786,0.014644351464435146,,,,B,post_cross_activity_ratio,ALL_STATUS,True,2021-05-19T15:00:00+08:00,2021-05-19T15:00:00+08:00,0.0035714285714299999,0.60018779585600002,0.500715307582,0.25,0.53791130186000002,0.25,csi000300,2021-05-19T15:00:00+08:00,2021-05-19T15:00:00+08:00,-0.109079470836,0.096560846560799996,0.166666666667,2021-05-20T15:30:00+08:00,,,,,,,,0.011858938761544324,0.20367550702476211
2021-05-20,2021-05-19,CHINEXT_BOARD,2021,2,2,0.97169563284647786,0.014644351464435146,,,,B,post_cross_activity_ratio,ALL_STATUS,True,2021-05-19T15:00:00+08:00,2021-05-19T15:00:00+08:00,0.0035714285714299999,0.60018779585600002,0.500715307582,0.25,0.53791130186000002,0.25,csi000852,2021-05-19T15:00:00+08:00,2021-05-19T15:00:00+08:00,0.0130848748573,0.62698412698399997,1,2021-05-20T15:30:00+08:00,,,,,,,,0.011858938761544324,0.20367550702476211
2021-05-20,2021-05-19,CHINEXT_BOARD,2021,2,2,0.97169563284647786,0.014644351464435146,,,,B,post_cross_activity_ratio,ALL_STATUS,True,2021-05-19T15:00:00+08:00,2021-05-19T15:00:00+08:00,0.0035714285714299999,0.60018779585600002,0.500715307582,0.25,0.53791130186000002,0.25,csi000905,2021-05-19T15:00:00+08:00,2021-05-19T15:00:00+08:00,-0.0045696809873300003,0.51190476190500001,0.83333333333299997,2021-05-20T15:30:00+08:00,,,,,,,,0.011858938761544324,0.20367550702476211
2021-05-20,2021-05-19,CHINEXT_BOARD,2021,2,2,0.97169563284647786,0.014644351464435146,,,,B,post_cross_activity_ratio,ALL_STATUS,True,2021-05-19T15:00:00+08:00,2021-05-19T15:00:00+08:00,0.0035714285714299999,0.60018779585600002,0.500715307582,0.25,0.53791130186000002,0.25,sh000001,2021-05-19T15:00:00+08:00,2021-05-19T15:00:00+08:00,-0.045759454992000001,0.28571428571399998,0.66666666666700003,2021-05-20T15:30:00+08:00,,,,,,,,0.011858938761544324,0.20367550702476211
2021-05-20,2021-05-19,CHINEXT_BOARD,2021,2,2,0.97169563284647786,0.014644351464435146,,,,B,post_cross_activity_ratio,ALL_STATUS,True,2021-05-19T15:00:00+08:00,2021-05-19T15:00:00+08:00,0.0035714285714299999,0.60018779585600002,0.500715307582,0.25,0.53791130186000002,0.25,sz399001,2021-05-19T15:00:00+08:00,2021-05-19T15:00:00+08:00,-0.084870791086200006,0.21825396825400001,0.33333333333300003,2021-05-20T15:30:00+08:00,,,,,,,,0.011858938761544324,0.20367550702476211
2021-05-20,2021-05-19,CHINEXT_BOARD,2021,2,2,0.97169563284647786,0.014644351464435146,,,,B,post_cross_activity_ratio,ALL_STATUS,True,2021-05-19T15:00:00+08:00,2021-05-19T15:00:00+08:00,0.0035714285714299999,0.60018779585600002,0.500715307582,0.25,0.53791130186000002,0.25,sz399006,2021-05-19T15:00:00+08:00,2021-05-19T15:00:00+08:00,-0.063867610699199995,0.26455026455000002,0.5,2021-05-20T15:30:00+08:00,,,,,,,,0.011858938761544324,0.20367550702476211
2021-05-20,2021-05-19,SH_A,2021,1,1,0.96204654852848948,0.033472803347280332,,,,B,post_cross_activity_ratio,ALL_STATUS,True,2021-05-19T15:00:00+08:00,2021-05-19T15:00:00+08:00,0.0078931390406799997,0.60255988342400002,0.77825464949900003,1,0.50929899856899996,0.5,csi000300,2021-05-19T15:00:00+08:00,2021-05-19T15:00:00+08:00,-0.109079470836,0.096560846560799996,0.166666666667,2021-05-20T15:30:00+08:00,,,,,,,,0.009742124555907155,0.20944595885635245
2021-05-20,2021-05-19,SH_A,2021,1,1,0.96204654852848948,0.033472803347280332,,,,B,post_cross_activity_ratio,ALL_STATUS,True,2021-05-19T15:00:00+08:00,2021-05-19T15:00:00+08:00,0.0078931390406799997,0.60255988342400002,0.77825464949900003,1,0.50929899856899996,0.5,csi000852,2021-05-19T15:00:00+08:00,2021-05-19T15:00:00+08:00,0.0130848748573,0.62698412698399997,1,2021-05-20T15:30:00+08:00,,,,,,,,0.009742124555907155,0.20944595885635245
2021-05-20,2021-05-19,SH_A,2021,1,1,0.96204654852848948,0.033472803347280332,,,,B,post_cross_activity_ratio,ALL_STATUS,True,2021-05-19T15:00:00+08:00,2021-05-19T15:00:00+08:00,0.0078931390406799997,0.60255988342400002,0.77825464949900003,1,0.50929899856899996,0.5,csi000905,2021-05-19T15:00:00+08:00,2021-05-19T15:00:00+08:00,-0.0045696809873300003,0.51190476190500001,0.83333333333299997,2021-05-20T15:30:00+08:00,,,,,,,,0.009742124555907155,0.20944595885635245
2021-05-20,2021-05-19,SH_A,2021,1,1,0.96204654852848948,0.033472803347280332,,,,B,post_cross_activity_ratio,ALL_STATUS,True,2021-05-19T15:00:00+08:00,2021-05-19T15:00:00+08:00,0.0078931390406799997,0.60255988342400002,0.77825464949900003,1,0.50929899856899996,0.5,sh000001,2021-05-19T15:00:00+08:00,2021-05-19T15:00:00+08:00,-0.045759454992000001,0.28571428571399998,0.66666666666700003,2021-05-20T15:30:00+08:00,,,,,,,,0.009742124555907155,0.20944595885635245
2021-05-20,2021-05-19,SH_A,2021,1,1,0.96204654852848948,0.033472803347280332,,,,B,post_cross_activity_ratio,ALL_STATUS,True,2021-05-19T15:00:00+08:00,2021-05-19T15:00:00+08:00,0.0078931390406799997,0.60255988342400002,0.77825464949900003,1,0.50929899856899996,0.5,sz399001,2021-05-19T15:00:00+08:00,2021-05-19T15:00:00+08:00,-0.084870791086200006,0.21825396825400001,0.33333333333300003,2021-05-20T15:30:00+08:00,,,,,,,,0.009742124555907155,0.20944595885635245
2021-05-20,2021-05-19,SH_A,2021,1,1,0.96204654852848948,0.033472803347280332,,,,B,post_cross_activity_ratio,ALL_STATUS,True,2021-05-19T15:00:00+08:00,2021-05-19T15:00:00+08:00,0.0078931390406799997,0.60255988342400002,0.77825464949900003,1,0.50929899856899996,0.5,sz399006,2021-05-19T15:00:00+08:00,2021-05-19T15:00:00+08:00,-0.063867610699199995,0.26455026455000002,0.5,2021-05-20T15:30:00+08:00,,,,,,,,0.009742124555907155,0.20944595885635245
2021-05-21,2021-05-20,ALL_A,2021,1,1,1,0,,,,B,post_cross_activity_ratio,ALL_STATUS,True,2021-05-20T15:00:00+08:00,2021-05-20T15:00:00+08:00,0.0049414824447299999,0.65780967208600005,0.59714285714299997,0.75,0.59571428571399998,0.75,csi000300,2021-05-20T15:00:00+08:00,2021-05-20T15:00:00+08:00,-0.108161187972,0.10052910052900001,0.166666666667,2021-05-21T15:30:00+08:00,,,,,,,,0.010654404097893019,0.13519988476205638
2021-05-21,2021-05-20,ALL_A,2021,1,1,1,0,,,,B,post_cross_activity_ratio,ALL_STATUS,True,2021-05-20T15:00:00+08:00,2021-05-20T15:00:00+08:00,0.0049414824447299999,0.65780967208600005,0.59714285714299997,0.75,0.59571428571399998,0.75,csi000852,2021-05-20T15:00:00+08:00,2021-05-20T15:00:00+08:00,-0.00688842675577,0.56084656084700002,1,2021-05-21T15:30:00+08:00,,,,,,,,0.010654404097893019,0.13519988476205638
2021-05-21,2021-05-20,ALL_A,2021,1,1,1,0,,,,B,post_cross_activity_ratio,ALL_STATUS,True,2021-05-20T15:00:00+08:00,2021-05-20T15:00:00+08:00,0.0049414824447299999,0.65780967208600005,0.59714285714299997,0.75,0.59571428571399998,0.75,csi000905,2021-05-20T15:00:00+08:00,2021-05-20T15:00:00+08:00,-0.023358856151300001,0.42328042327999998,0.83333333333299997,2021-05-21T15:30:00+08:00,,,,,,,,0.010654404097893019,0.13519988476205638
2021-05-21,2021-05-20,ALL_A,2021,1,1,1,0,,,,B,post_cross_activity_ratio,ALL_STATUS,True,2021-05-20T15:00:00+08:00,2021-05-20T15:00:00+08:00,0.0049414824447299999,0.65780967208600005,0.59714285714299997,0.75,0.59571428571399998,0.75,sh000001,2021-05-20T15:00:00+08:00,2021-05-20T15:00:00+08:00,-0.052551490265799999,0.26455026455000002,0.5,2021-05-21T15:30:00+08:00,,,,,,,,0.010654404097893019,0.13519988476205638
2021-05-21,2021-05-20,ALL_A,2021,1,1,1,0,,,,B,post_cross_activity_ratio,ALL_STATUS,True,2021-05-20T15:00:00+08:00,2021-05-20T15:00:00+08:00,0.0049414824447299999,0.65780967208600005,0.59714285714299997,0.75,0.59571428571399998,0.75,sz399001,2021-05-20T15:00:00+08:00,2021-05-20T15:00:00+08:00,-0.084904949930199994,0.21825396825400001,0.33333333333300003,2021-05-21T15:30:00+08:00,,,,,,,,0.010654404097893019,0.13519988476205638
2021-05-21,2021-05-20,ALL_A,2021,1,1,1,0,,,,B,post_cross_activity_ratio,ALL_STATUS,True,2021-05-20T15:00:00+08:00,2021-05-20T15:00:00+08:00,0.0049414824447299999,0.65780967208600005,0.59714285714299997,0.75,0.59571428571399998,0.75,sz399006,2021-05-20T15:00:00+08:00,2021-05-20T15:00:00+08:00,-0.044155742776399998,0.293650793651,0.66666666666700003,2021-05-21T15:30:00+08:00,,,,,,,,0.010654404097893019,0.13519988476205638
2021-05-21,2021-05-20,CHINEXT_BOARD,2021,1,1,0.97150199031032125,0.0041841004184100415,,,,B,post_cross_activity_ratio,ALL_STATUS,True,2021-05-20T15:00:00+08:00,2021-05-20T15:00:00+08:00,0.0047505938242300002,0.63176869974100003,0.58285714285699997,0.5,0.57571428571399996,0.25,csi000300,2021-05-20T15:00:00+08:00,2021-05-20T15:00:00+08:00,-0.108161187972,0.10052910052900001,0.166666666667,2021-05-21T15:30:00+08:00,,,,,,,,0.017447179672212685,0.095236784065157953
2021-05-21,2021-05-20,CHINEXT_BOARD,2021,1,1,0.97150199031032125,0.0041841004184100415,,,,B,post_cross_activity_ratio,ALL_STATUS,True,2021-05-20T15:00:00+08:00,2021-05-20T15:00:00+08:00,0.0047505938242300002,0.63176869974100003,0.58285714285699997,0.5,0.57571428571399996,0.25,csi000852,2021-05-20T15:00:00+08:00,2021-05-20T15:00:00+08:00,-0.00688842675577,0.56084656084700002,1,2021-05-21T15:30:00+08:00,,,,,,,,0.017447179672212685,0.095236784065157953
2021-05-21,2021-05-20,CHINEXT_BOARD,2021,1,1,0.97150199031032125,0.0041841004184100415,,,,B,post_cross_activity_ratio,ALL_STATUS,True,2021-05-20T15:00:00+08:00,2021-05-20T15:00:00+08:00,0.0047505938242300002,0.63176869974100003,0.58285714285699997,0.5,0.57571428571399996,0.25,csi000905,2021-05-20T15:00:00+08:00,2021-05-20T15:00:00+08:00,-0.023358856151300001,0.42328042327999998,0.83333333333299997,2021-05-21T15:30:00+08:00,,,,,,,,0.017447179672212685,0.095236784065157953
2021-05-21,2021-05-20,CHINEXT_BOARD,2021,1,1,0.97150199031032125,0.0041841004184100415,,,,B,post_cross_activity_ratio,ALL_STATUS,True,2021-05-20T15:00:00+08:00,2021-05-20T15:00:00+08:00,0.0047505938242300002,0.63176869974100003,0.58285714285699997,0.5,0.57571428571399996,0.25,sh000001,2021-05-20T15:00:00+08:00,2021-05-20T15:00:00+08:00,-0.052551490265799999,0.26455026455000002,0.5,2021-05-21T15:30:00+08:00,,,,,,,,0.017447179672212685,0.095236784065157953
2021-05-21,2021-05-20,CHINEXT_BOARD,2021,1,1,0.97150199031032125,0.0041841004184100415,,,,B,post_cross_activity_ratio,ALL_STATUS,True,2021-05-20T15:00:00+08:00,2021-05-20T15:00:00+08:00,0.0047505938242300002,0.63176869974100003,0.58285714285699997,0.5,0.57571428571399996,0.25,sz399001,2021-05-20T15:00:00+08:00,2021-05-20T15:00:00+08:00,-0.084904949930199994,0.21825396825400001,0.33333333333300003,2021-05-21T15:30:00+08:00,,,,,,,,0.017447179672212685,0.095236784065157953
2021-05-21,2021-05-20,CHINEXT_BOARD,2021,1,1,0.97150199031032125,0.0041841004184100415,,,,B,post_cross_activity_ratio,ALL_STATUS,True,2021-05-20T15:00:00+08:00,2021-05-20T15:00:00+08:00,0.0047505938242300002,0.63176869974100003,0.58285714285699997,0.5,0.57571428571399996,0.25,sz399006,2021-05-20T15:00:00+08:00,2021-05-20T15:00:00+08:00,-0.044155742776399998,0.293650793651,0.66666666666700003,2021-05-21T15:30:00+08:00,,,,,,,,0.017447179672212685,0.095236784065157953
2021-05-21,2021-05-20,SH_A,2021,1,1,1,0,,,,B,post_cross_activity_ratio,ALL_STATUS,True,2021-05-20T15:00:00+08:00,2021-05-20T15:00:00+08:00,0.0060496067755599998,0.64380433178399998,0.69571428571399996,1,0.55714285714300005,0.5,csi000300,2021-05-20T15:00:00+08:00,2021-05-20T15:00:00+08:00,-0.108161187972,0.10052910052900001,0.166666666667,2021-05-21T15:30:00+08:00,,,,,,,,0.010061110833716878,0.14265737210361459
2021-05-21,2021-05-20,SH_A,2021,1,1,1,0,,,,B,post_cross_activity_ratio,ALL_STATUS,True,2021-05-20T15:00:00+08:00,2021-05-20T15:00:00+08:00,0.0060496067755599998,0.64380433178399998,0.69571428571399996,1,0.55714285714300005,0.5,csi000852,2021-05-20T15:00:00+08:00,2021-05-20T15:00:00+08:00,-0.00688842675577,0.56084656084700002,1,2021-05-21T15:30:00+08:00,,,,,,,,0.010061110833716878,0.14265737210361459
2021-05-21,2021-05-20,SH_A,2021,1,1,1,0,,,,B,post_cross_activity_ratio,ALL_STATUS,True,2021-05-20T15:00:00+08:00,2021-05-20T15:00:00+08:00,0.0060496067755599998,0.64380433178399998,0.69571428571399996,1,0.55714285714300005,0.5,csi000905,2021-05-20T15:00:00+08:00,2021-05-20T15:00:00+08:00,-0.023358856151300001,0.42328042327999998,0.83333333333299997,2021-05-21T15:30:00+08:00,,,,,,,,0.010061110833716878,0.14265737210361459
2021-05-21,2021-05-20,SH_A,2021,1,1,1,0,,,,B,post_cross_activity_ratio,ALL_STATUS,True,2021-05-20T15:00:00+08:00,2021-05-20T15:00:00+08:00,0.0060496067755599998,0.64380433178399998,0.69571428571399996,1,0.55714285714300005,0.5,sh000001,2021-05-20T15:00:00+08:00,2021-05-20T15:00:00+08:00,-0.052551490265799999,0.26455026455000002,0.5,2021-05-21T15:30:00+08:00,,,,,,,,0.010061110833716878,0.14265737210361459
2021-05-21,2021-05-20,SH_A,2021,1,1,1,0,,,,B,post_cross_activity_ratio,ALL_STATUS,True,2021-05-20T15:00:00+08:00,2021-05-20T15:00:00+08:00,0.0060496067755599998,0.64380433178399998,0.69571428571399996,1,0.55714285714300005,0.5,sz399001,2021-05-20T15:00:00+08:00,2021-05-20T15:00:00+08:00,-0.084904949930199994,0.21825396825400001,0.33333333333300003,2021-05-21T15:30:00+08:00,,,,,,,,0.010061110833716878,0.14265737210361459
2021-05-21,2021-05-20,SH_A,2021,1,1,1,0,,,,B,post_cross_activity_ratio,ALL_STATUS,True,2021-05-20T15:00:00+08:00,2021-05-20T15:00:00+08:00,0.0060496067755599998,0.64380433178399998,0.69571428571399996,1,0.55714285714300005,0.5,sz399006,2021-05-20T15:00:00+08:00,2021-05-20T15:00:00+08:00,-0.044155742776399998,0.293650793651,0.66666666666700003,2021-05-21T15:30:00+08:00,,,,,,,,0.010061110833716878,0.14265737210361459
2021-05-24,2021-05-21,ALL_A,2021,1,1,0.88074632340109482,0.39748953974895396,,,,B,post_cross_activity_ratio,ALL_STATUS,True,2021-05-21T15:00:00+08:00,2021-05-21T15:00:00+08:00,0.0057321521625799997,0.64229919212499997,0.64051355206799998,0.75,0.573466476462,0.75,csi000300,2021-05-21T15:00:00+08:00,2021-05-21T15:00:00+08:00,-0.086376212810400005,0.17328042328000001,0.166666666667,2021-05-24T15:30:00+08:00,,,,,,,,0.013472169004354426,0.12982663500222619
2021-05-24,2021-05-21,ALL_A,2021,1,1,0.88074632340109482,0.39748953974895396,,,,B,post_cross_activity_ratio,ALL_STATUS,True,2021-05-21T15:00:00+08:00,2021-05-21T15:00:00+08:00,0.0057321521625799997,0.64229919212499997,0.64051355206799998,0.75,0.573466476462,0.75,csi000852,2021-05-21T15:00:00+08:00,2021-05-21T15:00:00+08:00,-0.0083289020167300002,0.555555555556,0.83333333333299997,2021-05-24T15:30:00+08:00,,,,,,,,0.013472169004354426,0.12982663500222619
2021-05-24,2021-05-21,ALL_A,2021,1,1,0.88074632340109482,0.39748953974895396,,,,B,post_cross_activity_ratio,ALL_STATUS,True,2021-05-21T15:00:00+08:00,2021-05-21T15:00:00+08:00,0.0057321521625799997,0.64229919212499997,0.64051355206799998,0.75,0.573466476462,0.75,csi000905,2021-05-21T15:00:00+08:00,2021-05-21T15:00:00+08:00,-0.019597560669400001,0.43253968254000003,0.66666666666700003,2021-05-24T15:30:00+08:00,,,,,,,,0.013472169004354426,0.12982663500222619
2021-05-24,2021-05-21,ALL_A,2021,1,1,0.88074632340109482,0.39748953974895396,,,,B,post_cross_activity_ratio,ALL_STATUS,True,2021-05-21T15:00:00+08:00,2021-05-21T15:00:00+08:00,0.0057321521625799997,0.64229919212499997,0.64051355206799998,0.75,0.573466476462,0.75,sh000001,2021-05-21T15:00:00+08:00,2021-05-21T15:00:00+08:00,-0.043740444362000003,0.293650793651,0.5,2021-05-24T15:30:00+08:00,,,,,,,,0.013472169004354426,0.12982663500222619
2021-05-24,2021-05-21,ALL_A,2021,1,1,0.88074632340109482,0.39748953974895396,,,,B,post_cross_activity_ratio,ALL_STATUS,True,2021-05-21T15:00:00+08:00,2021-05-21T15:00:00+08:00,0.0057321521625799997,0.64229919212499997,0.64051355206799998,0.75,0.573466476462,0.75,sz399001,2021-05-21T15:00:00+08:00,2021-05-21T15:00:00+08:00,-0.061825236886899997,0.28703703703700001,0.33333333333300003,2021-05-24T15:30:00+08:00,,,,,,,,0.013472169004354426,0.12982663500222619
2021-05-24,2021-05-21,ALL_A,2021,1,1,0.88074632340109482,0.39748953974895396,,,,B,post_cross_activity_ratio,ALL_STATUS,True,2021-05-21T15:00:00+08:00,2021-05-21T15:00:00+08:00,0.0057321521625799997,0.64229919212499997,0.64051355206799998,0.75,0.573466476462,0.75,sz399006,2021-05-21T15:00:00+08:00,2021-05-21T15:00:00+08:00,-0.0081299492243900005,0.387566137566,1,2021-05-24T15:30:00+08:00,,,,,,,,0.013472169004354426,0.12982663500222619
2021-05-24,2021-05-21,CHINEXT_BOARD,2021,1,1,0.7977873184114096,0.050209205020920501,,,,B,post_cross_activity_ratio,ALL_STATUS,True,2021-05-21T15:00:00+08:00,2021-05-21T15:00:00+08:00,0.00118764845606,0.61315720528999995,0.33238231098400001,0.25,0.55349500713300004,0.25,csi000300,2021-05-21T15:00:00+08:00,2021-05-21T15:00:00+08:00,-0.086376212810400005,0.17328042328000001,0.166666666667,2021-05-24T15:30:00+08:00,,,,,,,,0.01128819795506612,0.041300594351192821
2021-05-24,2021-05-21,CHINEXT_BOARD,2021,1,1,0.7977873184114096,0.050209205020920501,,,,B,post_cross_activity_ratio,ALL_STATUS,True,2021-05-21T15:00:00+08:00,2021-05-21T15:00:00+08:00,0.00118764845606,0.61315720528999995,0.33238231098400001,0.25,0.55349500713300004,0.25,csi000852,2021-05-21T15:00:00+08:00,2021-05-21T15:00:00+08:00,-0.0083289020167300002,0.555555555556,0.83333333333299997,2021-05-24T15:30:00+08:00,,,,,,,,0.01128819795506612,0.041300594351192821
2021-05-24,2021-05-21,CHINEXT_BOARD,2021,1,1,0.7977873184114096,0.050209205020920501,,,,B,post_cross_activity_ratio,ALL_STATUS,True,2021-05-21T15:00:00+08:00,2021-05-21T15:00:00+08:00,0.00118764845606,0.61315720528999995,0.33238231098400001,0.25,0.55349500713300004,0.25,csi000905,2021-05-21T15:00:00+08:00,2021-05-21T15:00:00+08:00,-0.019597560669400001,0.43253968254000003,0.66666666666700003,2021-05-24T15:30:00+08:00,,,,,,,,0.01128819795506612,0.041300594351192821
2021-05-24,2021-05-21,CHINEXT_BOARD,2021,1,1,0.7977873184114096,0.050209205020920501,,,,B,post_cross_activity_ratio,ALL_STATUS,True,2021-05-21T15:00:00+08:00,2021-05-21T15:00:00+08:00,0.00118764845606,0.61315720528999995,0.33238231098400001,0.25,0.55349500713300004,0.25,sh000001,2021-05-21T15:00:00+08:00,2021-05-21T15:00:00+08:00,-0.043740444362000003,0.293650793651,0.5,2021-05-24T15:30:00+08:00,,,,,,,,0.01128819795506612,0.041300594351192821
2021-05-24,2021-05-21,CHINEXT_BOARD,2021,1,1,0.7977873184114096,0.050209205020920501,,,,B,post_cross_activity_ratio,ALL_STATUS,True,2021-05-21T15:00:00+08:00,2021-05-21T15:00:00+08:00,0.00118764845606,0.61315720528999995,0.33238231098400001,0.25,0.55349500713300004,0.25,sz399001,2021-05-21T15:00:00+08:00,2021-05-21T15:00:00+08:00,-0.061825236886899997,0.28703703703700001,0.33333333333300003,2021-05-24T15:30:00+08:00,,,,,,,,0.01128819795506612,0.041300594351192821
2021-05-24,2021-05-21,CHINEXT_BOARD,2021,1,1,0.7977873184114096,0.050209205020920501,,,,B,post_cross_activity_ratio,ALL_STATUS,True,2021-05-21T15:00:00+08:00,2021-05-21T15:00:00+08:00,0.00118764845606,0.61315720528999995,0.33238231098400001,0.25,0.55349500713300004,0.25,sz399006,2021-05-21T15:00:00+08:00,2021-05-21T15:00:00+08:00,-0.0081299492243900005,0.387566137566,1,2021-05-24T15:30:00+08:00,,,,,,,,0.01128819795506612,0.041300594351192821
2021-05-24,2021-05-21,SH_A,2021,1,1,0.89716409696218169,0.050209205020920501,,,,B,post_cross_activity_ratio,ALL_STATUS,True,2021-05-21T15:00:00+08:00,2021-05-21T15:00:00+08:00,0.0066828675577199998,0.63842729940999998,0.72039942938699997,1,0.55349500713300004,0.5,csi000300,2021-05-21T15:00:00+08:00,2021-05-21T15:00:00+08:00,-0.086376212810400005,0.17328042328000001,0.166666666667,2021-05-24T15:30:00+08:00,,,,,,,,0.011906441272645563,0.09506915459978349
2021-05-24,2021-05-21,SH_A,2021,1,1,0.89716409696218169,0.050209205020920501,,,,B,post_cross_activity_ratio,ALL_STATUS,True,2021-05-21T15:00:00+08:00,2021-05-21T15:00:00+08:00,0.0066828675577199998,0.63842729940999998,0.72039942938699997,1,0.55349500713300004,0.5,csi000852,2021-05-21T15:00:00+08:00,2021-05-21T15:00:00+08:00,-0.0083289020167300002,0.555555555556,0.83333333333299997,2021-05-24T15:30:00+08:00,,,,,,,,0.011906441272645563,0.09506915459978349
