trade_date,family,nav,cash,positions,industries,industry_hhi
2019-03-22,date_control,10256268.80003138,2.3283064365386963e-10,9,9,0.11160766837587843
2019-03-25,date_control,10121227.130866166,2.3283064365386963e-10,9,9,0.11136323944824598
2019-03-26,date_control,9815137.731241224,2.3283064365386963e-10,9,9,0.11136991092216396
2019-03-27,date_control,9767685.696014367,2.3283064365386963e-10,9,9,0.11133255325317748
2019-03-28,date_control,9643891.016570916,2.3283064365386963e-10,9,9,0.11124770484378943
2019-03-29,date_control,9861639.012259856,2.3283064365386963e-10,9,9,0.11126614073166667
2019-04-01,date_control,10010660.621592904,1.3969838619232178e-09,10,10,0.10002031683768753
2019-04-02,date_control,9998456.72807982,1.3969838619232178e-09,10,10,0.10006650801693769
2019-04-03,date_control,10130249.46986833,1.3969838619232178e-09,10,10,0.10019335271409835
2019-04-04,date_control,10164226.466856351,1.3969838619232178e-09,10,10,0.10015699277851171
2019-04-08,date_control,10122466.341759317,1.3969838619232178e-09,10,10,0.10009205419435463
2019-04-09,date_control,10161661.934201553,1.3969838619232178e-09,10,10,0.10013697939298809
2019-04-10,date_control,10125152.910817984,1.3969838619232178e-09,10,10,0.10018588938506617
2019-04-11,date_control,10020025.90686709,1.3969838619232178e-09,10,10,0.10027408744602456
2019-04-12,date_control,10069979.812630523,1.3969838619232178e-09,10,10,0.10039572405445447
2019-04-15,date_control,10011541.92776994,1.3969838619232178e-09,10,10,0.10054441943767872
2019-04-16,date_control,10118943.671337698,1.3969838619232178e-09,10,10,0.10055610739021181
2019-04-17,date_control,10173197.952672264,1.3969838619232178e-09,10,10,0.10062173788707401
2019-04-18,date_control,10048921.840341624,1.3969838619232178e-09,10,10,0.10066596865711092
2019-04-19,date_control,10040452.20736579,1.3969838619232178e-09,10,10,0.10060475824523953
2019-04-22,date_control,9976722.769130943,1.3969838619232178e-09,10,10,0.10096097039379502
2019-04-23,date_control,9782784.095086254,1.3969838619232178e-09,10,10,0.100955021978031
2019-04-24,date_control,10009691.273339532,1.3969838619232178e-09,10,10,0.10159584866152206
2019-04-25,date_control,9540694.40721111,1.3969838619232178e-09,10,10,0.1014053739797125
2019-04-26,date_control,9549372.81393344,1.3969838619232178e-09,10,10,0.10142858182023651
2019-04-29,date_control,9396187.64266808,1.3969838619232178e-09,10,10,0.10178373587591985
2019-04-30,date_control,9477293.30048181,-1.5133991837501526e-09,10,9,0.12079657227747463
2019-05-06,date_control,8779059.06956854,-1.5133991837501526e-09,10,9,0.12056986461567418
2019-05-07,date_control,8868949.858976694,-1.5133991837501526e-09,10,9,0.12123603864131757
2019-05-08,date_control,8915206.965307986,-1.5133991837501526e-09,10,9,0.12153090655067425
2019-05-09,date_control,8912608.91382028,-1.5133991837501526e-09,10,9,0.12128469995920899
2019-05-10,date_control,9206822.62358013,-1.5133991837501526e-09,10,9,0.12093882688453234
2019-05-13,date_control,9208516.928927716,-1.5133991837501526e-09,10,9,0.1206315989166257
2019-05-14,date_control,9107786.87980144,-1.5133991837501526e-09,10,9,0.12068487423343736
2019-05-15,date_control,9241939.240891606,-1.5133991837501526e-09,10,9,0.12059598130630797
2019-05-16,date_control,9469390.75486738,-1.5133991837501526e-09,10,9,0.1218061901426716
2019-05-17,date_control,9071412.466366285,-1.5133991837501526e-09,10,9,0.12152739198338965
2019-05-20,date_control,9129118.423470959,-1.5133991837501526e-09,10,9,0.12208871659938603
2019-05-21,date_control,9310868.257513203,-1.5133991837501526e-09,10,9,0.12183749147156077
2019-05-22,date_control,9421140.186808057,-1.5133991837501526e-09,10,9,0.1210329478025606
2019-05-23,date_control,9263400.202155752,-1.5133991837501526e-09,10,9,0.12066116989422981
2019-05-24,date_control,9179836.994541822,-1.5133991837501526e-09,10,9,0.12062239128868658
2019-05-27,date_control,9545763.890592476,-1.5133991837501526e-09,10,9,0.12012980584992607
2019-05-28,date_control,9623312.319428654,-1.5133991837501526e-09,10,9,0.11975648323353903
2019-05-29,date_control,9762052.209077278,-1.5133991837501526e-09,10,9,0.11922153060384034
2019-05-30,date_control,9506547.199094782,-1.5133991837501526e-09,10,9,0.11931140639200986
2019-05-31,date_control,9489911.413841102,0.0,10,10,0.10006792657746447
2019-06-03,date_control,9365715.060507102,0.0,10,10,0.10011840344919916
2019-06-04,date_control,9226252.500819165,0.0,10,10,0.10026411946497359
2019-06-05,date_control,9331738.059359958,0.0,10,10,0.10069888477390161
2019-06-06,date_control,9121898.477362722,0.0,10,10,0.10132833791920573
2019-06-10,date_control,9226548.745803222,0.0,10,10,0.10127332807140708
2019-06-11,date_control,9578910.817225153,884258.4398097848,9,9,0.11237850045234905
2019-06-12,date_control,9588819.471549915,884258.4398097848,9,9,0.1130133558820762
2019-06-13,date_control,9579469.851682793,884258.4398097848,9,9,0.112770194362851
2019-06-14,date_control,9495995.718183326,884258.4398097848,9,9,0.11312938768320197
2019-06-17,date_control,9355534.901922055,884258.4398097848,9,9,0.11265542239454106
2019-06-18,date_control,9377656.213830605,884258.4398097848,9,9,0.11285729144765679
2019-06-19,date_control,9469943.920044297,884258.4398097848,9,9,0.11256273731082576
2019-06-20,date_control,9695082.440418558,884258.4398097848,9,9,0.11305519550061939
2019-06-21,date_control,9828468.993192118,884258.4398097848,9,9,0.11310518196191054
2019-06-24,date_control,9818135.296625348,884258.4398097848,9,9,0.11318220962329896
2019-06-25,date_control,9806371.560627587,884258.4398097848,9,9,0.11367247298878642
2019-06-26,date_control,9629248.190038275,884258.4398097848,9,9,0.1126135318311689
2019-06-27,date_control,9670123.532068465,884258.4398097848,9,9,0.11280249945026948
2019-06-28,date_control,9595168.867035259,884258.4398097848,9,9,0.11286733412866723
2019-07-01,date_control,9707852.875063343,0.0,10,10,0.10004100269487211
2019-07-02,date_control,9712223.40392086,0.0,10,10,0.10007452482960878
2019-07-03,date_control,9545657.50100631,0.0,10,10,0.10008019472233447
2019-07-04,date_control,9556842.495300557,0.0,10,10,0.10011432080808466
2019-07-05,date_control,9594345.986280281,0.0,10,10,0.10007139148239784
2019-07-08,date_control,9330698.893073995,0.0,10,10,0.10014360439279751
2019-07-09,date_control,9413982.28911621,0.0,10,10,0.10012544418456223
2019-07-10,date_control,9390715.952858105,0.0,10,10,0.10024161817371566
2019-07-11,date_control,9460213.230073929,0.0,10,10,0.10030247540006025
2019-07-12,date_control,9479494.83526572,0.0,10,10,0.1002013278904838
2019-07-15,date_control,9551542.62667804,0.0,10,10,0.10032495762390663
2019-07-16,date_control,9501265.88400414,0.0,10,10,0.10027314339585455
2019-07-17,date_control,9447172.437308807,0.0,10,10,0.10020720825129464
2019-07-18,date_control,9327857.583867902,0.0,10,10,0.10022708878209828
2019-07-19,date_control,9311627.535175944,0.0,10,10,0.10025894366450205
2019-07-22,date_control,9111556.798262637,0.0,10,10,0.10035684331794922
2019-07-23,date_control,9192451.813546393,0.0,10,10,0.1003585973723755
2019-07-24,date_control,9233412.565733233,0.0,10,10,0.10031210626201646
2019-07-25,date_control,9305398.111302748,0.0,10,10,0.10027392306971515
2019-07-26,date_control,9289101.8552293,0.0,10,10,0.10029999296275834
2019-07-29,date_control,9325080.256926041,2.0954757928848267e-09,10,10,0.10004705729884852
2019-07-30,date_control,9398779.444453904,2.0954757928848267e-09,10,10,0.10008591386575547
2019-07-31,date_control,9425582.24969879,2.0954757928848267e-09,10,10,0.10013826447409545
2019-08-01,date_control,9474173.13911326,2.0954757928848267e-09,10,10,0.10025286490038104
2019-08-02,date_control,9407753.232506992,2.0954757928848267e-09,10,10,0.10041117833608862
2019-08-05,date_control,9321207.065806746,2.0954757928848267e-09,10,10,0.10031074508980815
2019-08-06,date_control,9184412.262303693,2.0954757928848267e-09,10,10,0.10036662558523604
2019-08-07,date_control,9095997.189868039,2.0954757928848267e-09,10,10,0.10025453111016093
2019-08-08,date_control,9166524.47170851,2.0954757928848267e-09,10,10,0.10032109078491415
2019-08-09,date_control,9102960.743653731,2.0954757928848267e-09,10,10,0.10034955944145334
2019-08-12,date_control,9294211.60287781,2.0954757928848267e-09,10,10,0.10047021485996589
2019-08-13,date_control,9234714.376104595,2.0954757928848267e-09,10,10,0.10039208144068007
2019-08-14,date_control,9394637.53778768,2.0954757928848267e-09,10,10,0.10055314049503108
2019-08-15,date_control,9512672.798976285,2.0954757928848267e-09,10,10,0.10056994567327764
2019-08-16,date_control,9509479.113586627,2.0954757928848267e-09,10,10,0.10069104721235828
2019-08-19,date_control,9822744.31833078,2.0954757928848267e-09,10,10,0.1008199321617583
2019-08-20,date_control,9804800.699098095,2.0954757928848267e-09,10,10,0.1007776487999114
2019-08-21,date_control,9869789.272515245,2.0954757928848267e-09,10,10,0.10083770788404181
2019-08-22,date_control,9797094.878626093,2.0954757928848267e-09,10,10,0.10081220306816302
2019-08-23,date_control,9759533.595349792,2.0954757928848267e-09,10,10,0.10087637941176196
2019-08-26,date_control,9757267.552611303,1.7462298274040222e-09,10,10,0.10006387959687685
2019-08-27,date_control,9993266.835933026,1.7462298274040222e-09,10,10,0.10015258637761934
2019-08-28,date_control,9860792.440293325,1.7462298274040222e-09,10,10,0.10007449459848732
2019-08-29,date_control,9733072.968896318,1.7462298274040222e-09,10,10,0.10009964879389502
2019-08-30,date_control,9571601.014941433,1.7462298274040222e-09,10,10,0.10011832491881756
2019-09-02,date_control,9772754.992631493,1.7462298274040222e-09,10,10,0.10011066396950152
2019-09-03,date_control,9815549.70536631,1.7462298274040222e-09,10,10,0.10012142625140666
2019-09-04,date_control,9896302.643637013,1.7462298274040222e-09,10,10,0.10014265578009583
2019-09-05,date_control,10053551.610014005,1.7462298274040222e-09,10,10,0.10013752793959825
2019-09-06,date_control,10150990.615504093,1.7462298274040222e-09,10,10,0.10028974232067123
2019-09-09,date_control,10427015.322622372,1.7462298274040222e-09,10,10,0.10042171482557558
2019-09-10,date_control,10410298.540642183,1.7462298274040222e-09,10,10,0.10028713722910462
2019-09-11,date_control,10289591.681479564,1.7462298274040222e-09,10,10,0.10030643719364614
2019-09-12,date_control,10422755.222776303,1.7462298274040222e-09,10,10,0.10037674408427893
2019-09-16,date_control,10585922.948412497,1.7462298274040222e-09,10,10,0.10060951055622516
2019-09-17,date_control,10400786.929774603,1.7462298274040222e-09,10,10,0.10074674278439677
2019-09-18,date_control,10471724.445982981,1.7462298274040222e-09,10,10,0.10091463371786459
2019-09-19,date_control,10405647.5553781,1.7462298274040222e-09,10,10,0.10055136162270659
2019-09-20,date_control,10425120.8184596,1.7462298274040222e-09,10,10,0.10061711539431298
2019-09-23,date_control,10162285.309707642,1.7462298274040222e-09,10,10,0.10052758803776618
2019-09-24,date_control,10226434.243526453,1.3969838619232178e-09,10,9,0.12082880692358682
2019-09-25,date_control,9950908.437449595,1.3969838619232178e-09,10,9,0.12220760657715438
2019-09-26,date_control,9666456.032105716,1.3969838619232178e-09,10,9,0.12296373118682473
2019-09-27,date_control,9688901.900629612,1.3969838619232178e-09,10,9,0.12232548465812389
2019-09-30,date_control,9617142.218106285,1.3969838619232178e-09,10,9,0.12219822295640816
2019-10-08,date_control,9583431.962989325,965264.7842565037,9,8,0.13886583843585307
2019-10-09,date_control,9670080.316917805,965264.7842565037,9,8,0.13746690869685232
2019-10-10,date_control,9750470.525966259,965264.7842565037,9,8,0.13879959839049455
2019-10-11,date_control,9789911.775156239,965264.7842565037,9,8,0.13836386918879665
2019-10-14,date_control,9850141.545942232,965264.7842565037,9,8,0.13863446740019153
2019-10-15,date_control,9687191.030631607,965264.7842565037,9,8,0.1394151791134134
2019-10-16,date_control,9575446.873055656,965264.7842565037,9,8,0.14066127860326683
2019-10-17,date_control,9650819.93734839,965264.7842565037,9,8,0.1415631718696099
2019-10-18,date_control,9452923.175401712,965264.7842565037,9,8,0.14134616680592074
2019-10-21,date_control,9490682.475852003,965264.7842565037,9,8,0.14114527577336272
2019-10-22,date_control,9419881.78281103,965264.7842565037,9,8,0.14124116834040673
2019-10-23,date_control,9296073.562829796,965264.7842565037,9,8,0.14084077602885764
2019-10-24,date_control,9337551.380157026,965264.7842565037,9,8,0.14021145056556122
2019-10-25,date_control,9362280.244137654,965264.7842565037,9,8,0.1400238064049167
2019-10-28,date_control,9511225.11931337,965264.7842565037,9,8,0.13974136836748147
2019-10-29,date_control,9196920.551825065,0.0,10,10,0.1000502912347309
2019-10-30,date_control,9076802.82213408,0.0,10,10,0.10014605556881426
2019-10-31,date_control,8991649.177534867,0.0,10,10,0.10017763548514576
2019-11-01,date_control,8989439.082247676,0.0,10,10,0.10026000831689894
2019-11-04,date_control,9105697.091667024,0.0,10,10,0.10028136248832585
2019-11-05,date_control,9207804.769700132,0.0,10,10,0.10040868132537152
2019-11-06,date_control,9212856.950751314,0.0,10,10,0.10060149245608771
2019-11-07,date_control,9348938.576313227,0.0,10,10,0.10109092921461602
2019-11-08,date_control,9244888.491516668,0.0,10,10,0.1008626288473181
2019-11-11,date_control,8982014.72403233,0.0,10,10,0.10084541661796599
2019-11-12,date_control,8960514.477920486,0.0,10,10,0.10063569935078029
2019-11-13,date_control,8834883.551846419,0.0,10,10,0.10059402824431245
2019-11-14,date_control,8862751.644437693,0.0,10,10,0.10050997602619541
2019-11-15,date_control,8863372.54182224,0.0,10,10,0.10056528883491625
2019-11-18,date_control,8891190.883680506,0.0,10,10,0.10040179920032921
2019-11-19,date_control,8983973.703195408,0.0,10,10,0.10042892444615634
2019-11-20,date_control,8988733.936488487,0.0,10,10,0.10101962776038215
2019-11-21,date_control,8982652.439125761,0.0,10,10,0.10078801617279301
2019-11-22,date_control,8873704.889446607,0.0,10,10,0.1008181978553028
2019-11-25,date_control,8815981.92426913,0.0,10,10,0.10081607616037909
2019-11-26,date_control,8795299.749802643,-1.7462298274040222e-09,10,9,0.1193655936777965
2019-11-27,date_control,8725019.939714195,-1.7462298274040222e-09,10,9,0.11959033182770959
2019-11-28,date_control,8651105.036877869,-1.7462298274040222e-09,10,9,0.12032821213741103
2019-11-29,date_control,8687798.698610907,-1.7462298274040222e-09,10,9,0.12099792612155222
2019-12-02,date_control,8791934.676672716,-1.7462298274040222e-09,10,9,0.12055208167565645
2019-12-03,date_control,8928931.097216662,-1.7462298274040222e-09,10,9,0.12082167680151415
2019-12-04,date_control,8875276.69952899,-1.7462298274040222e-09,10,9,0.12119606783576804
2019-12-05,date_control,8975493.016908934,-1.7462298274040222e-09,10,9,0.1217014044141809
2019-12-06,date_control,9039700.187809195,-1.7462298274040222e-09,10,9,0.12219152198902537
2019-12-09,date_control,9028773.505651645,-1.7462298274040222e-09,10,9,0.1217213690474772
2019-12-10,date_control,9206328.71798049,-1.7462298274040222e-09,10,9,0.1210389509832554
2019-12-11,date_control,9320477.869062517,-1.7462298274040222e-09,10,9,0.11999864276272346
2019-12-12,date_control,9275407.165319022,-1.7462298274040222e-09,10,9,0.1201740041155982
2019-12-13,date_control,9405490.317474838,-1.7462298274040222e-09,10,9,0.12210060205954996
2019-12-16,date_control,9606393.312150924,-1.7462298274040222e-09,10,9,0.12284660229645292
2019-12-17,date_control,9913478.142825384,-1.7462298274040222e-09,10,9,0.1223394791819961
2019-12-18,date_control,9970365.22784998,-1.7462298274040222e-09,10,9,0.12223912585100638
2019-12-19,date_control,10037262.264549064,-1.7462298274040222e-09,10,9,0.12133552525659708
2019-12-20,date_control,10062331.406418473,-1.7462298274040222e-09,10,9,0.12096969365068133
2019-12-23,date_control,9729806.799879635,-1.7462298274040222e-09,10,9,0.12123440625677946
2019-12-24,date_control,9882570.109266339,-3.4924596548080444e-10,10,10,0.10001631198951709
2019-12-25,date_control,9960897.987515893,-3.4924596548080444e-10,10,10,0.10004042031391146
2019-12-26,date_control,9993370.677948577,-3.4924596548080444e-10,10,10,0.1000267315316263
2019-12-27,date_control,9994145.049536005,-3.4924596548080444e-10,10,10,0.10018383109322387
2019-12-30,date_control,10034129.923729012,-3.4924596548080444e-10,10,10,0.1000958973791928
2019-12-31,date_control,10025842.041872622,-3.4924596548080444e-10,10,10,0.10010830038687582
2020-01-02,date_control,10219747.997187706,-3.4924596548080444e-10,10,10,0.10013127627309615
2020-01-03,date_control,10289504.014028413,-3.4924596548080444e-10,10,10,0.10018449841796122
2020-01-06,date_control,10192485.20292533,-3.4924596548080444e-10,10,10,0.10027356066930478
2020-01-07,date_control,10320228.197306054,-3.4924596548080444e-10,10,10,0.1003179302946993
2020-01-08,date_control,10225893.900868252,-3.4924596548080444e-10,10,10,0.10051738010395854
