trade_date,market_view,denominator,available_at,event_year,session_ordinal,breakout_formation_depth20,breakout_formation_depth20_pit_3y_pct,breadth_net_new_high_low60_pit_3y_pct,realized_volatility_median20_pit_3y_pct,median_signed_limit_utilization,open_close_log_return__median,intraday_log_range__median,crossing_preopen_path_to_trough_h1_mean,crossing_preopen_path_to_trough_h3_mean,crossing_preopen_path_to_trough_h5_mean,crossing_trough_session_intraday_h1_mean,crossing_trough_session_intraday_h3_mean,crossing_trough_session_intraday_h5_mean,crossing_post_trough_recovery_h1_mean,crossing_post_trough_recovery_h3_mean,crossing_post_trough_recovery_h5_mean,accepted_preopen_path_to_trough_h1_mean,accepted_preopen_path_to_trough_h3_mean,accepted_preopen_path_to_trough_h5_mean,accepted_trough_session_intraday_h1_mean,accepted_trough_session_intraday_h3_mean,accepted_trough_session_intraday_h5_mean,accepted_post_trough_recovery_h1_mean,accepted_post_trough_recovery_h3_mean,accepted_post_trough_recovery_h5_mean,rejected_preopen_path_to_trough_h1_mean,rejected_preopen_path_to_trough_h3_mean,rejected_preopen_path_to_trough_h5_mean,rejected_trough_session_intraday_h1_mean,rejected_trough_session_intraday_h3_mean,rejected_trough_session_intraday_h5_mean,rejected_post_trough_recovery_h1_mean,rejected_post_trough_recovery_h3_mean,rejected_post_trough_recovery_h5_mean,crossing_terminal_log_return_h1_mean,crossing_terminal_log_return_h3_mean,crossing_terminal_log_return_h5_mean
2023-06-27,CHINEXT_BOARD,NON_ST,2023-06-27T15:30:00,2023,1289,0.0326104773335801,0.46031746031746013,0.346560846561,0.153439153439,0.086956521739099901,0.014478684544800001,0.032989533752599901,-0.0056779004158694999,-0.011454732870304501,-0.0169544814152696,-0.0263771427701061,-0.026480135903055899,-0.027117737626422601,0.036327716332014703,0.054093376568163397,0.054110397215377699,-0.0119181799577215,-0.02203959667545,-0.0277171613143419,-0.030322639370648,-0.030658089666427898,-0.028042119210808299,0.038444453615679698,0.053079019448236897,0.058551076568183501,0.00090251205937419996,-0.00038411932815960001,-0.0063640280796545996,-0.0224816879309645,-0.0223341278414485,-0.026065331485672701,0.035017674004648801,0.056142899117765897,0.049303280050823101,0.0042726731460389,0.0161585077948029,0.010038178173685301
2023-06-27,SH_A,ALL_STATUS,2023-06-27T15:30:00,2023,1289,0.023033257882647901,0.19708994708994701,0.2275132275129999,0.136243386243,0.144282137718,0.0144747092318,0.031868125366700001,-0.0029891827735532002,-0.0112783721228917,-0.0161356047523229,-0.023398877995715099,-0.022722840012533801,-0.0221013850584173,0.030897426257462699,0.039038931182774399,0.050663113989845597,-0.0020720536159808001,-0.0142442573106873,-0.023270813179252701,-0.026103952408658902,-0.024381899521925699,-0.020515349029080501,0.028724206420901399,0.037448165857018198,0.043303268346742203,-0.0039063119311256002,-0.0083124869350961004,-0.0090003963253931993,-0.0206938035827713,-0.0210637805031419,-0.023687421087754099,0.033070646094023902,0.040629696508530599,0.058022959632949102,0.0045093654881941999,0.0050377190473487,0.012426124179105401
2023-06-27,SH_A,NON_ST,2023-06-27T15:30:00,2023,1289,0.022736258772665201,0.1825396825396825,0.2288359788359999,0.137566137566,0.14285714285699991,0.0144268708891,0.031940712842900003,-0.0030650367390435002,-0.0111558393579152,-0.015047505508629599,-0.023224471136053901,-0.022215256454528199,-0.022355423967134701,0.030976098243619899,0.039464961031958998,0.051129927531642701,-0.0022041970076105998,-0.014065316255683399,-0.021235245137987802,-0.0258139914231338,-0.023393510916411901,-0.020992450169291601,0.028832839978090202,0.038273138683839199,0.044076592358212902,-0.0039063119311256002,-0.0083124869350961004,-0.0090003963253931993,-0.0206938035827713,-0.0210637805031419,-0.023687421087754099,0.033070646094023902,0.040629696508530599,0.058022959632949102,0.0046865903685224001,0.0060938652195154002,0.0137269980558784
2023-06-27,SZ_A,ALL_STATUS,2023-06-27T15:30:00,2023,1289,0.029469233633185501,0.3611111111111111,0.35052910052899983,0.1084656084659999,0.133720930233,0.016354695009000001,0.032384224239699902,-0.0029896471067137002,-0.014144991769554799,-0.0177055629454804,-0.026766900939645701,-0.024445424910620701,-0.0245678538253539,0.033145605496539103,0.048056634439302602,0.055941573911853802,-0.0040830062169167,-0.019690927244502499,-0.0225105847351307,-0.0291356217819362,-0.0248962603343954,-0.024088576286127199,0.031696741660125899,0.044907252220172701,0.053941113998032399,-0.0017564801417125999,-0.0078690883863422999,-0.0125429039413535,-0.0241525290569066,-0.024053826053287299,-0.025068598427712401,0.035211306830616802,0.052042389968574902,0.058378521956114003,0.0033890574501795,0.0094662177591271005,0.0136681571410194
2023-06-27,SZ_A,NON_ST,2023-06-27T15:30:00,2023,1289,0.029557074769964501,0.3611111111111111,0.37301587301599992,0.1084656084659999,0.131633095083,0.016322092645200001,0.032384224239699902,-0.0031941602807615001,-0.012935814747573099,-0.016633330968726601,-0.026100984867076901,-0.024633913551336602,-0.024761051270482601,0.033702161147113302,0.048768371212285701,0.0561023843642727,-0.0045066993321508002,-0.017963352418992901,-0.0208837119628578,-0.028023207450442102,-0.025192883749209902,-0.024356353842075101,0.032311133560965197,0.0455090432202001,0.0540565167657307,-0.0016982448212498999,-0.0072207871975318999,-0.012093488520841401,-0.023993989247026101,-0.024120004362600499,-0.025177958540192599,0.035737041218022,0.052935859649617403,0.058615430643801897,0.0044070159992748003,0.0111986429133761,0.0147080021250634
2023-06-28,ALL_A,ALL_STATUS,2023-06-28T15:30:00,2023,1290,0.024847827952184601,0.123015873015873,0.37962962963000002,0.111111111111,-0.0131578947367999,-0.0015987579262898999,0.033315028442499901,-0.0032585733984420999,-0.011724358073516,-0.018264124234350601,-0.016584956352905099,-0.01801557723599,-0.016769881404298699,0.022749142911717399,0.038669768153529897,0.041013217419282301,-0.0026084455094760998,-0.015376894257444399,-0.023542478616138701,-0.0180193049184777,-0.0190921595511577,-0.017559342825487601,0.023147114196862401,0.036800707438514497,0.040358410534390897,-0.0041092679421756003,-0.0083255765008857004,-0.012879923291211799,-0.0154620228671796,-0.017091252357252399,-0.016433618432311999,0.022893151712466399,0.0417854635197469,0.042755199813203998,0.0029056131603701,0.0089298328440237992,0.0059792117806329002
2023-06-28,ALL_A,NON_ST,2023-06-28T15:30:00,2023,1290,0.025006499858930602,0.1309523809523809,0.39814814814799993,0.111111111111,-0.0126050420167999,-0.00152668000912,0.033336420267600003,-0.0029478654798897998,-0.011308307292633201,-0.0179705409845696,-0.016740713809456301,-0.018131801452796598,-0.0167533036830027,0.022904149794276001,0.038708830169135497,0.040981577639218697,-0.0024744551229390998,-0.015211327340897699,-0.023436514505129898,-0.018088710869211801,-0.019040260187341201,-0.017496255018417901,0.0231923518310456,0.036376567739055503,0.040123607369910101,-0.0036275091592804002,-0.0075154942616826002,-0.012180026861452101,-0.0155839623669461,-0.017252473242253499,-0.0163432059294925,0.023149978503665299,0.042298050587114597,0.042864022210505399,0.0032155705049297001,0.0092687214237056007,0.0062577329716463001
2023-06-28,CHINEXT_BOARD,ALL_STATUS,2023-06-28T15:30:00,2023,1290,0.028559436038041001,0.2632275132275132,0.48809523809499977,0.14814814814800001,-0.033333333333299901,-0.00578216828342,0.041341376811000002,-0.0044970082336317999,-0.0070751136113836998,-0.0166707472745996,-0.014450260541443299,-0.0223128704723859,-0.0179173183593286,0.035545682440071197,0.0420297989076397,0.063475199476205002,-0.0035497938700675001,-0.0106455762293668,-0.023899754833246401,-0.0173140863947157,-0.024200063495707701,-0.018704011703701302,0.0334426863949659,0.036511800509390201,0.061372744002110402,-0.0055367360223055996,-0.0033987159517084998,-0.0071175855896931997,-0.0114001660841481,-0.019891485643096899,-0.017718647580484501,0.039581059205931898,0.0507213802647015,0.069538435344521005,0.016598413664995901,0.0126418148238701,0.028887133842276601
2023-06-28,CHINEXT_BOARD,NON_ST,2023-06-28T15:30:00,2023,1290,0.028933002807530701,0.28042328042328041,0.48677248677200002,0.14682539682500001,-0.033389074693400002,-0.0058366331444200002,0.0412902305427,-0.0044700730517338002,-0.0070884613260131001,-0.016834026765216701,-0.014651650853544701,-0.022637114064658299,-0.018172881449834501,0.0358108277036202,0.042276891982276403,0.064057376934725505,-0.0035497938700675001,-0.0106455762293668,-0.023899754833246401,-0.0173140863947157,-0.024200063495707701,-0.018704011703701302,0.0334426863949659,0.036511800509390201,0.061372744002110402,-0.0055367360223055996,-0.0033987159517084998,-0.0071175855896931997,-0.0114001660841481,-0.019891485643096899,-0.017718647580484501,0.039581059205931898,0.0507213802647015,0.069538435344521005,0.016689103798341501,0.0125513165916049,0.029050468719674202
2023-06-28,SH_A,ALL_STATUS,2023-06-28T15:30:00,2023,1290,0.021779005579341901,0.1309523809523809,0.39682539682500001,0.136243386243,0,0,0.031082254996100001,-0.0032374976697166001,-0.0133100077363301,-0.0187507532356486,-0.015634116414629199,-0.016389100064960901,-0.016183901011534701,0.019185322128971699,0.038597446022865099,0.033913705233317902,-0.0027395320053086002,-0.017667538627396898,-0.025298536305928598,-0.017372897878094401,-0.0182506691536026,-0.016899654970408799,0.018912295828481401,0.037902396070225698,0.0342302880606088,-0.0037486938801892999,-0.0099588452429612007,-0.0137278768785164,-0.014374218198967399,-0.0150497932001176,-0.0158086680175646,0.019894727499944899,0.040016859055773402,0.033623363210551198,0.0003137080446257,0.0088983382215739003,-0.0010209490138651999
2023-06-28,SH_A,NON_ST,2023-06-28T15:30:00,2023,1290,0.021947937728899001,0.14153439153439151,0.41402116402099992,0.136243386243,0,0,0.031096579430499899,-0.0025893240365161001,-0.012289260608520701,-0.0178811379272646,-0.015951724510226001,-0.0165637125265184,-0.0160821687001735,0.019397115151359001,0.038569031678251299,0.033690349535701498,-0.0023675810571507001,-0.017251374888683699,-0.025038107213716,-0.017553759270139,-0.0180883894956348,-0.016709803594416602,0.018952351696128501,0.036739019535650799,0.033448733856370899,-0.0028495231930072001,-0.0083414161078358001,-0.0122426944674457,-0.0148068226050448,-0.015505807313233,-0.0157785086450653,0.020281687032305901,0.041000727074879603,0.033867391972776502,0.0008560666046166,0.0097160585432119993,-0.00027295709173650001
2023-06-28,SZ_A,ALL_STATUS,2023-06-28T15:30:00,2023,1290,0.027001721915732801,0.17857142857142841,0.38888888888899992,0.1071428571429999,-0.022727272727300001,-0.0025284439146100002,0.034779106817700002,-0.0032731038697993999,-0.010631146194184499,-0.0179286222520894,-0.017240504384884201,-0.019136937273159099,-0.017173880308626599,0.025206187053858801,0.038719629995168398,0.045907912156189501,-0.002533964545935,-0.014075391774516799,-0.022544718565121701,-0.018386581645968202,-0.0195702790952232,-0.017934165470418699,0.0255532609970789,0.036174747988678597,0.043840298303585302,-0.0044221189665461002,-0.0069084756805554998,-0.0121441988551682,-0.016405853388128298,-0.0188625183906488,-0.016975854821577999,0.025494725661565899,0.043319987981135802,0.050678410983152802,0.0046925787991752002,0.0089515465278247001,0.0108054095954734
2023-06-28,SZ_A,NON_ST,2023-06-28T15:30:00,2023,1290,0.027122486238197598,0.1825396825396825,0.415343915344,0.1071428571429999,-0.022222222222200001,-0.0024808320871299002,0.034779106817700002,-0.0031914030640681,-0.0106419993799549,-0.0180312675895315,-0.017276631069310901,-0.0191969184593252,-0.017209168954358301,0.025286286532861101,0.038803787634641901,0.045934109935947397,-0.002533964545935,-0.014075391774516799,-0.022544718565121701,-0.018386581645968202,-0.0195702790952232,-0.017934165470418699,0.0255532609970789,0.036174747988678597,0.043840298303585302,-0.0042893778171545997,-0.0068128443328656996,-0.0121267126294875,-0.016245111119608399,-0.018738442763957499,-0.0168236200371394,0.025590166770344199,0.043401743724389097,0.050517871815737497,0.0048182523994819001,0.0089648697953617004,0.0106936733920575
2023-06-29,ALL_A,ALL_STATUS,2023-06-29T15:30:00,2023,1291,0.0245551098206741,0.1084656084656084,0.50132275132299975,0.116402116402,0.050000000000000003,0.0084614523831200005,0.028362328582900002,-0.0017501474699548999,-0.0081426560115786997,-0.015590898739957599,-0.0138307234816796,-0.015428847407018101,-0.0150214541866465,0.0235391352762866,0.038876786458536899,0.0384197581621505,-0.0008411080911853,-0.0081379966457170994,-0.0154286880255815,-0.0148231861102093,-0.015530684407617099,-0.015424995447301399,0.023053374075425601,0.039203235622341001,0.0381676147813831,-0.0028949376205483,-0.0081862585054241002,-0.0159148855717944,-0.012680832702726999,-0.015427764704729899,-0.014674046226256,0.024243971003997299,0.0382568497066616,0.038253727299774498,0.0079582643246521,0.01530528303994,0.0078074052355463002
2023-06-29,ALL_A,NON_ST,2023-06-29T15:30:00,2023,1291,0.024609574295233801,0.1111111111111111,0.53042328042300002,0.116402116402,0.050296589223899901,0.0085682405376200001,0.028405227321399901,-0.0017013046565263999,-0.0081186867722422007,-0.015595910989836601,-0.0138275666879674,-0.0154319089943383,-0.015022930586338801,0.0234313732755294,0.0388057455372132,0.038406219092051302,-0.00083299503320060004,-0.0081564177279306992,-0.015473620712812801,-0.0148658825450195,-0.0155759535635088,-0.015469880279701099,0.023131597179875101,0.039268066080659601,0.038272890998388397,-0.0027981924736055,-0.0081121258408953009,-0.0158737812280621,-0.012623048345071801,-0.0153817193727244,-0.014624779875111699,0.023916270373288102,0.0380233586930461,0.038098478513660897,0.0079025019310354008,0.0152551497706326,0.0077873775158758003
2023-06-29,CHINEXT_BOARD,ALL_STATUS,2023-06-29T15:30:00,2023,1291,0.0302659882578282,0.3346560846560846,0.61111111111100003,0.15740740740699991,0.061068702290100002,0.0142605910195,0.033142383146400001,-0.0041730260784728001,-0.0126482288321688,-0.020070052622088101,-0.014893535839575599,-0.0166487893615762,-0.0161473155798358,0.025949885657331102,0.047205370413066099,0.054732851472972098,-0.0044927592302672998,-0.012790616427673899,-0.019752701243313901,-0.0138893519828067,-0.0150273252053958,-0.0153812756925272,0.024922366588955299,0.047540928416363398,0.054535064229091698,-0.0036974158188035002,-0.0123718165016977,-0.020603284698132999,-0.016441813572475501,-0.019152737145960799,-0.017374229555518601,0.027711123518044601,0.046628549467872399,0.055807313205123901,0.0068833237392825,0.017908352219321001,0.018515483271047899
2023-06-29,CHINEXT_BOARD,NON_ST,2023-06-29T15:30:00,2023,1291,0.030401151585064502,0.35052910052910052,0.60978835978799995,0.15740740740699991,0.0613736914634,0.0142791209469,0.033152199904999902,-0.0041806707107054997,-0.0127147290390799,-0.0201880932719848,-0.0149755627097295,-0.016743005492299599,-0.016238049253741602,0.026119384721952799,0.047384748960485099,0.055048936169972397,-0.0045094717031295998,-0.0129049507499175,-0.0199489424457415,-0.0140165012233408,-0.015167862366195699,-0.015525976976705101,0.025197429485862899,0.047848764520264903,0.055068221983493697,-0.0036974158188035002,-0.0123718165016977,-0.020603284698132999,-0.016441813572475501,-0.019152737145960799,-0.017374229555518601,0.027711123518044601,0.046628549467872399,0.055807313205123901,0.0069631513015175998,0.017927014429105399,0.018622793644245898
2023-06-29,SH_A,ALL_STATUS,2023-06-29T15:30:00,2023,1291,0.0199750486943099,0.070105820105820102,0.49867724867699992,0.15079365079400001,0.0341687422167,0.0055035072153100002,0.0274949157481,-0.0016075919757658999,-0.0081153436175346004,-0.015025687542520601,-0.0138935643922384,-0.015224899232535,-0.015157108428232501,0.022528722867414301,0.035177198078058497,0.032028319796010202,-0.0013137565085779999,-0.0099696646886186999,-0.016638882424211701,-0.0149793976431039,-0.014393775301002699,-0.014327484155001799,0.0220058426246603,0.034197985324168102,0.029160827870766001,-0.0020324642842283001,-0.0065354086474124001,-0.0137132160521274,-0.0128294880674336,-0.016047689034847101,-0.016011166376716401,0.0231712627946517,0.035516814929116,0.033232929047073499,0.0070275664994100002,0.011836955227988701,0.0018455238252569001
2023-06-29,SH_A,NON_ST,2023-06-29T15:30:00,2023,1291,0.020019664982262701,0.070105820105820102,0.52380952381000001,0.15079365079400001,0.0340733183224999,0.0055249365177199002,0.0274949157481,-0.0014978410123283,-0.0080354447258482002,-0.0149774874761782,-0.013837101970211801,-0.015174543851060301,-0.0151064420797656,0.022169102703549499,0.034912443266982202,0.031833119688421403,-0.0013137565085779999,-0.0099696646886186999,-0.016638882424211701,-0.0149793976431039,-0.014393775301002699,-0.014327484155001799,0.0220058426246603,0.034197985324168102,0.029160827870766001,-0.0018244922689988001,-0.0063672856973438002,-0.0136086135215696,-0.012711143958348801,-0.0159578245803411,-0.015920978712846499,0.022483168495578201,0.035009054469261301,0.032867008567398402,0.0068341597210090999,0.0117024546900736,0.0017491901324775
2023-06-29,SZ_A,ALL_STATUS,2023-06-29T15:30:00,2023,1291,0.027936363001211401,0.2341269841269841,0.497354497354,0.115079365079,0.059520489920400002,0.0108379644028,0.029270307851099901,-0.0018552641474881,-0.0081627954536515994,-0.0160076706330173,-0.013784386244600899,-0.015579233434667199,-0.0149214263115375,0.024284186850505599,0.041604765769394599,0.043132636957385298,-0.00056403832926539999,-0.0070642602067747997,-0.0147192637229362,-0.0147316138323056,-0.016197148366667,-0.016068364135890901,0.023667444236219099,0.042137347866097602,0.043447455384158701,-0.0037075158051804,-0.0097416046526417992,-0.0179891857804063,-0.0125407772351521,-0.0148437037656113,-0.013414280134086701,0.0252546217136288,0.040838370075588902,0.042984066149426702,0.0086445364584165005,0.017862736881075598,0.012203540012830401
2023-06-29,SZ_A,NON_ST,2023-06-29T15:30:00,2023,1291,0.027994052879546101,0.23544973544973541,0.52910052910100003,0.115079365079,0.0599760191846999,0.011023467086200001,0.029280229607699899,-0.0018511528809696,-0.0081799934145187995,-0.0160513715505715,-0.013820544081449501,-0.0156214549444552,-0.0149614254999636,0.0243610184940822,0.041673110047045499,0.043247217977157103,-0.00054954029049250001,-0.0070873357048662003,-0.0147865877962655,-0.0147989545681143,-0.016272960400362101,-0.016143431752067099,0.0237953368598284,0.042257362249226903,0.043645321281726497,-0.0037075158051804,-0.0097416046526417992,-0.0179891857804063,-0.0125407772351521,-0.0148437037656113,-0.013414280134086701,0.0252546217136288,0.040838370075588902,0.042984066149426702,0.0086893215316628993,0.017871661688071201,0.0122344209266219
2023-06-30,ALL_A,ALL_STATUS,2023-06-30T15:30:00,2023,1292,0.020554621648589701,0.0330687830687829,0.37830687830699983,0.124338624339,0.078571997280699898,0.0102302582696999,0.028009820501999901,0.0026894040749580002,-0.0058183429425289999,-0.0148325221178068,-0.018183590110051301,-0.0173659683790011,-0.016835779473135099,0.014500897074179399,0.022363980473755499,0.0260055706059436,0.0029624049799321,-0.0086731471547147002,-0.0186414182851001,-0.020857858456088101,-0.0182696397560261,-0.017577734286797299,0.016324497368532101,0.021341510622807099,0.023892457812782899,0.0024091531989162999,-0.0027236145968724998,-0.0107621296255715,-0.0153492844705907,-0.016483322543331,-0.016196662138808701,0.0126430175407212,0.023582360005633698,0.027980245764142899,-0.00099328896091359993,-0.00082033084777449999,-0.0056627309849984001
