trade_date,market_view,denominator,available_at,event_year,session_ordinal,breakout_formation_depth20_pit_3y_pct,breadth_net_new_high_low60_pit_3y_pct,realized_volatility_median20_pit_3y_pct,median_signed_limit_utilization,open_close_log_return__median,intraday_log_range__median,crossing_first_trough_share_h3,crossing_first_trough_share_h5,accepted_first_trough_share_h3,rejected_first_trough_share_h3
2022-05-18,SZ_A,ALL_STATUS,2022-05-18T15:30:00,2022,1019,0.42195767195767192,0.32936507936499992,0.97751322751299996,0.0424033563081,0.00478304251321,0.032144771338100002,0.76000000000000001,0.46285714285714286,0.69767441860465118,0.8202247191011236
2022-05-18,SZ_A,NON_ST,2022-05-18T15:30:00,2022,1019,0.41534391534391513,0.33068783068800001,0.97751322751299996,0.042253521126800003,0.0046789869471898999,0.032006382162600003,0.76023391812865493,0.46198830409356723,0.69411764705882351,0.82558139534883723
2022-05-19,ALL_A,ALL_STATUS,2022-05-19T15:30:00,2022,1020,0.60317460317460314,0.35846560846600001,0.98015873015900001,0.024390243902400001,0.018809343579399899,0.033512847427899901,0.31329113924050633,0.22784810126582278,0.32275132275132273,0.29365079365079366
2022-05-19,ALL_A,NON_ST,2022-05-19T15:30:00,2022,1020,0.57539682539682535,0.33068783068800001,0.97751322751299996,0.023529411764700001,0.018617222041500001,0.033220587869599902,0.30944625407166126,0.22149837133550487,0.31666666666666665,0.29365079365079366
2022-05-19,CHINEXT_BOARD,ALL_STATUS,2022-05-19T15:30:00,2022,1020,0.34920634920634902,0.28042328042300002,0.91666666666700003,0.021352583586599898,0.020819640551599902,0.034362098724599902,0.29870129870129869,0.19480519480519481,0.35714285714285715,0.22857142857142856
2022-05-19,CHINEXT_BOARD,NON_ST,2022-05-19T15:30:00,2022,1020,0.2764550264550264,0.220899470899,0.91666666666700003,0.021164613661799898,0.020616234354599899,0.0339188594000999,0.28378378378378377,0.17567567567567569,0.33333333333333331,0.22857142857142856
2022-05-19,SH_A,ALL_STATUS,2022-05-19T15:30:00,2022,1020,0.54894179894179895,0.29761904761899982,0.98544973545000003,0.022727272727300001,0.017234264653999899,0.033252268366200002,0.27659574468085107,0.19148936170212766,0.23749999999999999,0.31666666666666665
2022-05-19,SH_A,NON_ST,2022-05-19T15:30:00,2022,1020,0.53835978835978815,0.27976190476200002,0.98412698412699995,0.022388059701499902,0.017185381279599898,0.033095994828700001,0.2733812949640288,0.18705035971223022,0.23076923076923078,0.31666666666666665
2022-05-19,SZ_A,ALL_STATUS,2022-05-19T15:30:00,2022,1020,0.64021164021164023,0.42526455026499982,0.974867724868,0.0254292088331,0.019705051792100001,0.0336332545401999,0.34285714285714286,0.25714285714285712,0.38532110091743121,0.27272727272727271
2022-05-19,SZ_A,NON_ST,2022-05-19T15:30:00,2022,1020,0.61772486772486745,0.39153439153399983,0.97222222222200005,0.0242254951752,0.0195525677998,0.033304376945700001,0.3392857142857143,0.25,0.38235294117647056,0.27272727272727271
2022-05-20,ALL_A,ALL_STATUS,2022-05-20T15:30:00,2022,1021,0.22883597883597881,0.34920634920600002,0.98148148148100001,0.0707551105548999,0.0063225097914600004,0.029712882235200001,0.13592233009708737,0.11262135922330097,0.13358778625954199,0.13709677419354838
2022-05-20,ALL_A,NON_ST,2022-05-20T15:30:00,2022,1021,0.20767195767195751,0.31084656084700002,0.97883597883600004,0.068965517241400001,0.0061162108679498998,0.029386474643599898,0.13827655310621242,0.11422845691382766,0.13600000000000001,0.13877551020408163
2022-05-20,CHINEXT_BOARD,ALL_STATUS,2022-05-20T15:30:00,2022,1021,0.17063492063492061,0.281084656085,0.91534391534399995,0.0358974358974,0.00338123403278,0.0304785205863,0.055045871559633031,0.03669724770642202,0.088888888888888892,0.031746031746031744
2022-05-20,CHINEXT_BOARD,NON_ST,2022-05-20T15:30:00,2022,1021,0.115079365079365,0.277777777778,0.91534391534399995,0.0358258129207999,0.0031907644695099002,0.0302366626152,0.057692307692307696,0.038461538461538464,0.095238095238095233,0.032786885245901641
2022-05-20,SH_A,ALL_STATUS,2022-05-20T15:30:00,2022,1021,0.067460317460317401,0.33862433862399982,0.98544973545000003,0.0846153846153999,0.0080342764618200006,0.029558807532399901,0.15517241379310345,0.1336206896551724,0.11304347826086956,0.19827586206896552
2022-05-20,SH_A,NON_ST,2022-05-20T15:30:00,2022,1021,0.062169312169312103,0.33333333333300003,0.98544973545000003,0.083333333333299897,0.0079211422467600004,0.0293806566554,0.15283842794759825,0.13100436681222707,0.10714285714285714,0.19827586206896552
2022-05-20,SZ_A,ALL_STATUS,2022-05-20T15:30:00,2022,1021,0.52380952380952384,0.35714285714299993,0.974867724868,0.0611620795106999,0.0052493253126498999,0.029790961538699898,0.12014134275618374,0.095406360424028266,0.14965986394557823,0.083333333333333329
2022-05-20,SZ_A,NON_ST,2022-05-20T15:30:00,2022,1021,0.49735449735449733,0.33068783068800001,0.974867724868,0.060439560439599901,0.00492917028069,0.029400927531400001,0.12592592592592591,0.10000000000000001,0.15942028985507245,0.085271317829457363
2022-05-23,ALL_A,ALL_STATUS,2022-05-23T15:30:00,2022,1022,0.4682539682539682,0.456349206349,0.98148148148100001,0.083333333333299897,0.0086658015111600005,0.029362307058300001,0.17710196779964221,0.14132379248658319,0.16617210682492581,0.19724770642201836
2022-05-23,ALL_A,NON_ST,2022-05-23T15:30:00,2022,1022,0.47883597883597873,0.45238095238100001,0.97883597883600004,0.083333333333299897,0.0086757407644700007,0.029095699369299899,0.17190388170055454,0.1367837338262477,0.15596330275229359,0.20000000000000001
2022-05-23,CHINEXT_BOARD,ALL_STATUS,2022-05-23T15:30:00,2022,1022,0.31746031746031722,0.28042328042300002,0.91931216931199999,0.0694444444443999,0.010201283214900001,0.029100235537500001,0.13445378151260504,0.092436974789915971,0.072463768115942032,0.22448979591836735
2022-05-23,CHINEXT_BOARD,NON_ST,2022-05-23T15:30:00,2022,1022,0.31878306878306872,0.277777777778,0.91666666666700003,0.0694444444443999,0.0101816398182,0.028911124629200001,0.1206896551724138,0.086206896551724144,0.058823529411764705,0.21276595744680851
2022-05-23,SH_A,ALL_STATUS,2022-05-23T15:30:00,2022,1022,0.3875661375661375,0.41931216931199983,0.98677248677200002,0.076923076923100006,0.0071543110630599002,0.029852934052499901,0.16,0.14000000000000001,0.16216216216216217,0.16161616161616163
2022-05-23,SH_A,NON_ST,2022-05-23T15:30:00,2022,1022,0.39021164021164012,0.390211640212,0.98544973545000003,0.076923076923100006,0.00716855598798,0.029768327528600001,0.15573770491803279,0.13524590163934427,0.15172413793103448,0.16666666666666666
2022-05-23,SZ_A,ALL_STATUS,2022-05-23T15:30:00,2022,1022,0.55820105820105825,0.50396825396800005,0.97619047618999999,0.086538461538500006,0.0097898570489100001,0.029025819900499902,0.19093851132686085,0.14239482200647249,0.1693121693121693,0.22689075630252101
2022-05-23,SZ_A,NON_ST,2022-05-23T15:30:00,2022,1022,0.57010582010582012,0.53042328042300002,0.974867724868,0.086206896551699899,0.0097754582504399005,0.0288418252427,0.18518518518518517,0.13804713804713806,0.15934065934065933,0.22807017543859648
2022-05-24,ALL_A,ALL_STATUS,2022-05-24T15:30:00,2022,1023,0.16005291005291,0.16931216931199991,0.98412698412699995,-0.343234566086,-0.046266524380900002,0.0608165299437999,0.54199683042789226,0.48019017432646594,0.43661971830985913,0.55635062611806796
2022-05-24,ALL_A,NON_ST,2022-05-24T15:30:00,2022,1023,0.15740740740740741,0.154761904762,0.98280423280399998,-0.34146341463399987,-0.046647709978499902,0.061087633177300003,0.54032258064516125,0.4790322580645161,0.44117647058823528,0.55353901996370236
2022-05-24,CHINEXT_BOARD,ALL_STATUS,2022-05-24T15:30:00,2022,1023,0.14814814814814811,0.166666666667,0.92857142857099995,-0.26168224299100001,-0.054632471539700002,0.068425765336099897,0.3923076923076923,0.34615384615384615,0.2857142857142857,0.40517241379310343
2022-05-24,CHINEXT_BOARD,NON_ST,2022-05-24T15:30:00,2022,1023,0.1534391534391534,0.165343915344,0.92857142857099995,-0.26161035226500001,-0.054847760515299902,0.068292766482100004,0.38759689922480622,0.34108527131782945,0.2857142857142857,0.40000000000000002
2022-05-24,SH_A,ALL_STATUS,2022-05-24T15:30:00,2022,1023,0.1388888888888889,0.18452380952399991,0.98677248677200002,-0.35632183907999992,-0.043609908332799902,0.058298732565399899,0.57432432432432434,0.52027027027027029,0.60869565217391308,0.5714285714285714
2022-05-24,SH_A,NON_ST,2022-05-24T15:30:00,2022,1023,0.1441798941798941,0.1726190476189999,0.98677248677200002,-0.35456424936399988,-0.043791812094800001,0.0584450193830999,0.56996587030716728,0.51535836177474403,0.60869565217391308,0.56666666666666665
2022-05-24,SZ_A,ALL_STATUS,2022-05-24T15:30:00,2022,1023,0.26719576719576721,0.18253968254,0.97751322751299996,-0.33333333333300003,-0.048361004582600002,0.062974778267100004,0.51343283582089549,0.44477611940298506,0.35416666666666669,0.54195804195804198
2022-05-24,SZ_A,NON_ST,2022-05-24T15:30:00,2022,1023,0.26851851851851832,0.153439153439,0.97751322751299996,-0.33066361556099988,-0.048790193156500003,0.063227788033100002,0.51376146788990829,0.44648318042813456,0.35555555555555557,0.54092526690391463
2022-05-25,ALL_A,ALL_STATUS,2022-05-25T15:30:00,2022,1024,0.52910052910052885,0.42063492063500002,0.98015873015900001,0.14285714285699991,0.017214055069499901,0.0342470011106999,0.40454545454545454,0.34090909090909088,0.36879432624113473,0.46153846153846156
2022-05-25,ALL_A,NON_ST,2022-05-25T15:30:00,2022,1024,0.51719576719576721,0.406084656085,0.97751322751299996,0.14201183432,0.0171865561001,0.034132986227500002,0.40845070422535212,0.34741784037558687,0.37777777777777777,0.45454545454545453
2022-05-25,CHINEXT_BOARD,ALL_STATUS,2022-05-25T15:30:00,2022,1024,0.3346560846560846,0.224867724868,0.92460317460300001,0.10000000000000001,0.0172417898961,0.033651933255499901,0.29999999999999999,0.26666666666666666,0.2857142857142857,0.25
2022-05-25,CHINEXT_BOARD,NON_ST,2022-05-25T15:30:00,2022,1024,0.24867724867724861,0.222883597884,0.92460317460300001,0.10000000000000001,0.0170973319253,0.033488336446099901,0.31034482758620691,0.27586206896551724,0.29999999999999999,0.25
2022-05-25,SH_A,ALL_STATUS,2022-05-25T15:30:00,2022,1024,0.3743386243386243,0.42195767195799982,0.98544973545000003,0.151832460733,0.0164434594866,0.034685504047,0.43137254901960786,0.39215686274509803,0.32258064516129031,0.59999999999999998
2022-05-25,SH_A,NON_ST,2022-05-25T15:30:00,2022,1024,0.39814814814814792,0.39285714285700002,0.98544973545000003,0.15061728395099991,0.0164434594866,0.034635463053100002,0.43434343434343436,0.40404040404040403,0.32203389830508472,0.59999999999999998
2022-05-25,SZ_A,ALL_STATUS,2022-05-25T15:30:00,2022,1024,0.65873015873015872,0.42724867724900001,0.974867724868,0.13947898032200001,0.0177160420938,0.033833068750700003,0.38135593220338981,0.29661016949152541,0.4050632911392405,0.31578947368421051
2022-05-25,SZ_A,NON_ST,2022-05-25T15:30:00,2022,1024,0.6256613756613757,0.44576719576700002,0.97354497354500003,0.13788047325300001,0.017650210428299899,0.0336166790051999,0.38596491228070173,0.2982456140350877,0.42105263157894735,0.29729729729729731
2022-05-26,ALL_A,ALL_STATUS,2022-05-26T15:30:00,2022,1025,0.58465608465608465,0.36507936507900002,0.875661375661,0.032258064516099902,0.0021345214089399001,0.03793124489,0.43902439024390244,0.37694013303769403,0.44155844155844154,0.42723004694835681
2022-05-26,ALL_A,NON_ST,2022-05-26T15:30:00,2022,1025,0.58333333333333315,0.33994708994700001,0.86772486772500002,0.032258064516099902,0.00218783325779,0.037944960641299902,0.43735763097949887,0.37813211845102507,0.4375,0.42857142857142855
2022-05-26,CHINEXT_BOARD,ALL_STATUS,2022-05-26T15:30:00,2022,1025,0.41534391534391513,0.22552910052899991,0.70238095238099985,0.0060240963855399,-0.0024390268155699002,0.0415127822854999,0.30508474576271188,0.25423728813559321,0.32142857142857145,0.29032258064516131
2022-05-26,CHINEXT_BOARD,NON_ST,2022-05-26T15:30:00,2022,1025,0.4193121693121693,0.223544973545,0.70238095238099985,0.0063122262046999,-0.00221728648393,0.0414552687867,0.30508474576271188,0.25423728813559321,0.32142857142857145,0.29032258064516131
2022-05-26,SH_A,ALL_STATUS,2022-05-26T15:30:00,2022,1025,0.3664021164021164,0.42328042327999982,0.90873015872999996,0.044247787610599901,0.0034684130568200001,0.0366420477366,0.49321266968325794,0.42533936651583709,0.49122807017543857,0.48571428571428571
2022-05-26,SH_A,NON_ST,2022-05-26T15:30:00,2022,1025,0.36243386243386222,0.39417989417999982,0.90211640211599997,0.0449438202246999,0.0034643104194600001,0.036660908311299902,0.49769585253456222,0.43317972350230416,0.49549549549549549,0.49038461538461536
2022-05-26,SZ_A,ALL_STATUS,2022-05-26T15:30:00,2022,1025,0.77116402116402105,0.33068783068800001,0.85714285714299976,0.024217986314799898,0.000830949896196,0.038786532513299901,0.38695652173913042,0.33043478260869563,0.39316239316239315,0.37037037037037035
2022-05-26,SZ_A,NON_ST,2022-05-26T15:30:00,2022,1025,0.77380952380952384,0.33201058201099992,0.85714285714299976,0.024390243902400001,0.0011043875826900001,0.038799770394600003,0.3783783783783784,0.32432432432432434,0.38053097345132741,0.36792452830188677
2022-05-27,ALL_A,ALL_STATUS,2022-05-27T15:30:00,2022,1026,0.34126984126984122,0.50661375661399977,0.83730158730199977,-0.020408163265300001,-0.0060253131700298999,0.0336326138286,0.60732984293193715,0.52356020942408377,0.58704453441295545,0.62619808306709268
2022-05-27,ALL_A,NON_ST,2022-05-27T15:30:00,2022,1026,0.34788359788359791,0.48015873015900001,0.83333333333299975,-0.020408163265300001,-0.0059895635367400004,0.033559078838499901,0.60884955752212389,0.52566371681415924,0.59426229508196726,0.62459546925566345
2022-05-27,CHINEXT_BOARD,ALL_STATUS,2022-05-27T15:30:00,2022,1026,0.25529100529100512,0.22619047618999991,0.56613756613800004,-0.0214285714286,-0.0085531443567900007,0.036599154984200001,0.53164556962025311,0.46835443037974683,0.66666666666666663,0.48214285714285715
2022-05-27,CHINEXT_BOARD,NON_ST,2022-05-27T15:30:00,2022,1026,0.25661375661375663,0.22420634920599991,0.56084656084700002,-0.021040856338699902,-0.0085470527407500007,0.0363187158435,0.53164556962025311,0.46835443037974683,0.66666666666666663,0.48214285714285715
2022-05-27,SH_A,ALL_STATUS,2022-05-27T15:30:00,2022,1026,0.34523809523809512,0.55291005290999995,0.86375661375699975,-0.017778128950699901,-0.0046747037799900002,0.033116295588599902,0.61888111888111885,0.53146853146853146,0.60606060606060608,0.63698630136986301
2022-05-27,SH_A,NON_ST,2022-05-27T15:30:00,2022,1026,0.34259259259259262,0.48148148148100001,0.862433862434,-0.017241379310299901,-0.0046706518740100003,0.033118924418600003,0.62323943661971826,0.53521126760563376,0.61538461538461542,0.63698630136986301
2022-05-27,SZ_A,ALL_STATUS,2022-05-27T15:30:00,2022,1026,0.40873015873015872,0.472222222222,0.81349206349199976,-0.0224719101124,-0.00689658881138,0.0339782028947999,0.59581881533101044,0.51567944250871078,0.56521739130434778,0.61676646706586824
2022-05-27,SZ_A,NON_ST,2022-05-27T15:30:00,2022,1026,0.43386243386243373,0.48809523809499977,0.79497354497399975,-0.022347066167299898,-0.0068594544595098998,0.033813393886199902,0.59430604982206403,0.51601423487544484,0.57017543859649122,0.61349693251533743
2022-05-30,ALL_A,ALL_STATUS,2022-05-30T15:30:00,2022,1027,0.58862433862433861,0.62962962963000002,0.75661375661399977,0.046014821536599901,0.0025220670062400001,0.031483099171900002,0.55246913580246915,0.45987654320987653,0.56132075471698117,0.53703703703703709
2022-05-30,ALL_A,NON_ST,2022-05-30T15:30:00,2022,1027,0.58333333333333315,0.63492063492100004,0.74735449735399995,0.046116504854399901,0.0025220670062400001,0.0313717883380999,0.55538221528861154,0.46177847113884557,0.56161137440758291,0.54502369668246442
2022-05-30,CHINEXT_BOARD,ALL_STATUS,2022-05-30T15:30:00,2022,1027,0.17063492063492061,0.22685185185199991,0.46825396825400001,0.0252365930599,0.00049595958989300003,0.031552556825000001,0.61538461538461542,0.58974358974358976,0.63043478260869568,0.59375
2022-05-30,CHINEXT_BOARD,NON_ST,2022-05-30T15:30:00,2022,1027,0.18121693121693111,0.224867724868,0.46031746031699983,0.0252293577982,0.00043953677904490002,0.0313505528399999,0.62337662337662336,0.59740259740259738,0.63043478260869568,0.61290322580645162
2022-05-30,SH_A,ALL_STATUS,2022-05-30T15:30:00,2022,1027,0.67724867724867721,0.66931216931199977,0.83201058201099976,0.0628779195321999,0.0040120377481999,0.032318760815599902,0.54360465116279066,0.43023255813953487,0.57017543859649122,0.49541284403669728
2022-05-30,SH_A,NON_ST,2022-05-30T15:30:00,2022,1027,0.66402116402116385,0.70370370370400004,0.83068783068800001,0.063492063492100001,0.0041180853605699,0.032360845406899902,0.54518950437317781,0.43148688046647232,0.57017543859649122,0.5
2022-05-30,SZ_A,ALL_STATUS,2022-05-30T15:30:00,2022,1027,0.55158730158730163,0.60185185185199985,0.67724867724899995,0.033898305084700001,0.00100085703828,0.030988433086200001,0.5625,0.49342105263157893,0.55102040816326525,0.57943925233644855
2022-05-30,SZ_A,NON_ST,2022-05-30T15:30:00,2022,1027,0.56481481481481455,0.59920634920600002,0.66666666666700003,0.033791257805499901,0.00099335046572889994,0.0308148566628,0.56711409395973156,0.49664429530201343,0.55154639175257736,0.59223300970873782
2022-05-31,ALL_A,ALL_STATUS,2022-05-31T15:30:00,2022,1028,0.32407407407407401,0.44973544973500001,0.67328042328000004,0.067415730337099897,0.00895264536292,0.035163927964600002,0.5111607142857143,0.35825892857142855,0.48802946593001839,0.5446428571428571
2022-05-31,ALL_A,NON_ST,2022-05-31T15:30:00,2022,1028,0.3214285714285714,0.46031746031699983,0.66931216931199977,0.0676470588235,0.0092096148232200005,0.0352610185034999,0.51068616422947133,0.35995500562429694,0.48794063079777367,0.54354354354354351
2022-05-31,CHINEXT_BOARD,ALL_STATUS,2022-05-31T15:30:00,2022,1028,0.085978835978835905,0.2275132275129999,0.36507936507900002,0.046332737030400001,0.0091299711977499004,0.037365774757800001,0.50387596899224807,0.35658914728682173,0.44578313253012047,0.59090909090909094
2022-05-31,CHINEXT_BOARD,NON_ST,2022-05-31T15:30:00,2022,1028,0.0965608465608465,0.22552910052899991,0.36640211640199982,0.046632124352299902,0.0092682890157598993,0.037426169020699902,0.5,0.3515625,0.44578313253012047,0.58139534883720934
2022-05-31,SH_A,ALL_STATUS,2022-05-31T15:30:00,2022,1028,0.46560846560846553,0.42460317460300001,0.805555555556,0.083333333333299897,0.0098160208356700002,0.035819108143699901,0.53626373626373625,0.40000000000000002,0.55350553505535061,0.5
2022-05-31,SH_A,NON_ST,2022-05-31T15:30:00,2022,1028,0.45238095238095222,0.43386243386200002,0.79894179894200001,0.083333333333299897,0.0099271219533500002,0.035924015697299902,0.53626373626373625,0.40000000000000002,0.55350553505535061,0.5
2022-05-31,SZ_A,ALL_STATUS,2022-05-31T15:30:00,2022,1028,0.2764550264550264,0.47089947089900003,0.60449735449700004,0.058139534883700002,0.0085409735428600003,0.0348564069165999,0.48526077097505671,0.31519274376417233,0.42279411764705882,0.59375
