trade_date,market_view,denominator,available_at,daily_population_count,descriptor_count,descriptor_coverage,hard_valid,down_minute_volume_share__median,down_minute_volume_share__p40,down_minute_volume_share__p60,recovery_speed_30bar__median,recovery_speed_30bar__p40,recovery_speed_30bar__p60,vwap_recovery_count__median,vwap_recovery_count__p40,vwap_recovery_count__p60,downside_excursion__median,downside_excursion__p40,downside_excursion__p60,up_minute_volume_share__median,up_minute_volume_share__p40,up_minute_volume_share__p60,upside_excursion__median,upside_excursion__p40,upside_excursion__p60,late_vwap_acceptance_fraction__median,late_vwap_acceptance_fraction__p40,late_vwap_acceptance_fraction__p60,final30_log_return__median,final30_log_return__p40,final30_log_return__p60,open_close_log_return__median,open_close_log_return__p40,open_close_log_return__p60,downside_realized_volatility__median,downside_realized_volatility__p40,downside_realized_volatility__p60,minute_volume_concentration__median,minute_volume_concentration__p40,minute_volume_concentration__p60,down_minute_volume_share__median__pit_3y_pct,down_minute_volume_share__p40__pit_3y_pct,down_minute_volume_share__p60__pit_3y_pct,recovery_speed_30bar__median__pit_3y_pct,recovery_speed_30bar__p40__pit_3y_pct,recovery_speed_30bar__p60__pit_3y_pct,vwap_recovery_count__median__pit_3y_pct,vwap_recovery_count__p40__pit_3y_pct,vwap_recovery_count__p60__pit_3y_pct,downside_excursion__median__pit_3y_pct,downside_excursion__p40__pit_3y_pct,downside_excursion__p60__pit_3y_pct,up_minute_volume_share__median__pit_3y_pct,up_minute_volume_share__p40__pit_3y_pct,up_minute_volume_share__p60__pit_3y_pct,upside_excursion__median__pit_3y_pct,upside_excursion__p40__pit_3y_pct,upside_excursion__p60__pit_3y_pct,late_vwap_acceptance_fraction__median__pit_3y_pct,late_vwap_acceptance_fraction__p40__pit_3y_pct,late_vwap_acceptance_fraction__p60__pit_3y_pct,final30_log_return__median__pit_3y_pct,final30_log_return__p40__pit_3y_pct,final30_log_return__p60__pit_3y_pct,open_close_log_return__median__pit_3y_pct,open_close_log_return__p40__pit_3y_pct,open_close_log_return__p60__pit_3y_pct,downside_realized_volatility__median__pit_3y_pct,downside_realized_volatility__p40__pit_3y_pct,downside_realized_volatility__p60__pit_3y_pct,minute_volume_concentration__median__pit_3y_pct,minute_volume_concentration__p40__pit_3y_pct,minute_volume_concentration__p60__pit_3y_pct,selling_effort_absorption__median__aligned_mean,selling_effort_absorption__median__aligned_median,selling_effort_absorption__median__aligned_geometric_mean,selling_effort_absorption__median__loo_down_minute_volume_share,selling_effort_absorption__median__loo_recovery_speed_30bar,selling_effort_absorption__median__loo_vwap_recovery_count,selling_effort_absorption__median__loo_downside_excursion,selling_effort_absorption__p40__aligned_mean,selling_effort_absorption__p40__aligned_median,selling_effort_absorption__p40__aligned_geometric_mean,selling_effort_absorption__p40__loo_down_minute_volume_share,selling_effort_absorption__p40__loo_recovery_speed_30bar,selling_effort_absorption__p40__loo_vwap_recovery_count,selling_effort_absorption__p40__loo_downside_excursion,selling_effort_absorption__p60__aligned_mean,selling_effort_absorption__p60__aligned_median,selling_effort_absorption__p60__aligned_geometric_mean,selling_effort_absorption__p60__loo_down_minute_volume_share,selling_effort_absorption__p60__loo_recovery_speed_30bar,selling_effort_absorption__p60__loo_vwap_recovery_count,selling_effort_absorption__p60__loo_downside_excursion,selling_effort_absorption__relative_to_all,selling_effort_absorption__relative_view_rank_pct,rally_effort_distribution__median__aligned_mean,rally_effort_distribution__median__aligned_median,rally_effort_distribution__median__aligned_geometric_mean,rally_effort_distribution__median__loo_up_minute_volume_share,rally_effort_distribution__median__loo_upside_excursion,rally_effort_distribution__median__loo_late_vwap_acceptance_fraction,rally_effort_distribution__median__loo_final30_log_return,rally_effort_distribution__p40__aligned_mean,rally_effort_distribution__p40__aligned_median,rally_effort_distribution__p40__aligned_geometric_mean,rally_effort_distribution__p40__loo_up_minute_volume_share,rally_effort_distribution__p40__loo_upside_excursion,rally_effort_distribution__p40__loo_late_vwap_acceptance_fraction,rally_effort_distribution__p40__loo_final30_log_return,rally_effort_distribution__p60__aligned_mean,rally_effort_distribution__p60__aligned_median,rally_effort_distribution__p60__aligned_geometric_mean,rally_effort_distribution__p60__loo_up_minute_volume_share,rally_effort_distribution__p60__loo_upside_excursion,rally_effort_distribution__p60__loo_late_vwap_acceptance_fraction,rally_effort_distribution__p60__loo_final30_log_return,rally_effort_distribution__relative_to_all,rally_effort_distribution__relative_view_rank_pct,open_close_log_return__relative_view_rank_pct,downside_realized_volatility__relative_view_rank_pct,minute_volume_concentration__relative_view_rank_pct,vwap_defense_recovery__median__aligned_mean,vwap_defense_recovery__relative_view_rank_pct
2021-08-09,SH_A,NON_ST,2021-08-09T15:30:00,1842,1842,1,True,0.352250418114,0.321520390732,0.386589802336,0.00319413903244,0.00269606295677,0.00375980553575,7,5,8,0.00755051920258,0.0053866472672,0.0103740866169,0.415660946909,0.390183563195,0.440362582027,0.0217560306289,0.018164715779,0.0266109616833,1,0.866666666667,1,0.000992045178237,0,0.00190440125813,0.0130421932886,0.00925562552723,0.0173455480517,0.00122064331261,0.00108449177427,0.00136941782016,0.0118894920138,0.010971840699,0.0133235689624,0.248677248677,0.223544973545,0.308201058201,0.712962962963,0.738095238095,0.646825396825,0.419973544974,0.253306878307,0.34126984127,0.186507936508,0.153439153439,0.232804232804,0.977513227513,0.974867724868,0.97619047619,0.911375661376,0.910052910053,0.925925925926,0.902116402116,0.804894179894,0.861772486772,0.669312169312,0.632275132275,0.657407407407,0.907407407407,0.903439153439,0.915343915344,0.645502645503,0.575396825397,0.720899470899,0.645502645503,0.707671957672,0.710317460317,0.548776455026,0.566468253968,0.496100391158,0.64880952381,0.494047619048,0.591710758377,0.460537918871,0.515376984127,0.495701058201,0.433706187872,0.612654320988,0.441137566138,0.602733686067,0.404982363316,0.515873015873,0.494047619048,0.477976257463,0.585097001764,0.472222222222,0.574074074074,0.432098765432,0.0497685185185,1,0.373677248677,0.214285714286,0.230118188654,0.172398589065,0.468694885362,0.465608465608,0.388007054674,0.406911375661,0.281415343915,0.281631681846,0.217592592593,0.512566137566,0.477513227513,0.419973544974,0.382771164021,0.24041005291,0.241904147967,0.184964726631,0.485670194004,0.464285714286,0.396164021164,0.0014880952381,1,1,0.75,1,0.691468253968,1
2021-08-09,SZ_A,ALL_STATUS,2021-08-09T15:30:00,2359,2359,1,True,0.371496790355,0.33415948162,0.404784178292,0.0032329491999,0.00266408273194,0.0039003751777,6,5,8,0.00918841733178,0.00587204732234,0.0123283633876,0.406212594652,0.380095863494,0.433462597782,0.0223012013429,0.0183570311445,0.0271993416633,1,0.833333333333,1,0.00124149345592,0,0.00226264608615,0.0124360321837,0.00776837715337,0.0167097448714,0.00126159043619,0.0011431551502,0.00141768292084,0.0112883822994,0.0104835598266,0.0121363129735,0.334656084656,0.252645502646,0.404761904762,0.626984126984,0.649470899471,0.566137566138,0.265211640212,0.304232804233,0.423941798942,0.25,0.153439153439,0.293650793651,0.924603174603,0.921957671958,0.939153439153,0.871693121693,0.863756613757,0.875661375661,0.894841269841,0.780423280423,0.856481481481,0.677248677249,0.636904761905,0.685185185185,0.880952380952,0.854497354497,0.888888888889,0.609788359788,0.556878306878,0.703703703704,0.560846560847,0.597883597884,0.478835978836,0.494212962963,0.48082010582,0.451988389713,0.547398589065,0.449955908289,0.570546737213,0.408950617284,0.513227513228,0.476851851852,0.453402459706,0.600088183422,0.467813051146,0.582892416226,0.402116402116,0.525297619048,0.49503968254,0.511813604997,0.565476190476,0.511684303351,0.559082892416,0.464947089947,-0.000165343915344,0.25,0.370205026455,0.225529100529,0.25190087192,0.185405643739,0.450837742504,0.458553791887,0.38602292769,0.410218253968,0.291335978836,0.316343062294,0.239638447972,0.501543209877,0.473765432099,0.425925925926,0.380456349206,0.229166666667,0.269510958684,0.194223985891,0.465828924162,0.459435626102,0.40233686067,-0.00165343915344,0.5,0.5,0.25,0.5,0.58878968254,0.5
2021-08-09,SZ_A,NON_ST,2021-08-09T15:30:00,2293,2293,1,True,0.373903701964,0.336970555615,0.406475250193,0.00324996521645,0.00267226118658,0.00390180915378,6,5,8,0.00909548454163,0.00576234085667,0.0123335343753,0.408333365922,0.382970706607,0.436202559161,0.022258525325,0.0184123895267,0.0271593110861,1,0.833333333333,1,0.00129279296355,0,0.00228703996418,0.0124534492388,0.00778212577192,0.0166178269325,0.00125610046482,0.00113897925758,0.00140417471127,0.0112026808905,0.0104150310048,0.0119636566718,0.338624338624,0.253968253968,0.407407407407,0.621693121693,0.642857142857,0.558201058201,0.274470899471,0.308201058201,0.42791005291,0.247354497354,0.149470899471,0.294973544974,0.921957671958,0.919312169312,0.940476190476,0.867724867725,0.862433862434,0.873015873016,0.895502645503,0.775793650794,0.856481481481,0.681216931217,0.634259259259,0.686507936508,0.874338624339,0.853174603175,0.883597883598,0.611111111111,0.559523809524,0.695767195767,0.580687830688,0.611111111111,0.482804232804,0.496858465608,0.480158730159,0.456662397261,0.549603174603,0.45524691358,0.570987654321,0.411596119929,0.513888888889,0.475529100529,0.454835445928,0.600529100529,0.470899470899,0.582451499118,0.401675485009,0.524636243386,0.493055555556,0.511793033352,0.563712522046,0.513447971781,0.556878306878,0.46450617284,-0.00214947089947,0.25,0.369378306878,0.225529100529,0.252462822053,0.185185185185,0.448412698413,0.457671957672,0.386243386243,0.411706349206,0.294973544974,0.319116272167,0.242504409171,0.503086419753,0.474206349206,0.427028218695,0.381117724868,0.228505291005,0.2707434346,0.194664902998,0.465828924162,0.460317460317,0.403659611993,-0.00281084656085,0.5,0.5,0.25,0.5,0.591765873016,0.5
2021-08-10,ALL_A,ALL_STATUS,2021-08-10T15:30:00,4246,4246,1,True,0.370886657609,0.337764286752,0.399712620495,0.00333447257487,0.00265799077573,0.00430104367432,7,6,9,0.0089154259841,0.00698082446061,0.0114026033303,0.403938578751,0.377058973463,0.429655682883,0.0191242484454,0.0149321788166,0.0243244511916,0.666666666667,0.4,0.866666666667,0.00395130091622,0.00291120737857,0.00515026195299,0.00802237760964,0.00445438157086,0.0118867208298,0.00120479984118,0.00108764506446,0.00133287844595,0.0106072756396,0.00970216394606,0.0118137942084,0.365079365079,0.325396825397,0.380952380952,0.693121693122,0.685185185185,0.718253968254,0.474206349206,0.558201058201,0.622354497354,0.25,0.255952380952,0.259259259259,0.937830687831,0.929894179894,0.940476190476,0.82671957672,0.808201058201,0.846560846561,0.638227513228,0.625661375661,0.634920634921,0.935185185185,0.935185185185,0.939153439153,0.805555555556,0.800264550265,0.809523809524,0.544973544974,0.477513227513,0.588624338624,0.236772486772,0.219576719577,0.277777777778,0.570601851852,0.583664021164,0.547717164894,0.639109347443,0.529761904762,0.602733686067,0.510802469136,0.578207671958,0.621693121693,0.551636717627,0.662477954145,0.542548500882,0.58487654321,0.522927689594,0.615575396825,0.670304232804,0.595954629107,0.693783068783,0.581349206349,0.613315696649,0.57385361552,0,0.5,0.384424603175,0.267526455026,0.248453969562,0.199955908289,0.454805996473,0.391975308642,0.490961199295,0.390211640212,0.283068783069,0.256480685171,0.210317460317,0.456349206349,0.395502645503,0.498677248677,0.37996031746,0.259259259259,0.237945135403,0.193121693122,0.455467372134,0.384920634921,0.486331569665,0,0.75,0.625,0.5,0.75,0.642195767196,0.5
2021-08-10,ALL_A,NON_ST,2021-08-10T15:30:00,4138,4138,1,True,0.372526826197,0.339770958631,0.401090613298,0.00335004803752,0.00267540266156,0.00432315043075,7,6,9,0.00890784609911,0.00702549885605,0.0113928799486,0.406323997467,0.380542726904,0.431209282091,0.0190271021214,0.0147713737121,0.0242857692123,0.666666666667,0.4,0.866666666667,0.00402977891744,0.00297447624566,0.0052031289501,0.00801479062495,0.0044536801187,0.0118344605966,0.00119818310979,0.00108402401924,0.00132566450089,0.0105181144497,0.00962912677294,0.0116487179826,0.362433862434,0.321428571429,0.37962962963,0.693121693122,0.68253968254,0.719576719577,0.47619047619,0.553571428571,0.625661375661,0.251322751323,0.260582010582,0.256613756614,0.936507936508,0.928571428571,0.937830687831,0.822751322751,0.80291005291,0.842592592593,0.635582010582,0.625,0.633597883598,0.935185185185,0.936507936508,0.939153439153,0.800264550265,0.798941798942,0.809523809524,0.544973544974,0.481481481481,0.589947089947,0.243386243386,0.220899470899,0.277777777778,0.570105820106,0.584656084656,0.547051735229,0.639329805996,0.529100529101,0.601410934744,0.510582010582,0.574239417989,0.618055555556,0.547417927191,0.658509700176,0.538139329806,0.581128747795,0.51917989418,0.617063492063,0.672619047619,0.597032217772,0.696208112875,0.582892416226,0.614197530864,0.574955908289,0,0.5,0.385747354497,0.270833333333,0.250231592211,0.202160493827,0.45524691358,0.392857142857,0.492724867725,0.391038359788,0.286044973545,0.256925745161,0.211860670194,0.455687830688,0.396384479718,0.500220458554,0.380621693122,0.261904761905,0.239516757571,0.194885361552,0.455026455026,0.385361552028,0.48721340388,0,0.75,0.5,0.5,0.75,0.638392857143,0.5
2021-08-10,CHINEXT_BOARD,ALL_STATUS,2021-08-10T15:30:00,969,969,1,True,0.41574241113,0.387538298732,0.442982522634,0.00447472284165,0.00368534283176,0.00558082833403,7,6,8,0.0104406880009,0.00822935269254,0.0130366356009,0.433028134853,0.412888645065,0.452956123986,0.0269376305003,0.0221910627843,0.0332563257834,0.433333333333,0.233333333333,0.766666666667,0.00595239303646,0.00463928183504,0.00725986045673,0.0115729827427,0.0069279752508,0.0173184836319,0.00132644791002,0.00121126748308,0.00144055094344,0.00946035659123,0.00893868819193,0.0101854822715,0.477513227513,0.44708994709,0.534391534392,0.752645502646,0.769841269841,0.769841269841,0.644841269841,0.688492063492,0.59126984127,0.291005291005,0.28835978836,0.293650793651,0.911375661376,0.911375661376,0.906084656085,0.876984126984,0.878306878307,0.898148148148,0.556216931217,0.570105820106,0.592592592593,0.972222222222,0.969576719577,0.970899470899,0.81746031746,0.793650793651,0.849206349206,0.628306878307,0.57671957672,0.642857142857,0.142857142857,0.146825396825,0.169312169312,0.645998677249,0.676917989418,0.636675186229,0.702160493827,0.61044973545,0.646384479718,0.625,0.654265873016,0.700066137566,0.640824161759,0.723324514991,0.615740740741,0.642857142857,0.635141093474,0.650462962963,0.64880952381,0.643822999364,0.689153439153,0.610670194004,0.670194003527,0.631834215168,0.0753968253968,1,0.376488095238,0.283399470899,0.192810953318,0.198192239859,0.460978835979,0.35405643739,0.492724867725,0.373346560847,0.275793650794,0.19515638556,0.194003527337,0.457231040564,0.354497354497,0.487654320988,0.361111111111,0.25462962963,0.181872433578,0.179453262787,0.447530864198,0.345679012346,0.471781305115,-0.00793650793651,0.25,1,1,0.25,0.678240740741,1
2021-08-10,CHINEXT_BOARD,NON_ST,2021-08-10T15:30:00,957,957,1,True,0.416136505994,0.387814320644,0.444451880292,0.00452111396235,0.00375972822376,0.00566597560939,7,6,8,0.010376218039,0.00819444782184,0.012964084926,0.433604673933,0.414058134331,0.453994238232,0.0270438758705,0.0222023682541,0.0333084948676,0.466666666667,0.233333333333,0.766666666667,0.00597016146283,0.00469327919651,0.00733664844689,0.0116790094169,0.0071537202232,0.0174220829772,0.00132345793163,0.00120678198949,0.00143385771174,0.00944055608036,0.00888129860155,0.0101546194425,0.482804232804,0.44708994709,0.551587301587,0.759259259259,0.779100529101,0.776455026455,0.645502645503,0.689153439153,0.591931216931,0.289682539683,0.285714285714,0.287037037037,0.914021164021,0.917989417989,0.90873015873,0.87962962963,0.87962962963,0.899470899471,0.568783068783,0.569444444444,0.592592592593,0.971560846561,0.970899470899,0.970899470899,0.821428571429,0.798941798942,0.853174603175,0.626984126984,0.568783068783,0.632275132275,0.138888888889,0.133597883598,0.162698412698,0.649470899471,0.67791005291,0.640291771458,0.705026455026,0.612874779541,0.650793650794,0.629188712522,0.657407407407,0.70171957672,0.643493366114,0.727513227513,0.61684303351,0.646825396825,0.638447971781,0.658234126984,0.652447089947,0.652029424406,0.693783068783,0.618827160494,0.680335097002,0.639991181658,0.0793650793651,1,0.373511904762,0.275793650794,0.191655849759,0.193342151675,0.457892416226,0.354276895944,0.488536155203,0.374503968254,0.275462962963,0.192895385578,0.193342151675,0.459215167549,0.35582010582,0.489638447972,0.361441798942,0.253968253968,0.181411216732,0.179012345679,0.448412698413,0.346119929453,0.472222222222,-0.0122354497354,0.25,1,1,0.25,0.68039021164,1
2021-08-10,SH_A,ALL_STATUS,2021-08-10T15:30:00,1886,1886,1,True,0.366674089292,0.332179975118,0.397167308377,0.00311034683317,0.00245397994901,0.00399169181477,7,6,9,0.00907654617784,0.0070505697608,0.0115831298936,0.401906102259,0.370680012544,0.429554577097,0.0171506514194,0.0132703698247,0.0219376481995,0.733333333333,0.5,0.933333333333,0.00362647061299,0.00273597714182,0.00466744850276,0.00688194122027,0.00353356915784,0.0106102193727,0.00119103557467,0.00107826669204,0.00133358425426,0.011093337555,0.00998941615715,0.012441610892,0.388888888889,0.338624338624,0.411375661376,0.698412698413,0.68253968254,0.707671957672,0.422619047619,0.499338624339,0.55753968254,0.291005291005,0.293650793651,0.316137566138,0.949735449735,0.928571428571,0.956349206349,0.822751322751,0.805555555556,0.84126984127,0.656084656085,0.652116402116,0.673941798942,0.928571428571,0.931216931217,0.928571428571,0.794973544974,0.783068783069,0.80291005291,0.574074074074,0.543650793651,0.634920634921,0.280423280423,0.231481481481,0.347883597884,0.554728835979,0.560515873016,0.534112117232,0.610008818342,0.506834215168,0.598765432099,0.503306878307,0.556712962963,0.590939153439,0.534336909779,0.629409171076,0.514770723104,0.575837742504,0.506834215168,0.590112433862,0.620701058201,0.577203263301,0.649691358025,0.550925925926,0.600970017637,0.558862433862,-0.015873015873,0.25,0.385582010582,0.260582010582,0.253587178786,0.197530864198,0.455026455026,0.399470899471,0.490299823633,0.384920634921,0.271164021164,0.256378492313,0.203703703704,0.448412698413,0.397266313933,0.490299823633,0.378141534392,0.242394179894,0.243843262979,0.185405643739,0.451278659612,0.395502645503,0.480379188713,0.00115740740741,1,0.25,0.75,1,0.608134920635,0.25
2021-08-10,SH_A,NON_ST,2021-08-10T15:30:00,1844,1844,1,True,0.369512508,0.333117326797,0.398632596151,0.00310954496911,0.00245347208095,0.00399236028276,7,6,9,0.00907654617784,0.00705892123756,0.0115774070895,0.40291965187,0.372603849458,0.430259552483,0.0170306109566,0.0130640772637,0.0218409155913,0.733333333333,0.473333333333,0.933333333333,0.00366302219796,0.00276625620523,0.0047281634903,0.00682595840508,0.00351869742337,0.0104523904325,0.0011867257434,0.00107479726738,0.0013300348559,0.010986441554,0.00992142845902,0.0123146186675,0.398148148148,0.328042328042,0.411375661376,0.693121693122,0.671957671958,0.705026455026,0.419312169312,0.498015873016,0.554232804233,0.287037037037,0.294973544974,0.314814814815,0.943121693122,0.928571428571,0.948412698413,0.816137566138,0.794973544974,0.838624338624,0.654100529101,0.648148148148,0.671296296296,0.927248677249,0.929894179894,0.929894179894,0.791005291005,0.784391534392,0.80291005291,0.574074074074,0.547619047619,0.642857142857,0.284391534392,0.239417989418,0.365079365079,0.555886243386,0.556216931217,0.535938130516,0.608465608466,0.510141093474,0.601410934744,0.503527336861,0.550760582011,0.584986772487,0.527448546857,0.625,0.510361552028,0.568342151675,0.499338624339,0.588955026455,0.619708994709,0.576084313412,0.648148148148,0.550264550265,0.600529100529,0.556878306878,-0.0142195767196,0.25,0.386408730159,0.264880952381,0.257017611137,0.200837742504,0.453924162257,0.399911816578,0.490961199295,0.388888888889,0.278439153439,0.261778987505,0.208994708995,0.450176366843,0.401234567901,0.495149911817,0.377149470899,0.24503968254,0.243696065075,0.186728395062,0.449074074074,0.393298059965,0.479497354497,0.000661375661376,1,0.25,0.75,1,0.601025132275,0.25
2021-08-10,SZ_A,ALL_STATUS,2021-08-10T15:30:00,2360,2360,1,True,0.372415410316,0.343264021208,0.401609266572,0.00356397469679,0.00282631486428,0.00452403091703,7,6,9,0.00879821715673,0.00695731671752,0.0113279595873,0.405393143749,0.381650198397,0.429927258384,0.0208207027948,0.0162878337226,0.0260386593938,0.633333333333,0.366666666667,0.866666666667,0.00425532358518,0.00314168489699,0.00552387979788,0.00883469987201,0.00520720492899,0.0127802678421,0.00121067091694,0.00109876394731,0.0013324050805,0.0103538487474,0.00944811663957,0.0113984311263,0.337301587302,0.321428571429,0.375661375661,0.710317460317,0.694444444444,0.715608465608,0.516534391534,0.587962962963,0.671957671958,0.222222222222,0.23544973545,0.234126984127,0.919312169312,0.924603174603,0.925925925926,0.835978835979,0.81746031746,0.847883597884,0.625661375661,0.618386243386,0.632275132275,0.937830687831,0.935185185185,0.944444444444,0.805555555556,0.798941798942,0.80291005291,0.505291005291,0.452380952381,0.547619047619,0.227513227513,0.189153439153,0.246031746032,0.585482804233,0.613425925926,0.557001560764,0.668209876543,0.543871252205,0.608465608466,0.521384479718,0.592096560847,0.641203703704,0.562819971285,0.682319223986,0.557980599647,0.593474426808,0.534611992945,0.632275132275,0.693783068783,0.609877589051,0.717813051146,0.604497354497,0.619047619048,0.587742504409,0.014880952381,0.75,0.37996031746,0.26917989418,0.243388974201,0.200176366843,0.451940035273,0.381834215168,0.485890652557,0.388392857143,0.282076719577,0.254186654065,0.209656084656,0.457010582011,0.390652557319,0.496252204586,0.375330687831,0.259920634921,0.231606474688,0.191798941799,0.449735449735,0.377865961199,0.481922398589,-0.00446428571429,0.5,0.625,0.25,0.5,0.666832010582,0.75
2021-08-10,SZ_A,NON_ST,2021-08-10T15:30:00,2294,2294,1,True,0.374009617823,0.344411202735,0.404379249678,0.00359544390044,0.00284631856587,0.00457818507042,7,6,9,0.00878804086904,0.00697011327204,0.0112995681747,0.407864412948,0.384981100707,0.431771112038,0.02080730014,0.0162244560952,0.0260877468706,0.6,0.333333333333,0.833333333333,0.00432826725534,0.00323835791991,0.00564057435931,0.00887740605271,0.00524403180472,0.0127612339082,0.00120394087646,0.00109286750175,0.00132412006628,0.0102483990821,0.00938521585518,0.0112154643673,0.338624338624,0.314814814815,0.383597883598,0.71164021164,0.694444444444,0.718253968254,0.517195767196,0.589285714286,0.675925925926,0.219576719577,0.238095238095,0.232804232804,0.917989417989,0.924603174603,0.920634920635,0.834656084656,0.809523809524,0.849206349206,0.61044973545,0.602513227513,0.611772486772,0.940476190476,0.939153439153,0.944444444444,0.805555555556,0.797619047619,0.801587301587,0.509259259259,0.443121693122,0.55291005291,0.228835978836,0.193121693122,0.247354497354,0.586970899471,0.614417989418,0.55845856624,0.66975308642,0.545414462081,0.610229276896,0.522486772487,0.590112433862,0.641865079365,0.559731589169,0.681878306878,0.555335097002,0.590388007055,0.532848324515,0.636243386243,0.69708994709,0.614808530595,0.720458553792,0.608906525573,0.623015873016,0.592592592593,0.0168650793651,0.75,0.383101851852,0.277447089947,0.243567887022,0.204805996473,0.455687830688,0.380952380952,0.490961199295,0.393353174603,0.293981481481,0.255469288505,0.21626984127,0.460978835979,0.391975308642,0.504188712522,0.378802910053,0.269510582011,0.233922004191,0.198192239859,0.454805996473,0.375661375661,0.486552028219,-0.0026455026455,0.5,0.75,0.25,0.5,0.669146825397,0.75
2021-08-11,ALL_A,ALL_STATUS,2021-08-11T15:30:00,4247,4247,1,True,0.383725730262,0.350405014237,0.416928076224,0.00268593332489,0.00202465456504,0.00342604852381,8,6,9,0.0116320216051,0.00910956682312,0.014683790249,0.384765246421,0.354613323018,0.41200151954,0.014347434666,0.010651328377,0.019236642594,0.533333333333,0.266666666667,0.866666666667,0,0,0.00116281979977,0.00247336058116,-0.00145035977701,0.00659818152631,0.00120430554122,0.00109847689179,0.00133795327893,0.0109467673777,0.0100384738686,0.0121279254647,0.497354497354,0.435185185185,0.571428571429,0.449735449735,0.39417989418,0.443121693122,0.732142857143,0.558201058201,0.621693121693,0.460317460317,0.453703703704,0.480158730159,0.834656084656,0.808201058201,0.845238095238,0.630952380952,0.593915343915,0.689153439153,0.581349206349,0.556878306878,0.634259259259,0.483465608466,0.63955026455,0.537037037037,0.625661375661,0.59126984127,0.649470899471,0.542328042328,0.511904761905,0.596560846561,0.324074074074,0.306878306878,0.359788359788,0.554728835979,0.518518518519,0.5452420501,0.57385361552,0.589726631393,0.495590828924,0.559744268078,0.483465608466,0.490740740741,0.478241071418,0.499559082892,0.513227513228,0.458553791887,0.462522045855,0.539021164021,0.545634920635,0.53485116368,0.528218694885,0.570987654321,0.511463844797,0.545414462081,0,0.5,0.534722222222,0.467592592593,0.508025232494,0.434744268078,0.589947089947,0.573412698413,0.540784832451,0.504464285714,0.424603174603,0.478493375252,0.403218694885,0.537257495591,0.524911816578,0.552469135802,0.496197089947,0.414351851852,0.459262705189,0.379850088183,0.557980599647,0.539682539683,0.507275132275,0,0.75,0.5,0.5,0.75,0.561177248677,0.5
2021-08-11,ALL_A,NON_ST,2021-08-11T15:30:00,4139,4139,1,True,0.386070783325,0.353093679482,0.418876049541,0.00270189191331,0.00203170755034,0.00344542258326,8,6,9,0.0116449532851,0.00908439179388,0.0146895112936,0.387035978454,0.357444749425,0.414119382145,0.014347434666,0.0106634788579,0.0192092251743,0.533333333333,0.266666666667,0.866666666667,0,0,0.00119263324916,0.00248960574097,-0.00145035977701,0.00662078878959,0.00119755586593,0.00109492175658,0.00132871566652,0.0108226503868,0.0099779910273,0.0119681913836,0.498677248677,0.436507936508,0.572751322751,0.452380952381,0.391534391534,0.445767195767,0.731481481481,0.553571428571,0.625,0.458994708995,0.448412698413,0.478835978836,0.833333333333,0.806878306878,0.845238095238,0.634920634921,0.596560846561,0.686507936508,0.582671957672,0.55753968254,0.632936507937,0.483465608466,0.63955026455,0.539682539683,0.623015873016,0.592592592593,0.649470899471,0.543650793651,0.515873015873,0.595238095238,0.320105820106,0.316137566138,0.369047619048,0.555886243386,0.519841269841,0.546615796874,0.574955908289,0.590388007055,0.497354497354,0.560846560847,0.48330026455,0.494047619048,0.477955536328,0.498897707231,0.513888888889,0.45987654321,0.460537918871,0.541170634921,0.546957671958,0.537009739625,0.530643738977,0.572971781305,0.513227513228,0.547839506173,0,0.5,0.533068783069,0.466931216931,0.506052660949,0.432980599647,0.589065255732,0.571649029982,0.538580246914,0.503306878307,0.42294973545,0.477338298013,0.402116402116,0.536596119929,0.523589065256,0.550925925926,0.496527777778,0.41369047619,0.459992831157,0.380291005291,0.55753968254,0.539682539683,0.508597883598,0,0.75,0.5,0.75,0.75,0.563161375661,0.5
